"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 25, 2020","0.02412","0.02400","0.02449","0.02308","28.07M","0.50%"
"Sep 24, 2020","0.02400","0.02294","0.02404","0.02260","36.67M","4.63%"
"Sep 23, 2020","0.02294","0.02497","0.02532","0.02246","60.51M","-8.12%"
"Sep 22, 2020","0.02497","0.02411","0.02500","0.02338","45.63M","3.43%"
"Sep 21, 2020","0.02414","0.02639","0.02818","0.02322","134.11M","-8.53%"
"Sep 20, 2020","0.02639","0.02685","0.02686","0.02560","61.67M","-1.48%"
"Sep 19, 2020","0.02679","0.02948","0.02948","0.02668","94.91M","-8.98%"
"Sep 18, 2020","0.02943","0.02616","0.02943","0.02554","111.92M","12.79%"
"Sep 17, 2020","0.02610","0.02698","0.02730","0.02544","39.50M","-3.29%"
"Sep 16, 2020","0.02698","0.02705","0.02840","0.02568","109.59M","-0.24%"
"Sep 15, 2020","0.02705","0.02902","0.02931","0.02704","79.27M","-6.79%"
"Sep 14, 2020","0.02902","0.02927","0.03033","0.02804","131.46M","-0.85%"
"Sep 13, 2020","0.02927","0.03161","0.03195","0.02758","163.53M","-7.30%"
"Sep 12, 2020","0.03157","0.03378","0.03411","0.03129","177.56M","-6.54%"
"Sep 11, 2020","0.03378","0.03570","0.03576","0.03193","300.46M","-5.38%"
"Sep 10, 2020","0.03570","0.04963","0.05716","0.03522","955.08M","-28.05%"
"Sep 09, 2020","0.04963","0.04950","0.05239","0.04260","333.07M","0.25%"
"Sep 08, 2020","0.04950","0.05687","0.05687","0.04737","355.29M","-12.95%"
"Sep 07, 2020","0.05687","0.04938","0.06008","0.04761","723.34M","15.16%"
"Sep 06, 2020","0.04938","0.04824","0.05315","0.04594","399.84M","2.36%"
"Sep 05, 2020","0.04824","0.03708","0.05486","0.03706","830.76M","30.11%"
"Sep 04, 2020","0.03708","0.03569","0.03944","0.03312","247.28M","3.87%"
"Sep 03, 2020","0.03569","0.04983","0.05040","0.03375","407.92M","-28.37%"
"Sep 02, 2020","0.04983","0.04882","0.05228","0.04357","304.33M","2.07%"
"Sep 01, 2020","0.04882","0.05151","0.05884","0.04810","627.08M","-5.22%"
"Aug 31, 2020","0.05151","0.02971","0.05663","0.02965","1.20B","73.36%"
"Aug 30, 2020","0.02971","0.02909","0.03025","0.02908","31.93M","2.14%"
"Aug 29, 2020","0.02909","0.02762","0.02990","0.02755","50.98M","5.33%"
"Aug 28, 2020","0.02762","0.02680","0.02777","0.02653","25.76M","3.06%"
"Aug 27, 2020","0.02680","0.02828","0.02840","0.02587","43.08M","-5.25%"
"Aug 26, 2020","0.02828","0.02777","0.02919","0.02743","48.25M","1.84%"
"Aug 25, 2020","0.02777","0.03071","0.03074","0.02694","58.20M","-9.56%"
"Aug 24, 2020","0.03071","0.03082","0.03135","0.03017","37.34M","-0.37%"
"Aug 23, 2020","0.03082","0.03148","0.03148","0.03011","22.63M","-2.09%"
"Aug 22, 2020","0.03148","0.02939","0.03148","0.02841","53.11M","7.09%"
"Aug 21, 2020","0.02939","0.03030","0.03461","0.02937","136.27M","-2.99%"
"Aug 20, 2020","0.03030","0.02884","0.03047","0.02823","53.64M","5.05%"
"Aug 19, 2020","0.02884","0.03219","0.03235","0.02880","78.79M","-10.39%"
"Aug 18, 2020","0.03219","0.03417","0.03503","0.03109","101.84M","-5.79%"
"Aug 17, 2020","0.03417","0.03476","0.03550","0.03362","96.91M","-1.72%"
"Aug 16, 2020","0.03476","0.03426","0.03693","0.03344","67.21M","1.48%"
"Aug 15, 2020","0.03426","0.03272","0.03668","0.03142","185.85M","4.68%"
"Aug 14, 2020","0.03272","0.03412","0.03423","0.03187","88.03M","-4.09%"
"Aug 13, 2020","0.03412","0.03456","0.03778","0.03168","313.78M","-1.40%"
"Aug 12, 2020","0.03460","0.02627","0.03508","0.02533","355.94M","31.71%"
"Aug 11, 2020","0.02627","0.02753","0.02780","0.02580","41.10M","-4.56%"
"Aug 10, 2020","0.02753","0.02621","0.02795","0.02609","68.15M","5.03%"
"Aug 09, 2020","0.02621","0.02622","0.02648","0.02586","18.77M","-0.04%"
"Aug 08, 2020","0.02622","0.02557","0.02641","0.02549","16.99M","2.52%"
"Aug 07, 2020","0.02557","0.02603","0.02641","0.02520","22.87M","-1.75%"
"Aug 06, 2020","0.02603","0.02616","0.02637","0.02562","15.36M","-0.51%"
"Aug 05, 2020","0.02616","0.02584","0.02626","0.02552","17.22M","1.26%"
"Aug 04, 2020","0.02584","0.02606","0.02634","0.02576","17.13M","-0.85%"
"Aug 03, 2020","0.02606","0.02578","0.02654","0.02569","17.76M","1.06%"
"Aug 02, 2020","0.02578","0.02707","0.02837","0.02523","74.21M","-4.74%"
"Aug 01, 2020","0.02707","0.02628","0.02741","0.02610","44.52M","2.99%"
"Jul 31, 2020","0.02628","0.02697","0.02818","0.02614","47.86M","-2.57%"
"Jul 30, 2020","0.02697","0.02593","0.02840","0.02567","62.86M","3.25%"
"Jul 29, 2020","0.02612","0.02554","0.02682","0.02548","40.24M","2.29%"
"Jul 28, 2020","0.02554","0.02529","0.02591","0.02479","24.78M","0.98%"
"Jul 27, 2020","0.02529","0.02517","0.02593","0.02416","43.40M","0.47%"
"Jul 26, 2020","0.02517","0.02546","0.02583","0.02491","27.82M","-1.14%"
"Jul 25, 2020","0.02546","0.02554","0.02558","0.02498","13.35M","-0.30%"
"Jul 24, 2020","0.02554","0.02497","0.02569","0.02470","14.23M","2.29%"
"Jul 23, 2020","0.02497","0.02544","0.02577","0.02470","33.77M","-1.87%"
"Jul 22, 2020","0.02544","0.02502","0.02557","0.02458","20.91M","1.71%"
"Jul 21, 2020","0.02502","0.02431","0.02550","0.02404","36.17M","2.92%"
"Jul 20, 2020","0.02431","0.02369","0.02467","0.02360","25.18M","2.58%"
"Jul 19, 2020","0.02369","0.02378","0.02454","0.02331","26.57M","-0.37%"
"Jul 18, 2020","0.02378","0.02354","0.02385","0.02318","10.88M","1.03%"
"Jul 17, 2020","0.02354","0.02341","0.02364","0.02317","7.82M","0.55%"
"Jul 16, 2020","0.02341","0.02371","0.02383","0.02257","17.52M","-1.25%"
"Jul 15, 2020","0.02371","0.02412","0.02430","0.02370","13.08M","-1.70%"
"Jul 14, 2020","0.02412","0.02447","0.02451","0.02365","18.99M","-1.44%"
"Jul 13, 2020","0.02447","0.02450","0.02487","0.02437","28.87M","-0.14%"
"Jul 12, 2020","0.02450","0.02544","0.02565","0.02442","23.69M","-3.67%"
"Jul 11, 2020","0.02544","0.02498","0.02582","0.02462","18.17M","1.81%"
"Jul 10, 2020","0.02498","0.02513","0.02515","0.02422","19.17M","-0.59%"
"Jul 09, 2020","0.02513","0.02514","0.02600","0.02429","39.73M","-0.04%"
"Jul 08, 2020","0.02514","0.02334","0.02542","0.02334","50.60M","7.74%"
"Jul 07, 2020","0.02334","0.02358","0.02370","0.02334","12.99M","-1.02%"
"Jul 06, 2020","0.02358","0.02264","0.02411","0.02264","29.68M","4.15%"
"Jul 05, 2020","0.02264","0.02300","0.02305","0.02229","13.70M","-1.59%"
"Jul 04, 2020","0.02300","0.02286","0.02323","0.02272","10.16M","0.62%"
"Jul 03, 2020","0.02286","0.02265","0.02319","0.02260","12.98M","0.92%"
"Jul 02, 2020","0.02265","0.02288","0.02363","0.02237","21.17M","-1.02%"
"Jul 01, 2020","0.02288","0.02299","0.02304","0.02259","17.57M","-0.45%"
"Jun 30, 2020","0.02299","0.02377","0.02411","0.02261","18.98M","-3.28%"
"Jun 29, 2020","0.02377","0.02437","0.02469","0.02317","23.75M","-2.48%"
"Jun 28, 2020","0.02437","0.02416","0.02484","0.02349","22.38M","0.87%"
"Jun 27, 2020","0.02416","0.02626","0.02667","0.02340","47.86M","-7.98%"
"Jun 26, 2020","0.02626","0.02536","0.02669","0.02507","41.90M","3.52%"
"Jun 25, 2020","0.02536","0.02619","0.02619","0.02451","33.06M","-3.16%"
"Jun 24, 2020","0.02619","0.02610","0.02673","0.02473","66.48M","0.37%"
"Jun 23, 2020","0.02610","0.02582","0.02690","0.02539","52.16M","1.08%"
"Jun 22, 2020","0.02582","0.02362","0.02626","0.02360","67.99M","9.29%"
"Jun 21, 2020","0.02362","0.02380","0.02420","0.02338","23.09M","-0.76%"
"Jun 20, 2020","0.02380","0.02341","0.02390","0.02296","17.43M","1.83%"
"Jun 19, 2020","0.02337","0.02434","0.02434","0.02298","22.30M","-3.96%"
"Jun 18, 2020","0.02434","0.02358","0.02482","0.02298","80.84M","3.21%"
"Jun 17, 2020","0.02358","0.02238","0.02393","0.02201","51.31M","5.37%"
"Jun 16, 2020","0.02238","0.02243","0.02268","0.02214","13.48M","-0.23%"
"Jun 15, 2020","0.02243","0.02232","0.02266","0.02058","34.55M","0.49%"
"Jun 14, 2020","0.02232","0.02170","0.02335","0.02161","33.66M","2.88%"
"Jun 13, 2020","0.02170","0.02176","0.02190","0.02160","7.31M","-0.30%"
"Jun 12, 2020","0.02176","0.02107","0.02187","0.02090","12.85M","3.30%"
"Jun 11, 2020","0.02107","0.02295","0.02361","0.02101","39.44M","-8.23%"
"Jun 10, 2020","0.02295","0.02246","0.02316","0.02228","17.14M","2.22%"
"Jun 09, 2020","0.02246","0.02231","0.02291","0.02216","13.63M","0.64%"
"Jun 08, 2020","0.02231","0.02173","0.02255","0.02143","18.53M","2.70%"
"Jun 07, 2020","0.02173","0.02222","0.02222","0.02106","16.41M","-2.20%"
"Jun 06, 2020","0.02222","0.02236","0.02236","0.02188","12.25M","-0.65%"
"Jun 05, 2020","0.02236","0.02293","0.02312","0.02220","28.65M","-2.47%"
"Jun 04, 2020","0.02293","0.02320","0.02341","0.02258","25.19M","-1.17%"
"Jun 03, 2020","0.02320","0.02271","0.02385","0.02271","29.24M","2.17%"
"Jun 02, 2020","0.02271","0.02311","0.02431","0.02226","49.73M","-1.74%"
"Jun 01, 2020","0.02311","0.02262","0.02318","0.02250","25.37M","2.18%"
"May 31, 2020","0.02262","0.02326","0.02341","0.02242","30.17M","-2.77%"
"May 30, 2020","0.02326","0.02224","0.02340","0.02191","21.42M","4.57%"
"May 29, 2020","0.02224","0.02200","0.02287","0.02200","26.92M","1.10%"
"May 28, 2020","0.02200","0.02279","0.02284","0.02166","40.87M","-3.44%"
"May 27, 2020","0.02279","0.02208","0.02338","0.02188","51.95M","3.22%"
"May 26, 2020","0.02208","0.02091","0.02275","0.02080","57.37M","5.59%"
"May 25, 2020","0.02091","0.02009","0.02148","0.01963","51.95M","4.08%"
"May 24, 2020","0.02009","0.02030","0.02155","0.02002","46.44M","-1.03%"
"May 23, 2020","0.02030","0.02052","0.02099","0.01999","27.30M","-1.10%"
"May 22, 2020","0.02052","0.01798","0.02251","0.01790","74.57M","14.16%"
"May 21, 2020","0.01798","0.01900","0.01916","0.01779","11.63M","-5.36%"
"May 20, 2020","0.01900","0.01913","0.01939","0.01854","16.55M","-0.69%"
"May 19, 2020","0.01913","0.01909","0.01918","0.01860","8.17M","0.21%"
"May 18, 2020","0.01909","0.01889","0.01930","0.01876","13.08M","1.05%"
"May 17, 2020","0.01889","0.01864","0.01919","0.01854","9.24M","1.31%"
"May 16, 2020","0.01864","0.01868","0.01878","0.01841","8.03M","-0.21%"
"May 15, 2020","0.01868","0.01914","0.01921","0.01835","15.26M","-2.39%"
"May 14, 2020","0.01914","0.01887","0.01922","0.01864","12.75M","1.42%"
"May 13, 2020","0.01887","0.01814","0.01896","0.01801","9.66M","4.04%"
"May 12, 2020","0.01814","0.01774","0.01843","0.01766","7.80M","2.28%"
"May 11, 2020","0.01774","0.01844","0.01883","0.01737","23.28M","-3.81%"
"May 10, 2020","0.01844","0.02051","0.02051","0.01760","39.80M","-10.09%"
"May 09, 2020","0.02051","0.02042","0.02128","0.02000","19.83M","0.45%"
"May 08, 2020","0.02042","0.02047","0.02075","0.01995","17.43M","-0.25%"
"May 07, 2020","0.02047","0.01997","0.02059","0.01964","15.27M","2.48%"
"May 06, 2020","0.01997","0.02071","0.02086","0.01997","21.32M","-3.56%"
"May 05, 2020","0.02071","0.02000","0.02176","0.01969","34.45M","3.58%"
"May 04, 2020","0.02000","0.02029","0.02037","0.01920","9.70M","-1.44%"
"May 03, 2020","0.02029","0.02089","0.02139","0.01991","21.10M","-2.88%"
"May 02, 2020","0.02089","0.02119","0.02119","0.02052","15.02M","-1.40%"
"May 01, 2020","0.02119","0.01946","0.02166","0.01944","25.47M","8.89%"
"Apr 30, 2020","0.01946","0.02014","0.02145","0.01879","46.22M","-3.39%"
"Apr 29, 2020","0.02014","0.01865","0.02030","0.01856","41.94M","8.01%"
"Apr 28, 2020","0.01865","0.01791","0.01894","0.01766","22.29M","4.15%"
"Apr 27, 2020","0.01791","0.01803","0.01948","0.01732","61.18M","-0.70%"
"Apr 26, 2020","0.01803","0.01742","0.01841","0.01731","20.82M","3.49%"
"Apr 25, 2020","0.01742","0.01739","0.01797","0.01730","17.60M","0.18%"
"Apr 24, 2020","0.01739","0.01744","0.01750","0.01718","11.04M","-0.25%"
"Apr 23, 2020","0.01744","0.01696","0.01768","0.01671","13.03M","2.81%"
"Apr 22, 2020","0.01696","0.01613","0.01815","0.01605","13.21M","5.15%"
"Apr 21, 2020","0.01613","0.01618","0.01645","0.01590","9.94M","-0.31%"
"Apr 20, 2020","0.01618","0.01713","0.01743","0.01613","12.33M","-5.55%"
"Apr 19, 2020","0.01713","0.01770","0.01770","0.01683","6.45M","-3.24%"
"Apr 18, 2020","0.01770","0.01714","0.01779","0.01714","4.76M","3.27%"
"Apr 17, 2020","0.01714","0.01715","0.01731","0.01688","6.78M","-0.06%"
"Apr 16, 2020","0.01715","0.01623","0.01722","0.01605","20.03M","5.66%"
"Apr 15, 2020","0.01623","0.01685","0.01711","0.01620","14.29M","-3.67%"
"Apr 14, 2020","0.01685","0.01680","0.01714","0.01678","12.04M","0.30%"
"Apr 13, 2020","0.01680","0.01713","0.01713","0.01640","16.87M","-1.91%"
"Apr 12, 2020","0.01713","0.01704","0.01765","0.01681","22.52M","0.51%"
"Apr 11, 2020","0.01704","0.01726","0.01769","0.01682","29.16M","-1.24%"
"Apr 10, 2020","0.01726","0.01860","0.01860","0.01675","41.32M","-7.23%"
"Apr 09, 2020","0.01860","0.01866","0.01881","0.01821","15.13M","-0.29%"
"Apr 08, 2020","0.01866","0.01808","0.01866","0.01791","12.84M","3.17%"
"Apr 07, 2020","0.01808","0.01874","0.01925","0.01801","17.70M","-3.49%"
"Apr 06, 2020","0.01874","0.01730","0.01874","0.01724","20.13M","8.31%"
"Apr 05, 2020","0.01730","0.01766","0.01800","0.01703","22.03M","-2.02%"
"Apr 04, 2020","0.01766","0.01678","0.01766","0.01678","24.13M","5.20%"
"Apr 03, 2020","0.01678","0.01698","0.01737","0.01649","11.80M","-1.16%"
"Apr 02, 2020","0.01698","0.01648","0.01749","0.01637","25.99M","3.06%"
"Apr 01, 2020","0.01648","0.01609","0.01656","0.01573","15.04M","2.41%"
"Mar 31, 2020","0.01609","0.01593","0.01629","0.01593","16.65M","1.01%"
"Mar 30, 2020","0.01593","0.01529","0.01657","0.01509","17.52M","4.14%"
"Mar 29, 2020","0.01529","0.01599","0.01684","0.01518","46.35M","-4.33%"
"Mar 28, 2020","0.01599","0.01597","0.01647","0.01507","26.63M","0.10%"
"Mar 27, 2020","0.01597","0.01663","0.01683","0.01588","26.70M","-3.96%"
"Mar 26, 2020","0.01663","0.01642","0.01695","0.01621","21.34M","1.29%"
"Mar 25, 2020","0.01642","0.01707","0.01728","0.01601","19.42M","-3.82%"
"Mar 24, 2020","0.01707","0.01739","0.01763","0.01670","33.12M","-1.83%"
"Mar 23, 2020","0.01739","0.01575","0.01782","0.01548","26.62M","10.42%"
"Mar 22, 2020","0.01575","0.01682","0.01796","0.01545","28.35M","-6.39%"
"Mar 21, 2020","0.01682","0.01704","0.01741","0.01600","24.05M","-1.26%"
"Mar 20, 2020","0.01704","0.01687","0.01872","0.01577","57.34M","0.99%"
"Mar 19, 2020","0.01687","0.01456","0.01763","0.01456","95.80M","15.85%"
"Mar 18, 2020","0.01456","0.01444","0.01468","0.01353","25.08M","0.82%"
"Mar 17, 2020","0.01444","0.01314","0.01478","0.01292","20.19M","9.93%"
"Mar 16, 2020","0.01314","0.01517","0.01520","0.01244","61.31M","-13.40%"
"Mar 15, 2020","0.01517","0.01464","0.01596","0.01433","35.57M","3.62%"
"Mar 14, 2020","0.01464","0.01551","0.01566","0.01434","45.82M","-5.63%"
"Mar 13, 2020","0.01551","0.01197","0.01688","0.00877","146.25M","29.58%"
"Mar 12, 2020","0.01197","0.02012","0.02052","0.01111","144.56M","-40.49%"
"Mar 11, 2020","0.02012","0.02138","0.02172","0.01879","36.75M","-5.88%"
"Mar 10, 2020","0.02138","0.02137","0.02177","0.02087","42.96M","0.00%"
"Mar 09, 2020","0.02137","0.02145","0.02263","0.02031","46.26M","-0.33%"
"Mar 08, 2020","0.02145","0.02570","0.02570","0.02120","35.94M","-16.55%"
"Mar 07, 2020","0.02570","0.02638","0.02712","0.02559","24.12M","-2.59%"
"Mar 06, 2020","0.02638","0.02663","0.02723","0.02606","29.52M","-0.92%"
"Mar 05, 2020","0.02663","0.02554","0.02693","0.02552","23.94M","4.27%"
"Mar 04, 2020","0.02554","0.02557","0.02593","0.02516","7.20M","-0.12%"
"Mar 03, 2020","0.02557","0.02564","0.02609","0.02513","20.50M","-0.29%"
"Mar 02, 2020","0.02564","0.02422","0.02590","0.02414","13.27M","5.87%"
"Mar 01, 2020","0.02422","0.02415","0.02513","0.02398","19.09M","0.28%"
"Feb 29, 2020","0.02415","0.02421","0.02536","0.02413","14.94M","-0.24%"
"Feb 28, 2020","0.02421","0.02466","0.02543","0.02327","19.58M","-1.86%"
"Feb 27, 2020","0.02467","0.02391","0.02585","0.02240","37.82M","3.16%"
"Feb 26, 2020","0.02391","0.02871","0.02892","0.02188","147.54M","-16.69%"
"Feb 25, 2020","0.02871","0.03126","0.03126","0.02864","16.58M","-8.16%"
"Feb 24, 2020","0.03126","0.03267","0.03292","0.03078","13.56M","-4.33%"
"Feb 23, 2020","0.03267","0.03156","0.03295","0.03148","12.61M","3.53%"
"Feb 22, 2020","0.03156","0.03174","0.03230","0.03109","12.31M","-0.57%"
"Feb 21, 2020","0.03174","0.03107","0.03271","0.03093","16.01M","2.14%"
"Feb 20, 2020","0.03107","0.03100","0.03151","0.02996","21.59M","0.23%"
"Feb 19, 2020","0.03100","0.03351","0.03399","0.03082","30.16M","-7.50%"
"Feb 18, 2020","0.03351","0.03285","0.03377","0.03135","24.44M","2.01%"
"Feb 17, 2020","0.03285","0.03307","0.03328","0.02953","51.04M","-0.66%"
"Feb 16, 2020","0.03307","0.03471","0.03692","0.03020","81.73M","-4.72%"
"Feb 15, 2020","0.03471","0.03967","0.03992","0.03327","80.47M","-12.51%"
"Feb 14, 2020","0.03967","0.03911","0.04027","0.03806","53.23M","1.43%"
"Feb 13, 2020","0.03911","0.03571","0.04137","0.03539","88.65M","9.52%"
"Feb 12, 2020","0.03571","0.03653","0.03691","0.03544","39.58M","-2.24%"
"Feb 11, 2020","0.03653","0.03446","0.03672","0.03333","43.12M","6.02%"
"Feb 10, 2020","0.03446","0.03628","0.03718","0.03305","72.70M","-5.04%"
"Feb 09, 2020","0.03628","0.03119","0.03762","0.03119","112.38M","16.32%"
"Feb 08, 2020","0.03119","0.03211","0.03242","0.02962","46.06M","-2.47%"
"Feb 07, 2020","0.03198","0.03206","0.03273","0.03120","39.51M","-0.24%"
"Feb 06, 2020","0.03206","0.03074","0.03351","0.03056","74.84M","4.28%"
"Feb 05, 2020","0.03074","0.02986","0.03175","0.02837","69.71M","2.95%"
"Feb 04, 2020","0.02986","0.03023","0.03136","0.02986","58.41M","-1.05%"
"Feb 03, 2020","0.03018","0.03049","0.03369","0.02918","79.63M","-1.01%"
"Feb 02, 2020","0.03049","0.03265","0.03962","0.03010","258.77M","-6.61%"
"Feb 01, 2020","0.03265","0.02094","0.03334","0.02094","226.26M","55.93%"
"Jan 31, 2020","0.02094","0.02133","0.02157","0.02062","14.35M","-1.84%"
"Jan 30, 2020","0.02133","0.02054","0.02143","0.01988","14.19M","3.84%"
"Jan 29, 2020","0.02054","0.01948","0.02087","0.01948","10.85M","5.45%"
"Jan 28, 2020","0.01948","0.01906","0.01956","0.01895","8.28M","2.18%"
"Jan 27, 2020","0.01906","0.01865","0.01944","0.01865","15.82M","2.24%"
"Jan 26, 2020","0.01865","0.01836","0.01865","0.01815","8.48M","1.54%"
"Jan 25, 2020","0.01836","0.01839","0.01860","0.01817","4.19M","-0.14%"
"Jan 24, 2020","0.01839","0.01839","0.01875","0.01782","5.73M","0.00%"
"Jan 23, 2020","0.01839","0.01949","0.01949","0.01827","12.14M","-5.64%"
"Jan 22, 2020","0.01949","0.01872","0.01998","0.01862","12.05M","4.13%"
"Jan 21, 2020","0.01872","0.01859","0.01895","0.01840","5.66M","0.73%"
"Jan 20, 2020","0.01859","0.01864","0.01869","0.01803","4.25M","-0.29%"
"Jan 19, 2020","0.01864","0.01972","0.02050","0.01809","21.19M","-5.50%"
"Jan 18, 2020","0.01972","0.01968","0.02075","0.01943","23.95M","0.25%"
"Jan 17, 2020","0.01968","0.01864","0.01992","0.01851","25.96M","5.56%"
"Jan 16, 2020","0.01864","0.01878","0.01884","0.01752","22.49M","-0.73%"
"Jan 15, 2020","0.01878","0.01769","0.02032","0.01747","43.26M","6.14%"
"Jan 14, 2020","0.01769","0.01600","0.01773","0.01596","19.22M","10.57%"
"Jan 13, 2020","0.01600","0.01605","0.01625","0.01578","5.00M","-0.29%"
"Jan 12, 2020","0.01605","0.01596","0.01636","0.01585","8.03M","0.54%"
"Jan 11, 2020","0.01596","0.01567","0.01638","0.01551","11.40M","1.82%"
"Jan 10, 2020","0.01567","0.01561","0.01618","0.01536","14.32M","0.41%"
"Jan 09, 2020","0.01561","0.01623","0.01623","0.01530","25.27M","-3.80%"
"Jan 08, 2020","0.01623","0.01721","0.01765","0.01594","11.51M","-5.73%"
"Jan 07, 2020","0.01721","0.01695","0.01755","0.01673","17.56M","1.58%"
"Jan 06, 2020","0.01695","0.01537","0.01700","0.01523","15.67M","10.24%"
"Jan 05, 2020","0.01537","0.01532","0.01561","0.01514","13.60M","0.37%"
"Jan 04, 2020","0.01532","0.01498","0.01556","0.01498","13.86M","2.21%"
"Jan 03, 2020","0.01498","0.01453","0.01528","0.01453","29.37M","3.15%"
"Jan 02, 2020","0.01453","0.01486","0.01526","0.01432","22.24M","-2.24%"
"Jan 01, 2020","0.01486","0.01470","0.01547","0.01451","11.20M","1.08%"
"Dec 31, 2019","0.01470","0.01479","0.01537","0.01452","6.68M","-0.58%"
"Dec 30, 2019","0.01479","0.01481","0.01513","0.01468","10.92M","-0.13%"
"Dec 29, 2019","0.01481","0.01472","0.01549","0.01461","13.00M","0.57%"
"Dec 28, 2019","0.01472","0.01434","0.01518","0.01434","8.41M","2.70%"
"Dec 27, 2019","0.01434","0.01480","0.01486","0.01415","13.68M","-3.14%"
"Dec 26, 2019","0.01480","0.01521","0.01528","0.01478","9.45M","-2.68%"
"Dec 25, 2019","0.01521","0.01538","0.01545","0.01508","3.01M","-1.14%"
"Dec 24, 2019","0.01538","0.01584","0.01593","0.01512","11.67M","-3.16%"
"Dec 23, 2019","0.01589","0.01621","0.01647","0.01579","8.34M","-1.99%"
"Dec 22, 2019","0.01621","0.01573","0.01628","0.01567","3.14M","3.03%"
"Dec 21, 2019","0.01573","0.01592","0.01616","0.01572","4.87M","-1.20%"
"Dec 20, 2019","0.01592","0.01577","0.01611","0.01543","8.48M","0.94%"
"Dec 19, 2019","0.01577","0.01626","0.01626","0.01559","6.46M","-3.01%"
"Dec 18, 2019","0.01626","0.01563","0.01665","0.01486","15.28M","4.07%"
"Dec 17, 2019","0.01563","0.01723","0.01736","0.01543","15.23M","-9.31%"
"Dec 16, 2019","0.01723","0.01828","0.01830","0.01701","8.81M","-5.77%"
"Dec 15, 2019","0.01828","0.01840","0.01844","0.01807","4.66M","-0.65%"
"Dec 14, 2019","0.01840","0.01897","0.01909","0.01827","7.72M","-2.98%"
"Dec 13, 2019","0.01897","0.01881","0.01899","0.01861","2.09M","0.86%"
"Dec 12, 2019","0.01881","0.01927","0.01930","0.01875","3.26M","-2.41%"
"Dec 11, 2019","0.01927","0.01918","0.01938","0.01905","5.75M","0.47%"
"Dec 10, 2019","0.01918","0.01974","0.02004","0.01903","6.27M","-2.83%"
"Dec 09, 2019","0.01974","0.02009","0.02031","0.01970","5.85M","-1.75%"
"Dec 08, 2019","0.02009","0.02000","0.02029","0.01990","3.35M","0.45%"
"Dec 07, 2019","0.02000","0.01998","0.02044","0.01998","3.47M","0.09%"
"Dec 06, 2019","0.01998","0.01984","0.02022","0.01969","2.30M","0.71%"
"Dec 05, 2019","0.01984","0.01981","0.02018","0.01948","3.41M","0.19%"
"Dec 04, 2019","0.01981","0.02009","0.02077","0.01953","9.05M","-1.40%"
"Dec 03, 2019","0.02009","0.02012","0.02026","0.01983","9.29M","-0.16%"
"Dec 02, 2019","0.02012","0.02054","0.02060","0.02001","2.65M","-2.05%"
"Dec 01, 2019","0.02054","0.02100","0.02109","0.02033","11.58M","-2.20%"
"Nov 30, 2019","0.02100","0.02191","0.02217","0.02084","9.11M","-4.13%"
"Nov 29, 2019","0.02191","0.02105","0.02203","0.02095","12.71M","4.10%"
"Nov 28, 2019","0.02105","0.02146","0.02177","0.02096","9.65M","-1.95%"
"Nov 27, 2019","0.02146","0.02077","0.02200","0.01948","16.82M","3.35%"
"Nov 26, 2019","0.02077","0.02048","0.02128","0.02027","7.02M","1.42%"
"Nov 25, 2019","0.02048","0.01972","0.02152","0.01865","16.86M","3.84%"
"Nov 24, 2019","0.01972","0.02144","0.02144","0.01972","8.83M","-8.02%"
"Nov 23, 2019","0.02144","0.02089","0.02144","0.02055","5.07M","2.64%"
"Nov 22, 2019","0.02089","0.02228","0.02263","0.01968","26.18M","-6.25%"
"Nov 21, 2019","0.02228","0.02376","0.02401","0.02209","13.86M","-6.23%"
"Nov 20, 2019","0.02376","0.02399","0.02438","0.02351","8.83M","-0.93%"
"Nov 19, 2019","0.02399","0.02508","0.02512","0.02355","16.75M","-4.35%"
"Nov 18, 2019","0.02508","0.02630","0.02636","0.02472","7.82M","-4.65%"
"Nov 17, 2019","0.02630","0.02639","0.02669","0.02619","3.93M","-0.32%"
"Nov 16, 2019","0.02639","0.02590","0.02648","0.02579","4.35M","1.89%"
"Nov 15, 2019","0.02590","0.02628","0.02664","0.02575","9.27M","-1.47%"
"Nov 14, 2019","0.02628","0.02681","0.02683","0.02618","5.68M","-1.97%"
"Nov 13, 2019","0.02681","0.02680","0.02707","0.02657","2.35M","0.06%"
"Nov 12, 2019","0.02680","0.02697","0.02704","0.02647","13.24M","-0.66%"
"Nov 11, 2019","0.02697","0.02823","0.02827","0.02669","11.86M","-4.44%"
"Nov 10, 2019","0.02823","0.02806","0.02853","0.02773","5.45M","0.60%"
"Nov 09, 2019","0.02806","0.02808","0.02834","0.02779","2.81M","-0.07%"
"Nov 08, 2019","0.02808","0.02925","0.02959","0.02760","5.39M","-4.01%"
"Nov 07, 2019","0.02925","0.02978","0.02979","0.02901","3.38M","-1.75%"
"Nov 06, 2019","0.02978","0.02944","0.03015","0.02933","11.81M","1.14%"
"Nov 05, 2019","0.02944","0.02950","0.02981","0.02896","6.96M","-0.19%"
"Nov 04, 2019","0.02950","0.02884","0.02963","0.02855","4.22M","2.26%"
"Nov 03, 2019","0.02884","0.02901","0.02919","0.02842","7.25M","-0.57%"
"Nov 02, 2019","0.02901","0.02914","0.02959","0.02887","6.82M","-0.47%"
"Nov 01, 2019","0.02914","0.02880","0.02981","0.02830","15.36M","1.21%"
