"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 03, 2019","0.4862","0.5073","0.5098","0.4808","803.39K","-4.17%"
"Nov 02, 2019","0.5073","0.4831","0.5077","0.4823","680.50K","5.02%"
"Nov 01, 2019","0.4831","0.4941","0.4993","0.4460","1.22M","-2.22%"
"Oct 31, 2019","0.4941","0.4867","0.4951","0.4569","1.12M","1.50%"
"Oct 30, 2019","0.4867","0.4772","0.5028","0.4451","1.50M","2.00%"
"Oct 29, 2019","0.4772","0.4173","0.4788","0.4131","1.42M","14.35%"
"Oct 28, 2019","0.4173","0.3966","0.4387","0.3723","1.61M","5.23%"
"Oct 27, 2019","0.3966","0.3465","0.4071","0.3465","952.44K","14.46%"
"Oct 26, 2019","0.3465","0.3285","0.3550","0.3220","1.53M","5.48%"
"Oct 25, 2019","0.3285","0.2741","0.3298","0.2702","1.16M","19.84%"
"Oct 24, 2019","0.2741","0.2829","0.2917","0.2673","549.88K","-3.11%"
"Oct 23, 2019","0.2829","0.3210","0.3296","0.2628","1.38M","-11.87%"
"Oct 22, 2019","0.3210","0.3258","0.3366","0.3121","912.64K","-1.47%"
"Oct 21, 2019","0.3258","0.3414","0.3479","0.3179","956.51K","-4.58%"
"Oct 20, 2019","0.3414","0.3372","0.3481","0.3300","761.15K","1.25%"
"Oct 19, 2019","0.3372","0.3504","0.3504","0.3338","558.02K","-3.78%"
"Oct 18, 2019","0.3504","0.3564","0.3677","0.3435","569.52K","-1.67%"
"Oct 17, 2019","0.3564","0.3447","0.3699","0.3365","1.00M","3.36%"
"Oct 16, 2019","0.3448","0.3406","0.3624","0.3306","672.96K","1.22%"
"Oct 15, 2019","0.3406","0.3431","0.3650","0.3402","551.44K","-0.72%"
"Oct 14, 2019","0.3431","0.3537","0.4022","0.3167","1.40M","-2.99%"
"Oct 13, 2019","0.3537","0.3936","0.3947","0.3482","834.39K","-10.14%"
"Oct 12, 2019","0.3936","0.4115","0.4118","0.3823","593.39K","-4.36%"
"Oct 11, 2019","0.4115","0.4437","0.4437","0.4028","544.69K","-7.24%"
"Oct 10, 2019","0.4437","0.4715","0.4795","0.4300","481.55K","-5.91%"
"Oct 09, 2019","0.4715","0.4952","0.5066","0.4570","923.90K","-4.78%"
"Oct 08, 2019","0.4952","0.4687","0.5186","0.4644","587.59K","5.67%"
"Oct 07, 2019","0.4687","0.4563","0.4728","0.4331","1.22M","2.71%"
"Oct 06, 2019","0.4563","0.5075","0.5075","0.4521","1.60M","-10.10%"
"Oct 05, 2019","0.5075","0.5318","0.5484","0.5001","1.17M","-4.56%"
"Oct 04, 2019","0.5318","0.5418","0.5451","0.5257","1.11M","-1.85%"
"Oct 03, 2019","0.5418","0.5898","0.5908","0.5352","1.11M","-8.15%"
"Oct 02, 2019","0.5898","0.5754","0.5899","0.5449","1.03M","2.52%"
"Oct 01, 2019","0.5754","0.5824","0.6053","0.5702","574.47K","-1.21%"
"Sep 30, 2019","0.5824","0.6154","0.6293","0.5824","838.84K","-5.37%"
"Sep 29, 2019","0.6154","0.6479","0.6574","0.5918","716.32K","-5.00%"
"Sep 28, 2019","0.6479","0.6721","0.6973","0.6413","575.12K","-3.60%"
"Sep 27, 2019","0.6721","0.6616","0.6898","0.6342","367.86K","1.59%"
"Sep 26, 2019","0.6616","0.7171","0.7225","0.6300","258.50K","-7.70%"
"Sep 25, 2019","0.7168","0.6505","0.7483","0.6330","356.28K","10.19%"
"Sep 24, 2019","0.6505","0.6714","0.7511","0.5618","467.31K","-3.12%"
"Sep 23, 2019","0.6714","0.7321","0.7578","0.6711","255.29K","-8.29%"
"Sep 22, 2019","0.7321","0.7893","0.8072","0.7319","277.58K","-7.25%"
"Sep 21, 2019","0.7893","0.8490","0.8724","0.7832","127.13K","-7.03%"
"Sep 20, 2019","0.8490","0.8473","0.8879","0.8329","135.69K","0.21%"
"Sep 19, 2019","0.8473","0.7686","0.8953","0.7513","357.38K","10.24%"
"Sep 18, 2019","0.7686","0.7855","0.7909","0.7382","349.79K","-2.16%"
"Sep 17, 2019","0.7855","0.7385","0.8165","0.7304","188.07K","6.37%"
"Sep 16, 2019","0.7385","0.7129","0.7916","0.6709","427.53K","3.59%"
"Sep 15, 2019","0.7129","0.7401","0.7500","0.7120","126.02K","-3.68%"
"Sep 14, 2019","0.7401","0.7366","0.7876","0.7241","98.73K","0.48%"
"Sep 13, 2019","0.7366","0.7904","0.8130","0.7176","233.35K","-6.81%"
"Sep 12, 2019","0.7904","0.7083","0.8914","0.7003","955.13K","11.59%"
"Sep 11, 2019","0.7083","0.6611","0.7684","0.6434","988.84K","7.14%"
"Sep 10, 2019","0.6611","0.5524","0.6920","0.5089","1.54M","19.68%"
"Sep 09, 2019","0.5524","0.5897","0.6210","0.5415","1.12M","-6.33%"
"Sep 08, 2019","0.5897","0.6435","0.6488","0.5870","238.51K","-8.35%"
"Sep 07, 2019","0.6435","0.6577","0.6597","0.6046","125.25K","-2.17%"
"Sep 06, 2019","0.6577","0.7051","0.7057","0.6361","183.82K","-6.72%"
"Sep 05, 2019","0.7051","0.7008","0.7145","0.6806","96.18K","0.61%"
"Sep 04, 2019","0.7008","0.7258","0.7723","0.7006","241.72K","-3.43%"
"Sep 03, 2019","0.7257","0.7676","0.7959","0.7109","475.93K","-5.46%"
"Sep 02, 2019","0.7676","0.7291","0.7799","0.6831","571.40K","5.28%"
"Sep 01, 2019","0.7291","0.7303","0.7421","0.7149","118.13K","-0.17%"
"Aug 31, 2019","0.7303","0.7764","0.7942","0.7303","262.77K","-5.93%"
"Aug 30, 2019","0.7764","0.8044","0.8089","0.7577","138.01K","-3.48%"
"Aug 29, 2019","0.8044","0.8013","0.8114","0.7758","241.78K","0.39%"
"Aug 28, 2019","0.8013","0.8113","0.8305","0.7932","179.58K","-1.24%"
"Aug 27, 2019","0.8113","0.8145","0.8319","0.7939","195.35K","-0.39%"
"Aug 26, 2019","0.8145","0.8102","0.8335","0.8073","128.05K","0.52%"
"Aug 25, 2019","0.8102","0.8383","0.8554","0.8005","168.84K","-3.36%"
"Aug 24, 2019","0.8383","0.8684","0.8684","0.8310","226.64K","-3.46%"
"Aug 23, 2019","0.8684","0.8694","0.8816","0.8553","170.27K","-0.13%"
"Aug 22, 2019","0.8695","0.8450","0.8756","0.8440","128.60K","2.90%"
"Aug 21, 2019","0.8450","0.8743","0.8886","0.8387","254.74K","-3.35%"
"Aug 20, 2019","0.8743","0.8604","0.8901","0.8420","269.98K","1.62%"
"Aug 19, 2019","0.8604","0.9037","0.9149","0.8111","550.48K","-4.79%"
"Aug 18, 2019","0.9037","0.8442","0.9132","0.8403","715.43K","7.05%"
"Aug 17, 2019","0.8442","0.8600","0.9129","0.8399","905.43K","-1.84%"
"Aug 16, 2019","0.8600","0.8143","0.8902","0.8054","1.04M","5.62%"
"Aug 15, 2019","0.8143","0.8339","0.8442","0.7946","275.83K","-2.36%"
"Aug 14, 2019","0.8339","0.8789","0.8857","0.8062","576.27K","-5.12%"
"Aug 13, 2019","0.8789","0.8733","0.8977","0.8277","676.42K","0.65%"
"Aug 12, 2019","0.8733","0.8404","0.8902","0.8099","770.61K","3.92%"
"Aug 11, 2019","0.8404","0.7515","0.8569","0.7462","991.52K","11.82%"
"Aug 10, 2019","0.7515","0.6987","0.7946","0.6938","1.24M","7.55%"
"Aug 09, 2019","0.6987","0.7308","0.7378","0.6713","290.96K","-4.38%"
"Aug 08, 2019","0.7308","0.7863","0.7899","0.7307","182.96K","-7.06%"
"Aug 07, 2019","0.7863","0.8005","0.8321","0.7669","275.07K","-1.77%"
"Aug 06, 2019","0.8005","0.8576","0.8633","0.7997","189.24K","-6.66%"
"Aug 05, 2019","0.8576","0.8011","0.8857","0.8011","283.69K","7.05%"
"Aug 04, 2019","0.8011","0.8214","0.8247","0.8001","113.93K","-2.47%"
"Aug 03, 2019","0.8214","0.8244","0.8482","0.8081","96.76K","-0.36%"
"Aug 02, 2019","0.8244","0.7898","0.8544","0.7870","343.84K","4.37%"
"Aug 01, 2019","0.7898","0.7802","0.8243","0.7790","233.31K","1.24%"
"Jul 31, 2019","0.7802","0.7840","0.8179","0.7757","313.68K","-0.49%"
"Jul 30, 2019","0.7840","0.7877","0.8141","0.7645","310.79K","-0.47%"
"Jul 29, 2019","0.7877","0.8561","0.8561","0.7759","290.74K","-7.99%"
"Jul 28, 2019","0.8561","0.7798","0.9415","0.7736","708.25K","9.78%"
"Jul 27, 2019","0.7798","0.8608","0.8801","0.7730","229.39K","-9.39%"
"Jul 26, 2019","0.8607","0.9008","0.9156","0.8401","200.12K","-4.45%"
"Jul 25, 2019","0.9008","0.8992","0.9677","0.8811","336.81K","0.18%"
"Jul 24, 2019","0.8992","0.9383","0.9429","0.8022","745.92K","-4.17%"
"Jul 23, 2019","0.9383","1.0879","1.1218","0.9234","790.55K","-13.75%"
"Jul 22, 2019","1.0879","1.1819","1.1826","1.0328","649.02K","-7.96%"
"Jul 21, 2019","1.1819","1.2210","1.2772","1.1591","276.02K","-3.20%"
"Jul 20, 2019","1.2210","1.2506","1.3341","1.1929","549.28K","-2.37%"
"Jul 19, 2019","1.2506","1.2821","1.3742","1.2295","249.23K","-2.45%"
"Jul 18, 2019","1.2821","1.3100","1.3802","1.2355","797.43K","-2.13%"
"Jul 17, 2019","1.3100","1.3494","1.3896","1.2359","1.74M","-2.92%"
"Jul 16, 2019","1.3494","1.4672","1.5493","1.3493","716.15K","-8.03%"
"Jul 15, 2019","1.4672","1.5382","1.5685","1.4092","1.14M","-4.60%"
"Jul 14, 2019","1.5380","1.6108","1.6443","1.3299","631.23K","-4.52%"
"Jul 13, 2019","1.6108","1.6608","1.6903","1.5485","300.67K","-3.01%"
"Jul 12, 2019","1.6608","1.4835","1.6844","1.4595","732.37K","11.95%"
"Jul 11, 2019","1.4835","1.5235","1.5975","1.4407","433.56K","-2.63%"
"Jul 10, 2019","1.5235","1.6681","1.7483","1.5096","254.37K","-8.67%"
"Jul 09, 2019","1.6681","1.7500","1.7891","1.6264","206.27K","-4.68%"
"Jul 08, 2019","1.7500","1.7706","1.7850","1.6879","347.19K","-1.16%"
"Jul 07, 2019","1.7706","1.6742","1.7707","1.5861","291.83K","5.76%"
"Jul 06, 2019","1.6742","1.6539","1.6995","1.6166","140.36K","1.23%"
"Jul 05, 2019","1.6539","1.7249","1.7333","1.4122","815.93K","-4.12%"
"Jul 04, 2019","1.7249","1.9706","2.0573","1.5538","696.67K","-12.47%"
"Jul 03, 2019","1.9706","1.9237","2.0036","1.8397","542.60K","2.44%"
"Jul 02, 2019","1.9237","1.7950","1.9680","1.7059","478.74K","7.17%"
"Jul 01, 2019","1.7950","1.8410","1.9450","1.7512","388.84K","-2.50%"
"Jun 30, 2019","1.8410","1.9189","1.9666","1.8393","199.19K","-4.06%"
"Jun 29, 2019","1.9189","1.8841","1.9415","1.7257","123.34K","1.85%"
"Jun 28, 2019","1.8841","1.9492","2.0099","1.8672","206.65K","-3.34%"
"Jun 27, 2019","1.9492","2.1429","2.2172","1.7551","806.33K","-9.04%"
"Jun 26, 2019","2.1429","1.9528","2.1655","1.9511","2.01M","9.74%"
"Jun 25, 2019","1.9528","1.8962","1.9788","1.8945","476.80K","2.99%"
"Jun 24, 2019","1.8962","1.8267","1.9236","1.8065","187.49K","3.80%"
"Jun 23, 2019","1.8267","1.8808","1.9229","1.8139","132.86K","-2.88%"
"Jun 22, 2019","1.8808","1.9878","2.0184","1.8574","308.31K","-5.39%"
"Jun 21, 2019","1.9878","1.9112","2.0126","1.9112","213.07K","4.01%"
"Jun 20, 2019","1.9112","2.0112","2.0149","1.8012","759.08K","-4.97%"
"Jun 19, 2019","2.0112","1.8907","2.1575","1.8903","2.28M","6.37%"
"Jun 18, 2019","1.8907","1.8214","1.9791","1.7797","558.78K","3.81%"
"Jun 17, 2019","1.8214","1.8214","1.8491","1.8063","269.98K","0.00%"
"Jun 16, 2019","1.8214","1.7879","1.8558","1.7803","132.52K","1.87%"
"Jun 15, 2019","1.7879","1.7898","1.8098","1.7617","78.38K","-0.11%"
"Jun 14, 2019","1.7898","1.8102","1.8116","1.7008","223.99K","-1.13%"
"Jun 13, 2019","1.8102","1.7619","1.8774","1.6416","513.10K","2.75%"
"Jun 12, 2019","1.7619","1.6750","1.7669","1.6240","366.79K","5.18%"
"Jun 11, 2019","1.6750","1.5746","1.7188","1.5416","487.45K","6.38%"
"Jun 10, 2019","1.5746","1.4050","1.6668","1.3732","692.85K","12.07%"
"Jun 09, 2019","1.4050","1.4130","1.4785","1.3791","250.82K","-0.57%"
"Jun 08, 2019","1.4130","1.4192","1.4479","1.3520","220.02K","-0.44%"
"Jun 07, 2019","1.4192","1.2668","1.4667","1.2330","317.98K","12.03%"
"Jun 06, 2019","1.2668","1.1609","1.3295","1.1405","550.42K","9.12%"
"Jun 05, 2019","1.1609","1.2784","1.3437","1.1583","216.18K","-7.88%"
"Jun 04, 2019","1.2603","1.3390","1.3404","1.1317","474.58K","-5.88%"
"Jun 03, 2019","1.3390","1.1234","1.3994","1.0969","1.05M","19.19%"
"Jun 02, 2019","1.1234","1.1656","1.1740","1.1052","114.17K","-3.61%"
"Jun 01, 2019","1.1656","1.1980","1.2092","1.1103","175.80K","-2.71%"
"May 31, 2019","1.1980","1.1595","1.2217","1.1276","138.25K","3.32%"
"May 30, 2019","1.1595","1.3244","1.3586","1.0517","656.17K","-12.45%"
"May 29, 2019","1.3244","1.2195","1.3632","1.1657","831.06K","8.60%"
"May 28, 2019","1.2195","1.0488","1.2257","1.0418","870.60K","16.28%"
"May 27, 2019","1.0488","0.9620","1.0981","0.9282","819.73K","9.02%"
"May 26, 2019","0.9620","0.8627","1.0355","0.8012","766.17K","11.52%"
"May 25, 2019","0.8627","0.7771","0.8794","0.7335","522.73K","11.01%"
"May 24, 2019","0.7771","0.7424","0.8239","0.7100","204.06K","4.68%"
"May 23, 2019","0.7424","0.7687","0.7783","0.7000","312.07K","-3.40%"
"May 22, 2019","0.7685","0.8180","0.8238","0.7306","255.34K","-6.05%"
"May 21, 2019","0.8180","0.7892","0.8634","0.7658","247.58K","3.65%"
"May 20, 2019","0.7892","0.8188","0.8277","0.7379","314.42K","-3.62%"
"May 19, 2019","0.8188","0.7353","0.8245","0.7262","359.68K","11.36%"
"May 18, 2019","0.7353","0.7518","0.7710","0.7074","222.28K","-2.20%"
"May 17, 2019","0.7518","0.7824","0.7826","0.6538","443.69K","-3.91%"
"May 16, 2019","0.7824","0.8443","0.9388","0.7560","683.58K","-7.32%"
"May 15, 2019","0.8443","0.7938","0.8787","0.7821","482.72K","6.35%"
"May 14, 2019","0.7938","0.7638","0.8448","0.7503","663.30K","3.94%"
"May 13, 2019","0.7638","0.7412","0.8069","0.7412","401.62K","3.05%"
"May 12, 2019","0.7412","0.8153","0.8377","0.7345","636.55K","-9.09%"
"May 11, 2019","0.8153","0.7838","0.8591","0.7403","669.07K","4.02%"
"May 10, 2019","0.7838","0.6983","0.7838","0.6983","721.34K","12.25%"
"May 09, 2019","0.6983","0.6486","0.7125","0.6463","364.00K","7.66%"
"May 08, 2019","0.6486","0.6197","0.6724","0.6053","301.39K","4.66%"
"May 07, 2019","0.6197","0.6038","0.6516","0.6025","308.62K","2.64%"
"May 06, 2019","0.6038","0.5739","0.6245","0.5595","217.80K","5.20%"
"May 05, 2019","0.5739","0.5854","0.5931","0.5635","93.72K","-1.96%"
"May 04, 2019","0.5854","0.5982","0.6109","0.5740","174.66K","-2.14%"
"May 03, 2019","0.5982","0.5785","0.6180","0.5651","252.73K","3.39%"
"May 02, 2019","0.5785","0.5829","0.5888","0.5635","168.59K","-0.42%"
"May 01, 2019","0.5810","0.5989","0.6091","0.5782","93.21K","-3.00%"
"Apr 30, 2019","0.5989","0.5820","0.6009","0.5738","75.89K","2.91%"
"Apr 29, 2019","0.5820","0.5745","0.6012","0.5712","102.76K","1.31%"
"Apr 28, 2019","0.5745","0.5771","0.6048","0.5656","152.56K","-0.46%"
"Apr 27, 2019","0.5771","0.5557","0.5990","0.5505","194.80K","3.85%"
"Apr 26, 2019","0.5557","0.5409","0.5732","0.5010","412.40K","2.75%"
"Apr 25, 2019","0.5409","0.5896","0.6156","0.5034","348.84K","-8.27%"
"Apr 24, 2019","0.5896","0.5799","0.6261","0.5763","303.63K","1.67%"
"Apr 23, 2019","0.5799","0.6346","0.6592","0.5799","292.42K","-8.62%"
"Apr 22, 2019","0.6346","0.6145","0.6394","0.5908","251.66K","3.27%"
"Apr 21, 2019","0.6145","0.6233","0.6306","0.5729","568.59K","-1.41%"
"Apr 20, 2019","0.6233","0.6488","0.6491","0.6212","217.12K","-3.93%"
"Apr 19, 2019","0.6488","0.6455","0.6593","0.6214","256.97K","0.51%"
"Apr 18, 2019","0.6455","0.6185","0.6458","0.6168","299.92K","4.36%"
"Apr 17, 2019","0.6185","0.6200","0.6394","0.6173","168.49K","-0.24%"
"Apr 16, 2019","0.6200","0.5800","0.6395","0.5499","1.07M","6.89%"
"Apr 15, 2019","0.5800","0.6233","0.6294","0.5603","894.67K","-6.94%"
"Apr 14, 2019","0.6233","0.6413","0.6433","0.6010","592.54K","-2.81%"
"Apr 13, 2019","0.6413","0.6708","0.6739","0.6107","687.97K","-4.39%"
"Apr 12, 2019","0.6708","0.7086","0.7132","0.6681","412.30K","-5.33%"
"Apr 11, 2019","0.7086","0.7530","0.7621","0.6995","440.33K","-5.90%"
"Apr 10, 2019","0.7530","0.7703","0.7956","0.7151","755.98K","-2.24%"
"Apr 09, 2019","0.7703","0.8314","0.8673","0.7606","976.62K","-7.35%"
"Apr 08, 2019","0.8314","0.8434","0.8671","0.8138","352.30K","-1.43%"
"Apr 07, 2019","0.8434","0.8380","0.8895","0.8212","324.67K","0.65%"
"Apr 06, 2019","0.8380","0.8394","0.8618","0.8199","220.87K","-0.17%"
"Apr 05, 2019","0.8394","0.8528","0.8838","0.8267","344.33K","-1.57%"
"Apr 04, 2019","0.8528","0.9191","1.0041","0.8243","454.43K","-7.21%"
"Apr 03, 2019","0.9191","0.8829","1.0194","0.7683","1.24M","4.10%"
"Apr 02, 2019","0.8829","0.6692","0.9493","0.6690","1.71M","31.93%"
"Apr 01, 2019","0.6692","0.6760","0.6818","0.6681","106.99K","-1.01%"
"Mar 31, 2019","0.6760","0.6760","0.6833","0.6667","88.00K","0.00%"
"Mar 30, 2019","0.6760","0.6924","0.7165","0.6737","134.30K","-2.38%"
"Mar 29, 2019","0.6924","0.6923","0.7115","0.6675","244.09K","0.01%"
"Mar 28, 2019","0.6923","0.7003","0.7085","0.6676","326.02K","-1.13%"
"Mar 27, 2019","0.7003","0.6702","0.7107","0.6582","239.10K","4.42%"
"Mar 26, 2019","0.6706","0.6616","0.6746","0.6467","154.43K","1.37%"
"Mar 25, 2019","0.6616","0.6615","0.6914","0.6612","76.91K","0.00%"
"Mar 24, 2019","0.6615","0.6872","0.6916","0.6562","59.94K","-3.73%"
"Mar 23, 2019","0.6872","0.6892","0.6937","0.6517","73.62K","-0.29%"
"Mar 22, 2019","0.6892","0.6935","0.6958","0.6780","68.34K","-0.62%"
"Mar 21, 2019","0.6935","0.7185","0.7295","0.6800","187.12K","-3.48%"
"Mar 20, 2019","0.7185","0.7306","0.7306","0.6999","102.26K","-1.66%"
"Mar 19, 2019","0.7306","0.7198","0.7306","0.7090","39.55K","1.50%"
"Mar 18, 2019","0.7198","0.7501","0.7606","0.6779","181.24K","-4.04%"
"Mar 17, 2019","0.7501","0.7435","0.7668","0.7320","71.76K","0.89%"
"Mar 16, 2019","0.7435","0.7599","0.7871","0.7350","118.62K","-2.17%"
"Mar 15, 2019","0.7599","0.7519","0.7707","0.7437","168.37K","1.07%"
"Mar 14, 2019","0.7519","0.7174","0.7596","0.7044","331.47K","4.81%"
"Mar 13, 2019","0.7174","0.6700","0.7489","0.6621","407.43K","7.07%"
"Mar 12, 2019","0.6700","0.6671","0.6992","0.6300","329.42K","0.44%"
"Mar 11, 2019","0.6671","0.6828","0.6957","0.6605","41.70K","-2.30%"
"Mar 10, 2019","0.6828","0.6896","0.6999","0.6533","58.65K","-1.00%"
"Mar 09, 2019","0.6896","0.6710","0.7248","0.6710","119.86K","2.78%"
"Mar 08, 2019","0.6710","0.6657","0.7000","0.6428","132.04K","0.80%"
"Mar 07, 2019","0.6657","0.6696","0.6929","0.6326","112.14K","-0.59%"
"Mar 06, 2019","0.6696","0.6552","0.6798","0.6407","113.78K","2.19%"
"Mar 05, 2019","0.6552","0.6075","0.6697","0.5912","156.54K","7.86%"
"Mar 04, 2019","0.6075","0.6911","0.7027","0.5000","657.80K","-12.10%"
"Mar 03, 2019","0.6911","0.6880","0.7379","0.6759","170.20K","0.45%"
"Mar 02, 2019","0.6880","0.6879","0.7100","0.6879","88.45K","0.01%"
"Mar 01, 2019","0.6879","0.6940","0.7000","0.6767","25.65K","-0.88%"
"Feb 28, 2019","0.6940","0.6987","0.7099","0.6767","83.75K","-0.67%"
"Feb 27, 2019","0.6987","0.7000","0.7078","0.6750","108.94K","-0.18%"
"Feb 26, 2019","0.7000","0.6788","0.7196","0.6697","140.27K","3.13%"
"Feb 25, 2019","0.6788","0.6500","0.6897","0.6500","62.71K","4.42%"
"Feb 24, 2019","0.6500","0.6761","0.7350","0.6451","328.09K","-3.86%"
"Feb 23, 2019","0.6761","0.6427","0.6932","0.6327","155.40K","5.20%"
"Feb 22, 2019","0.6427","0.6252","0.6499","0.6250","75.98K","2.80%"
"Feb 21, 2019","0.6252","0.6291","0.6497","0.6192","51.52K","-0.62%"
"Feb 20, 2019","0.6291","0.6200","0.6498","0.6179","100.06K","1.47%"
"Feb 19, 2019","0.6200","0.6302","0.6431","0.5946","281.32K","-1.62%"
"Feb 18, 2019","0.6302","0.5900","0.6495","0.5814","176.41K","6.82%"
"Feb 17, 2019","0.5900","0.5703","0.6011","0.5700","47.68K","3.45%"
"Feb 16, 2019","0.5703","0.5700","0.5822","0.5590","16.35K","0.07%"
"Feb 15, 2019","0.5700","0.5744","0.5977","0.5572","65.98K","-0.77%"
"Feb 14, 2019","0.5744","0.5766","0.5867","0.5674","25.97K","-0.39%"
"Feb 13, 2019","0.5766","0.5930","0.5987","0.5766","52.38K","-2.76%"
"Feb 12, 2019","0.5930","0.5530","0.6129","0.5530","156.03K","7.23%"
"Feb 11, 2019","0.5530","0.6130","0.6130","0.5314","335.57K","-9.78%"
"Feb 10, 2019","0.6130","0.6521","0.6551","0.6014","198.54K","-5.99%"
"Feb 09, 2019","0.6521","0.6400","0.6741","0.6313","80.24K","1.89%"
"Feb 08, 2019","0.6400","0.5822","0.6798","0.5680","353.52K","9.92%"
"Feb 07, 2019","0.5822","0.5637","0.5907","0.5500","103.76K","3.28%"
"Feb 06, 2019","0.5637","0.6180","0.6200","0.5500","283.04K","-8.78%"
"Feb 05, 2019","0.6180","0.5421","0.6371","0.5349","445.20K","14.01%"
"Feb 04, 2019","0.5421","0.4934","0.5872","0.4919","347.91K","9.87%"
"Feb 03, 2019","0.4934","0.5051","0.5300","0.4900","123.27K","-2.33%"
"Feb 02, 2019","0.5051","0.4990","0.5280","0.4866","156.73K","1.24%"
"Feb 01, 2019","0.4990","0.4600","0.5100","0.4565","157.06K","8.48%"
"Jan 31, 2019","0.4600","0.4520","0.4929","0.4462","212.34K","1.76%"
"Jan 30, 2019","0.4520","0.4178","0.4867","0.4081","341.84K","8.18%"
"Jan 29, 2019","0.4178","0.4160","0.4347","0.3800","261.26K","0.44%"
"Jan 28, 2019","0.4160","0.5604","0.5604","0.3001","1.29M","-25.76%"
"Jan 27, 2019","0.5604","0.5600","0.5648","0.5462","45.89K","0.07%"
"Jan 26, 2019","0.5600","0.5624","0.5665","0.5555","31.38K","-0.42%"
"Jan 25, 2019","0.5624","0.5559","0.5653","0.5557","32.44K","1.17%"
"Jan 24, 2019","0.5559","0.5542","0.5626","0.5480","51.38K","0.30%"
"Jan 23, 2019","0.5542","0.5630","0.5721","0.5462","90.20K","-1.56%"
"Jan 22, 2019","0.5630","0.5421","0.5800","0.5400","112.31K","3.86%"
"Jan 21, 2019","0.5421","0.5450","0.5530","0.5421","53.11K","-0.53%"
"Jan 20, 2019","0.5450","0.5835","0.5889","0.5435","89.50K","-6.60%"
"Jan 19, 2019","0.5835","0.5636","0.5918","0.5636","35.01K","3.53%"
"Jan 18, 2019","0.5636","0.5820","0.5828","0.5636","46.09K","-3.16%"
"Jan 17, 2019","0.5820","0.5874","0.5976","0.5636","101.09K","-0.92%"
"Jan 16, 2019","0.5874","0.5800","0.5933","0.5748","54.45K","1.28%"
"Jan 15, 2019","0.5800","0.5830","0.5941","0.5760","49.42K","-0.52%"
"Jan 14, 2019","0.5830","0.5533","0.6019","0.5400","115.99K","5.36%"
"Jan 13, 2019","0.5533","0.5760","0.5768","0.5340","82.11K","-3.93%"
"Jan 12, 2019","0.5760","0.5713","0.5809","0.5600","39.30K","0.81%"
"Jan 11, 2019","0.5713","0.5724","0.5845","0.5559","80.59K","-0.18%"
"Jan 10, 2019","0.5724","0.6396","0.6452","0.5718","412.74K","-10.51%"
"Jan 09, 2019","0.6396","0.6609","0.6645","0.6299","171.41K","-3.22%"
"Jan 08, 2019","0.6609","0.6724","0.6770","0.6436","180.73K","-1.71%"
"Jan 07, 2019","0.6724","0.6930","0.7060","0.6589","134.65K","-2.98%"
"Jan 06, 2019","0.6930","0.6350","0.7000","0.6350","185.50K","9.13%"
"Jan 05, 2019","0.6350","0.6181","0.6577","0.6181","285.54K","2.74%"
"Jan 04, 2019","0.6181","0.6078","0.6458","0.6000","146.45K","1.70%"
"Jan 03, 2019","0.6078","0.6235","0.6349","0.5824","129.54K","-2.53%"
"Jan 02, 2019","0.6235","0.6497","0.6497","0.6121","296.12K","-4.02%"
"Jan 01, 2019","0.6497","0.5890","0.6497","0.5420","271.57K","10.29%"
"Dec 31, 2018","0.5890","0.5934","0.6118","0.5819","158.01K","-0.73%"
"Dec 30, 2018","0.5934","0.6168","0.6271","0.5933","147.00K","-3.80%"
"Dec 29, 2018","0.6168","0.6198","0.6408","0.6103","170.94K","-0.48%"
"Dec 28, 2018","0.6198","0.5838","0.6297","0.5620","305.24K","6.17%"
"Dec 27, 2018","0.5838","0.6326","0.6361","0.5740","382.51K","-7.72%"
"Dec 26, 2018","0.6326","0.6442","0.6480","0.6105","205.95K","-1.80%"
"Dec 25, 2018","0.6442","0.6844","0.6878","0.6101","326.92K","-5.87%"
"Dec 24, 2018","0.6844","0.6620","0.7200","0.6500","557.66K","3.38%"
"Dec 23, 2018","0.6620","0.6498","0.7058","0.6373","497.18K","1.88%"
"Dec 22, 2018","0.6498","0.6403","0.6898","0.6000","340.87K","1.48%"
"Dec 21, 2018","0.6403","0.7054","0.7364","0.6210","531.86K","-9.22%"
"Dec 20, 2018","0.7054","0.6360","0.7290","0.6133","606.10K","10.91%"
"Dec 19, 2018","0.6360","0.6322","0.7000","0.6100","575.88K","0.60%"
"Dec 18, 2018","0.6322","0.5910","0.6500","0.5725","490.94K","6.97%"
"Dec 17, 2018","0.5910","0.5360","0.6312","0.5311","341.18K","10.26%"
"Dec 16, 2018","0.5360","0.5400","0.5589","0.5311","172.79K","-0.75%"
"Dec 15, 2018","0.5400","0.5404","0.5749","0.5203","132.73K","-0.07%"
"Dec 14, 2018","0.5404","0.5670","0.5999","0.5174","192.49K","-4.69%"
"Dec 13, 2018","0.5670","0.6088","0.6200","0.5486","209.57K","-6.87%"
"Dec 12, 2018","0.6088","0.5843","0.6370","0.5803","128.41K","2.71%"
"Dec 11, 2018","0.5927","0.6234","0.6239","0.5805","127.91K","-4.92%"
"Dec 10, 2018","0.6234","0.6469","0.6499","0.6007","159.06K","-3.64%"
