"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 16, 2018","0.000536","0.000523","0.000556","0.000521","77.61M","2.49%"
"Dec 15, 2018","0.000523","0.000522","0.000527","0.000507","56.16M","0.19%"
"Dec 14, 2018","0.000522","0.000540","0.000545","0.000505","29.79M","-3.33%"
"Dec 13, 2018","0.000540","0.000592","0.000600","0.000531","20.36M","-8.78%"
"Dec 12, 2018","0.000592","0.000585","0.000619","0.000577","10.10M","1.20%"
"Dec 11, 2018","0.000585","0.000600","0.000613","0.000583","14.56M","-2.50%"
"Dec 10, 2018","0.000600","0.000634","0.000639","0.000588","10.13M","-5.36%"
"Dec 09, 2018","0.000634","0.000599","0.000660","0.000590","11.65M","5.84%"
"Dec 08, 2018","0.000599","0.000609","0.000628","0.000574","14.23M","-1.80%"
"Dec 07, 2018","0.000610","0.000601","0.000612","0.000549","79.58M","1.50%"
"Dec 06, 2018","0.000601","0.000718","0.000737","0.000601","74.03M","-16.30%"
"Dec 05, 2018","0.000718","0.000759","0.000792","0.000715","31.04M","-5.40%"
"Dec 04, 2018","0.000759","0.000799","0.000809","0.000732","17.69M","-5.01%"
"Dec 03, 2018","0.000799","0.000839","0.000850","0.000761","48.17M","-4.77%"
"Dec 02, 2018","0.000839","0.000856","0.000888","0.000838","32.00M","-1.99%"
"Dec 01, 2018","0.000856","0.000802","0.000898","0.000792","8.52M","6.73%"
"Nov 30, 2018","0.000802","0.000840","0.000855","0.000782","40.72M","-4.41%"
"Nov 29, 2018","0.000839","0.000847","0.000869","0.000816","62.65M","-0.94%"
"Nov 28, 2018","0.000847","0.000781","0.000881","0.000779","39.15M","8.45%"
"Nov 27, 2018","0.000781","0.000779","0.000790","0.000745","13.72M","0.26%"
"Nov 26, 2018","0.000779","0.000820","0.000844","0.000745","71.05M","-5.00%"
"Nov 25, 2018","0.000820","0.000814","0.000852","0.000742","20.70M","0.24%"
"Nov 24, 2018","0.000818","0.000910","0.000915","0.000799","71.08M","-10.31%"
"Nov 23, 2018","0.000912","0.000924","0.000948","0.000896","39.03M","-1.30%"
"Nov 22, 2018","0.000924","0.001026","0.001031","0.000920","51.09M","-9.85%"
"Nov 21, 2018","0.001025","0.001014","0.001033","0.001000","234.07M","1.08%"
"Nov 20, 2018","0.001014","0.001005","0.001076","0.001000","435.95M","0.80%"
"Nov 19, 2018","0.001006","0.001135","0.001136","0.001000","109.39M","-11.44%"
"Nov 18, 2018","0.001136","0.001126","0.001145","0.001125","63.20M","0.89%"
"Nov 17, 2018","0.001126","0.001130","0.001133","0.001116","63.78M","-0.35%"
"Nov 16, 2018","0.001130","0.001148","0.001154","0.001111","75.59M","-1.57%"
"Nov 15, 2018","0.001148","0.001181","0.001190","0.001089","79.84M","-2.55%"
"Nov 14, 2018","0.001178","0.001294","0.001300","0.001147","93.56M","-8.96%"
"Nov 13, 2018","0.001294","0.001289","0.001305","0.001282","63.36M","0.39%"
"Nov 12, 2018","0.001289","0.001305","0.001317","0.001283","80.30M","-1.45%"
"Nov 11, 2018","0.001308","0.001285","0.001309","0.001275","58.14M","1.71%"
"Nov 10, 2018","0.001286","0.001295","0.001314","0.001285","47.43M","-0.69%"
"Nov 09, 2018","0.001295","0.001314","0.001350","0.001295","23.49M","-1.45%"
"Nov 08, 2018","0.001314","0.001391","0.001397","0.001313","25.82M","-5.47%"
"Nov 07, 2018","0.001390","0.001344","0.001433","0.001344","41.97M","3.42%"
"Nov 06, 2018","0.001344","0.001335","0.001350","0.001325","38.52M","1.05%"
"Nov 05, 2018","0.001330","0.001307","0.001346","0.001307","57.69M","1.68%"
"Nov 04, 2018","0.001308","0.001280","0.001309","0.001271","61.22M","2.19%"
"Nov 03, 2018","0.001280","0.001287","0.001290","0.001271","46.64M","-0.54%"
"Nov 02, 2018","0.001287","0.001284","0.001292","0.001281","71.48M","0.08%"
"Nov 01, 2018","0.001286","0.001278","0.001290","0.001268","102.21M","0.63%"
"Oct 31, 2018","0.001278","0.001265","0.001284","0.001255","68.69M","1.03%"
"Oct 30, 2018","0.001265","0.001268","0.001285","0.001260","6.55M","-0.24%"
"Oct 29, 2018","0.001268","0.001303","0.001304","0.001265","50.48M","-2.69%"
"Oct 28, 2018","0.001303","0.001309","0.001315","0.001292","67.74M","-0.46%"
"Oct 27, 2018","0.001309","0.001310","0.001317","0.001296","112.55M","-0.08%"
"Oct 26, 2018","0.001310","0.001316","0.001331","0.001302","66.08M","-0.46%"
"Oct 25, 2018","0.001316","0.001334","0.001350","0.001305","56.67M","-1.35%"
"Oct 24, 2018","0.001334","0.001335","0.001348","0.001323","42.79M","0.00%"
"Oct 23, 2018","0.001334","0.001368","0.001406","0.001316","71.92M","-2.41%"
"Oct 22, 2018","0.001367","0.001362","0.001376","0.001356","52.70M","0.37%"
"Oct 21, 2018","0.001362","0.001387","0.001392","0.001360","38.96M","-1.59%"
"Oct 20, 2018","0.001384","0.001360","0.001410","0.001349","45.81M","1.76%"
"Oct 19, 2018","0.001360","0.001360","0.001408","0.001336","92.34M","0.00%"
"Oct 18, 2018","0.001360","0.001441","0.001460","0.001340","135.04M","-5.56%"
"Oct 17, 2018","0.001440","0.001557","0.001590","0.001420","57.29M","-7.46%"
"Oct 16, 2018","0.001556","0.001516","0.001638","0.001497","69.17M","2.64%"
"Oct 15, 2018","0.001516","0.001364","0.001650","0.001345","138.47M","11.14%"
"Oct 14, 2018","0.001364","0.001327","0.001455","0.001268","87.62M","2.79%"
"Oct 13, 2018","0.001327","0.001396","0.001479","0.001325","67.31M","-4.94%"
"Oct 12, 2018","0.001396","0.001416","0.001472","0.001349","86.61M","-1.34%"
"Oct 11, 2018","0.001415","0.001712","0.001720","0.001414","99.70M","-17.30%"
"Oct 10, 2018","0.001711","0.001767","0.001991","0.001665","162.32M","-4.63%"
"Oct 09, 2018","0.001794","0.002188","0.002219","0.001701","150.62M","-18.19%"
"Oct 08, 2018","0.002193","0.002156","0.002240","0.002151","78.04M","1.72%"
"Oct 07, 2018","0.002156","0.002240","0.002244","0.002149","7.85M","-3.32%"
"Oct 06, 2018","0.002230","0.002229","0.002248","0.002200","5.05M","0.13%"
"Oct 05, 2018","0.002227","0.002226","0.002257","0.002200","200.73M","-0.18%"
"Oct 04, 2018","0.002231","0.002205","0.002286","0.002205","228.51M","1.04%"
"Oct 03, 2018","0.002208","0.002243","0.002243","0.002168","199.24M","-1.78%"
"Oct 02, 2018","0.002248","0.002204","0.002318","0.002170","315.93M","2.14%"
"Oct 01, 2018","0.002201","0.002150","0.002250","0.002138","203.90M","2.28%"
"Sep 30, 2018","0.002152","0.002210","0.002265","0.002142","244.27M","-3.50%"
"Sep 29, 2018","0.002230","0.002292","0.002310","0.002172","90.81M","-3.13%"
"Sep 28, 2018","0.002302","0.002308","0.002500","0.002280","257.58M","-0.26%"
"Sep 27, 2018","0.002308","0.002110","0.002349","0.002069","156.19M","8.36%"
"Sep 26, 2018","0.002130","0.002076","0.002205","0.002061","32.58M","2.60%"
"Sep 25, 2018","0.002076","0.002216","0.002237","0.002003","253.38M","-7.07%"
"Sep 24, 2018","0.002234","0.002052","0.002397","0.002040","326.27M","8.18%"
"Sep 23, 2018","0.002065","0.002032","0.002097","0.001967","353.75M","2.43%"
"Sep 22, 2018","0.002016","0.002011","0.002085","0.001963","277.95M","0.30%"
"Sep 21, 2018","0.002010","0.001940","0.002154","0.001867","236.68M","2.55%"
"Sep 20, 2018","0.001960","0.001862","0.001983","0.001833","314.93M","4.93%"
"Sep 19, 2018","0.001868","0.001862","0.001919","0.001799","300.17M","0.16%"
"Sep 18, 2018","0.001865","0.001803","0.001911","0.001790","197.21M","3.38%"
"Sep 17, 2018","0.001804","0.001919","0.001993","0.001790","339.96M","-6.04%"
"Sep 16, 2018","0.001920","0.001950","0.001970","0.001907","296.68M","-1.59%"
"Sep 15, 2018","0.001951","0.001888","0.001994","0.001871","265.27M","3.17%"
"Sep 14, 2018","0.001891","0.001872","0.001937","0.001819","306.41M","0.75%"
"Sep 13, 2018","0.001877","0.001830","0.001980","0.001830","293.30M","2.40%"
"Sep 12, 2018","0.001833","0.001895","0.001925","0.001716","293.38M","-4.18%"
"Sep 11, 2018","0.001913","0.002021","0.002070","0.001880","210.61M","-5.48%"
"Sep 10, 2018","0.002024","0.002004","0.002087","0.001983","280.55M","0.50%"
"Sep 09, 2018","0.002014","0.001958","0.002124","0.001930","269.63M","2.49%"
"Sep 08, 2018","0.001965","0.002081","0.002192","0.001941","289.73M","-5.57%"
"Sep 07, 2018","0.002081","0.002094","0.002198","0.002065","266.69M","-0.86%"
"Sep 06, 2018","0.002099","0.002200","0.002234","0.001920","280.32M","-4.59%"
"Sep 05, 2018","0.002200","0.002527","0.002899","0.002200","337.06M","-13.08%"
"Sep 04, 2018","0.002531","0.002495","0.002618","0.002492","219.98M","1.24%"
"Sep 03, 2018","0.002500","0.002501","0.002586","0.002385","244.26M","-0.20%"
"Sep 02, 2018","0.002505","0.002606","0.002699","0.002320","204.28M","-4.06%"
"Sep 01, 2018","0.002611","0.002203","0.002654","0.002203","289.81M","18.31%"
"Aug 31, 2018","0.002207","0.002039","0.002295","0.002015","288.61M","8.19%"
"Aug 30, 2018","0.002040","0.002043","0.002097","0.001922","217.68M","-0.34%"
"Aug 29, 2018","0.002047","0.002243","0.002287","0.002011","156.80M","-8.90%"
"Aug 28, 2018","0.002247","0.001953","0.002460","0.001927","304.70M","14.70%"
"Aug 27, 2018","0.001959","0.001847","0.001960","0.001803","323.05M","6.06%"
"Aug 26, 2018","0.001847","0.001748","0.001874","0.001704","294.21M","5.60%"
"Aug 25, 2018","0.001749","0.001750","0.001778","0.001714","257.00M","0.00%"
"Aug 24, 2018","0.001749","0.001693","0.001763","0.001672","333.03M","3.13%"
"Aug 23, 2018","0.001696","0.001654","0.001720","0.001650","297.97M","2.29%"
"Aug 22, 2018","0.001658","0.001684","0.001847","0.001616","268.30M","-1.72%"
"Aug 21, 2018","0.001687","0.001605","0.001721","0.001589","143.19M","4.98%"
"Aug 20, 2018","0.001607","0.001746","0.001774","0.001600","316.91M","-7.91%"
"Aug 19, 2018","0.001745","0.001699","0.001762","0.001686","165.88M","2.41%"
"Aug 18, 2018","0.001704","0.001944","0.001944","0.001643","37.22M","-12.35%"
"Aug 17, 2018","0.001944","0.001574","0.001954","0.001571","212.52M","23.43%"
"Aug 16, 2018","0.001575","0.001546","0.001617","0.001545","42.81M","1.68%"
"Aug 15, 2018","0.001549","0.001571","0.001705","0.001544","182.49M","-1.84%"
"Aug 14, 2018","0.001578","0.001622","0.001622","0.001473","355.94M","-2.77%"
"Aug 13, 2018","0.001623","0.001840","0.001907","0.001605","193.34M","-11.60%"
"Aug 12, 2018","0.001836","0.001838","0.001870","0.001808","103.39M","-0.16%"
"Aug 11, 2018","0.001839","0.001877","0.001895","0.001746","135.73M","-2.08%"
"Aug 10, 2018","0.001878","0.002162","0.002175","0.001854","228.75M","-12.97%"
"Aug 09, 2018","0.002158","0.002076","0.002240","0.002048","136.51M","3.95%"
"Aug 08, 2018","0.002076","0.002222","0.002222","0.002024","127.72M","-6.65%"
"Aug 07, 2018","0.002224","0.002288","0.002391","0.002217","104.36M","-2.80%"
"Aug 06, 2018","0.002288","0.002356","0.002390","0.002266","109.32M","-2.68%"
"Aug 05, 2018","0.002351","0.002317","0.002381","0.002273","223.73M","1.60%"
"Aug 04, 2018","0.002314","0.002449","0.002481","0.002298","209.90M","-5.55%"
"Aug 03, 2018","0.002450","0.002514","0.002515","0.002405","232.43M","-2.55%"
"Aug 02, 2018","0.002514","0.002586","0.002647","0.002500","180.90M","-2.60%"
"Aug 01, 2018","0.002581","0.002614","0.002619","0.002500","155.57M","-1.26%"
"Jul 31, 2018","0.002614","0.002843","0.002843","0.002594","108.37M","-8.09%"
"Jul 30, 2018","0.002844","0.003005","0.003005","0.002765","142.79M","-5.36%"
"Jul 29, 2018","0.003005","0.003111","0.003140","0.002939","128.43M","-3.31%"
"Jul 28, 2018","0.003108","0.003097","0.003125","0.003059","122.94M","0.39%"
"Jul 27, 2018","0.003096","0.003018","0.003127","0.002975","131.37M","2.58%"
"Jul 26, 2018","0.003018","0.003119","0.003204","0.003002","181.45M","-3.27%"
"Jul 25, 2018","0.003120","0.003199","0.003223","0.003080","163.66M","-2.50%"
"Jul 24, 2018","0.003200","0.003063","0.003221","0.003011","167.07M","4.47%"
"Jul 23, 2018","0.003063","0.003136","0.003309","0.003054","179.58M","-2.36%"
"Jul 22, 2018","0.003137","0.003176","0.003240","0.003090","165.58M","-1.35%"
"Jul 21, 2018","0.003180","0.003146","0.003350","0.003080","180.86M","1.50%"
"Jul 20, 2018","0.003133","0.003340","0.003343","0.003088","197.41M","-6.31%"
"Jul 19, 2018","0.003344","0.003465","0.003587","0.003272","190.40M","-3.35%"
"Jul 18, 2018","0.003460","0.003546","0.003654","0.003459","183.66M","-2.51%"
"Jul 17, 2018","0.003549","0.003281","0.003662","0.003144","183.51M","8.67%"
"Jul 16, 2018","0.003266","0.002936","0.003347","0.002896","229.91M","11.20%"
"Jul 15, 2018","0.002937","0.002988","0.003038","0.002930","174.59M","-1.71%"
"Jul 14, 2018","0.002988","0.002859","0.002988","0.002824","172.71M","4.51%"
"Jul 13, 2018","0.002859","0.002765","0.003114","0.002765","232.51M","3.32%"
"Jul 12, 2018","0.002767","0.002896","0.002920","0.002696","241.49M","-4.42%"
"Jul 11, 2018","0.002895","0.002860","0.002960","0.002848","245.11M","1.08%"
"Jul 10, 2018","0.002864","0.003040","0.003070","0.002861","171.77M","-6.41%"
"Jul 09, 2018","0.003060","0.003339","0.003339","0.002952","91.64M","-8.47%"
"Jul 08, 2018","0.003343","0.003295","0.003436","0.003168","194.77M","1.30%"
"Jul 07, 2018","0.003300","0.003232","0.003349","0.003011","211.73M","2.01%"
"Jul 06, 2018","0.003235","0.003340","0.003355","0.003085","220.15M","-3.17%"
"Jul 05, 2018","0.003341","0.003672","0.003757","0.003229","208.40M","-9.06%"
"Jul 04, 2018","0.003674","0.003365","0.003926","0.003300","214.54M","9.18%"
"Jul 03, 2018","0.003365","0.003645","0.004094","0.003350","148.93M","-7.81%"
"Jul 02, 2018","0.003650","0.002993","0.003989","0.002952","225.92M","21.71%"
"Jul 01, 2018","0.002999","0.003072","0.003080","0.002920","151.62M","-2.38%"
"Jun 30, 2018","0.003072","0.002732","0.003265","0.002712","168.86M","12.28%"
"Jun 29, 2018","0.002736","0.002470","0.002736","0.002425","140.95M","10.99%"
"Jun 28, 2018","0.002465","0.002634","0.002679","0.002458","82.11M","-6.84%"
"Jun 27, 2018","0.002646","0.002586","0.002698","0.002551","141.04M","2.32%"
"Jun 26, 2018","0.002586","0.002826","0.002848","0.002579","133.42M","-8.78%"
"Jun 25, 2018","0.002835","0.002622","0.003057","0.002601","127.11M","7.71%"
"Jun 24, 2018","0.002632","0.002917","0.002921","0.002450","151.32M","-9.74%"
"Jun 23, 2018","0.002916","0.002947","0.003098","0.002866","121.25M","-1.19%"
"Jun 22, 2018","0.002951","0.003535","0.003546","0.002885","150.18M","-16.69%"
"Jun 21, 2018","0.003542","0.003769","0.003826","0.003470","159.89M","-6.07%"
"Jun 20, 2018","0.003771","0.004018","0.004027","0.003740","99.35M","-6.57%"
"Jun 19, 2018","0.004036","0.004201","0.004272","0.003931","109.43M","-4.00%"
"Jun 18, 2018","0.004204","0.004126","0.004324","0.003862","135.67M","1.89%"
"Jun 17, 2018","0.004126","0.004196","0.004359","0.004115","93.43M","-1.67%"
"Jun 16, 2018","0.004196","0.004257","0.004324","0.004025","118.40M","-1.46%"
"Jun 15, 2018","0.004258","0.004501","0.004530","0.004233","109.93M","-5.55%"
"Jun 14, 2018","0.004508","0.004165","0.004703","0.004140","140.94M","7.72%"
"Jun 13, 2018","0.004185","0.004425","0.004491","0.003880","171.85M","-5.55%"
"Jun 12, 2018","0.004431","0.004935","0.004974","0.004389","135.62M","-10.56%"
"Jun 11, 2018","0.004954","0.004761","0.004969","0.004690","148.82M","4.05%"
"Jun 10, 2018","0.004761","0.005701","0.005734","0.004721","127.32M","-16.42%"
"Jun 09, 2018","0.005696","0.005669","0.005917","0.005600","143.46M","0.11%"
"Jun 08, 2018","0.005690","0.005969","0.005986","0.005553","114.54M","-4.63%"
"Jun 07, 2018","0.005966","0.006022","0.006087","0.005933","138.74M","-0.91%"
"Jun 06, 2018","0.006021","0.006152","0.006169","0.005918","122.37M","-2.26%"
"Jun 05, 2018","0.006160","0.005970","0.006299","0.005773","144.71M","2.87%"
"Jun 04, 2018","0.005988","0.006406","0.006465","0.005915","122.14M","-6.86%"
"Jun 03, 2018","0.006429","0.006331","0.006571","0.006288","11.87M","1.77%"
"Jun 02, 2018","0.006317","0.006445","0.006552","0.006199","16.68M","-1.99%"
"Jun 01, 2018","0.006445","0.006672","0.006990","0.006130","22.53M","-4.21%"
"May 31, 2018","0.006728","0.006762","0.006926","0.006322","31.44M","-0.50%"
"May 30, 2018","0.006762","0.006893","0.006996","0.006135","10.98M","-2.10%"
"May 29, 2018","0.006907","0.005187","0.007349","0.005122","81.85M","33.11%"
"May 28, 2018","0.005189","0.006055","0.006083","0.005150","17.94M","-14.30%"
"May 27, 2018","0.006055","0.006457","0.006461","0.005838","17.20M","-6.28%"
"May 26, 2018","0.006461","0.006761","0.006828","0.006431","19.47M","-4.18%"
"May 25, 2018","0.006743","0.007080","0.007123","0.006656","13.96M","-4.12%"
"May 24, 2018","0.007033","0.006880","0.007261","0.006600","25.20M","2.22%"
"May 23, 2018","0.006880","0.007945","0.007973","0.006742","37.31M","-13.40%"
"May 22, 2018","0.007945","0.008846","0.008905","0.007876","19.93M","-10.03%"
"May 21, 2018","0.008831","0.009445","0.009445","0.008824","20.59M","-6.50%"
"May 20, 2018","0.009445","0.008735","0.009654","0.008676","43.56M","8.13%"
"May 19, 2018","0.008735","0.009079","0.009313","0.008688","25.59M","-3.62%"
"May 18, 2018","0.009063","0.008932","0.009470","0.008700","60.62M","0.80%"
"May 17, 2018","0.008991","0.010076","0.010188","0.008937","43.78M","-11.07%"
"May 16, 2018","0.010110","0.010522","0.010907","0.009914","27.61M","-4.17%"
"May 15, 2018","0.010550","0.012480","0.012630","0.010204","87.13M","-14.91%"
"May 14, 2018","0.012398","0.012050","0.012853","0.010882","121.64M","2.47%"
"May 13, 2018","0.012099","0.009138","0.012996","0.008800","117.90M","32.42%"
"May 12, 2018","0.009137","0.009790","0.010000","0.008556","95.08M","-6.73%"
"May 11, 2018","0.009796","0.011800","0.012054","0.009480","118.82M","-16.98%"
"May 10, 2018","0.011800","0.015469","0.015610","0.011750","142.62M","-24.33%"
"May 09, 2018","0.015593","0.012012","0.020152","0.011000","509.35M","30.09%"
"May 08, 2018","0.011986","0.006758","0.018705","0.006752","478.63M","77.41%"
"May 07, 2018","0.006756","0.007161","0.007269","0.006636","14.44M","-5.66%"
"May 06, 2018","0.007161","0.007200","0.007400","0.006813","11.35M","-0.95%"
"May 05, 2018","0.007230","0.006753","0.007293","0.006668","16.91M","7.11%"
"May 04, 2018","0.006750","0.006922","0.007372","0.006628","24.35M","-2.99%"
"May 03, 2018","0.006958","0.005443","0.007000","0.005425","60.30M","27.23%"
"May 02, 2018","0.005469","0.005270","0.005487","0.005150","9.03M","3.78%"
"May 01, 2018","0.005270","0.005502","0.005503","0.005206","5.04M","-4.55%"
"Apr 30, 2018","0.005521","0.005252","0.005699","0.005252","7.11M","5.36%"
"Apr 29, 2018","0.005240","0.005685","0.006000","0.005200","10.68M","-8.09%"
"Apr 28, 2018","0.005701","0.005276","0.005854","0.005276","7.07M","7.81%"
"Apr 27, 2018","0.005288","0.005551","0.005630","0.005263","9.22M","-5.16%"
"Apr 26, 2018","0.005576","0.005031","0.005576","0.004913","7.98M","10.20%"
"Apr 25, 2018","0.005060","0.005400","0.005500","0.004807","21.98M","-6.76%"
"Apr 24, 2018","0.005427","0.005074","0.005468","0.005074","11.12M","7.15%"
"Apr 23, 2018","0.005065","0.004898","0.005172","0.004898","10.67M","3.60%"
"Apr 22, 2018","0.004889","0.004749","0.005179","0.004707","21.61M","2.95%"
"Apr 21, 2018","0.004749","0.005176","0.005215","0.004587","12.25M","-8.25%"
"Apr 20, 2018","0.005176","0.004941","0.005328","0.004883","19.03M","4.02%"
"Apr 19, 2018","0.004976","0.004550","0.004992","0.004489","14.49M","8.55%"
"Apr 18, 2018","0.004584","0.004177","0.004584","0.004140","14.17M","9.74%"
"Apr 17, 2018","0.004177","0.003884","0.004463","0.003884","19.54M","7.54%"
"Apr 16, 2018","0.003884","0.004357","0.004634","0.003809","29.98M","-12.31%"
"Apr 15, 2018","0.004429","0.003400","0.004710","0.003386","32.73M","30.26%"
"Apr 14, 2018","0.003400","0.003291","0.003500","0.003165","6.55M","2.69%"
"Apr 13, 2018","0.003311","0.002963","0.003408","0.002852","18.98M","11.52%"
"Apr 12, 2018","0.002969","0.002571","0.002985","0.002432","11.89M","15.57%"
"Apr 11, 2018","0.002569","0.002415","0.002597","0.002377","10.54M","6.69%"
"Apr 10, 2018","0.002408","0.002176","0.002415","0.002167","5.51M","9.26%"
"Apr 09, 2018","0.002204","0.002192","0.002290","0.002122","4.42M","0.23%"
"Apr 08, 2018","0.002199","0.002173","0.002238","0.002171","1.42M","1.24%"
"Apr 07, 2018","0.002172","0.002097","0.002237","0.002094","2.87M","3.87%"
"Apr 06, 2018","0.002091","0.002140","0.002166","0.002062","2.06M","-2.29%"
"Apr 05, 2018","0.002140","0.002182","0.002210","0.002114","3.09M","-2.73%"
"Apr 04, 2018","0.002200","0.002389","0.002461","0.002166","5.55M","-7.91%"
"Apr 03, 2018","0.002389","0.002216","0.002400","0.002216","3.22M","6.94%"
"Apr 02, 2018","0.002234","0.002205","0.002261","0.002177","773.64K","1.36%"
"Apr 01, 2018","0.002204","0.002189","0.002242","0.002099","3.57M","0.05%"
"Mar 31, 2018","0.002203","0.002167","0.002265","0.002150","2.58M","1.52%"
"Mar 30, 2018","0.002170","0.002253","0.002328","0.002072","9.96M","-4.02%"
"Mar 29, 2018","0.002261","0.002505","0.002530","0.002254","4.95M","-9.60%"
"Mar 28, 2018","0.002501","0.002430","0.002907","0.002383","11.95M","2.88%"
"Mar 27, 2018","0.002431","0.002534","0.002583","0.002369","4.67M","-4.06%"
"Mar 26, 2018","0.002534","0.002689","0.002721","0.002421","3.50M","-6.25%"
"Mar 25, 2018","0.002703","0.002729","0.002766","0.002611","3.03M","-1.21%"
"Mar 24, 2018","0.002736","0.002844","0.002909","0.002725","5.27M","-3.80%"
"Mar 23, 2018","0.002844","0.002721","0.002844","0.002592","3.18M","4.37%"
"Mar 22, 2018","0.002725","0.002770","0.002825","0.002628","4.72M","-2.64%"
"Mar 21, 2018","0.002799","0.002824","0.002986","0.002771","6.31M","-1.76%"
"Mar 20, 2018","0.002849","0.002711","0.002900","0.002641","6.68M","5.09%"
"Mar 19, 2018","0.002711","0.002636","0.002711","0.002537","7.94M","2.85%"
"Mar 18, 2018","0.002636","0.002540","0.002643","0.002319","10.35M","3.41%"
"Mar 17, 2018","0.002549","0.002769","0.002769","0.002415","3.13M","-7.95%"
"Mar 16, 2018","0.002769","0.002715","0.002840","0.002620","5.42M","2.10%"
"Mar 15, 2018","0.002712","0.002804","0.002826","0.002600","5.81M","-3.28%"
"Mar 14, 2018","0.002804","0.003116","0.003250","0.002765","8.37M","-10.01%"
"Mar 13, 2018","0.003116","0.003342","0.003384","0.003100","10.69M","-6.76%"
"Mar 12, 2018","0.003342","0.003398","0.003647","0.003223","5.66M","-1.65%"
"Mar 11, 2018","0.003398","0.003260","0.003500","0.003178","5.12M","4.23%"
"Mar 10, 2018","0.003260","0.003519","0.003560","0.003251","5.44M","-7.36%"
"Mar 09, 2018","0.003519","0.003392","0.003530","0.003118","10.30M","3.74%"
"Mar 08, 2018","0.003392","0.003532","0.003778","0.003392","8.94M","-3.96%"
"Mar 07, 2018","0.003532","0.004042","0.004112","0.003532","4.66M","-12.62%"
"Mar 06, 2018","0.004042","0.004640","0.004665","0.003891","10.37M","-12.89%"
"Mar 05, 2018","0.004640","0.004315","0.004640","0.004011","9.54M","7.53%"
"Mar 04, 2018","0.004315","0.004333","0.004350","0.004039","4.85M","-0.42%"
"Mar 03, 2018","0.004333","0.004415","0.004572","0.004300","6.30M","-1.86%"
"Mar 02, 2018","0.004415","0.004705","0.004736","0.004390","7.95M","-6.16%"
"Mar 01, 2018","0.004705","0.004601","0.004928","0.004358","13.34M","2.37%"
"Feb 28, 2018","0.004596","0.005104","0.005259","0.004580","7.48M","-9.95%"
"Feb 27, 2018","0.005104","0.004905","0.005193","0.004751","15.32M","4.06%"
"Feb 26, 2018","0.004905","0.004649","0.005050","0.004534","4.82M","5.69%"
"Feb 25, 2018","0.004641","0.004636","0.004731","0.004500","3.95M","0.11%"
"Feb 24, 2018","0.004636","0.004968","0.005120","0.004526","10.19M","-7.32%"
"Feb 23, 2018","0.005002","0.004814","0.005200","0.004669","15.57M","3.91%"
"Feb 22, 2018","0.004814","0.005301","0.005503","0.004800","15.58M","-9.19%"
"Feb 21, 2018","0.005301","0.005775","0.005841","0.005106","22.68M","-8.21%"
"Feb 20, 2018","0.005775","0.005980","0.006417","0.005775","17.02M","-3.43%"
"Feb 19, 2018","0.005980","0.005532","0.006018","0.005512","7.35M","8.10%"
"Feb 18, 2018","0.005532","0.006012","0.006192","0.005314","19.98M","-7.98%"
"Feb 17, 2018","0.006012","0.005646","0.006077","0.005589","26.24M","6.48%"
"Feb 16, 2018","0.005646","0.005877","0.005899","0.005314","20.13M","-3.93%"
"Feb 15, 2018","0.005877","0.005470","0.005913","0.005341","21.85M","7.44%"
"Feb 14, 2018","0.005470","0.004610","0.005491","0.004580","17.02M","18.66%"
"Feb 13, 2018","0.004610","0.004843","0.004874","0.004418","12.03M","-4.81%"
"Feb 12, 2018","0.004843","0.004389","0.004865","0.004333","12.00M","10.34%"
"Feb 11, 2018","0.004389","0.004689","0.004689","0.004222","16.10M","-6.40%"
"Feb 10, 2018","0.004689","0.004978","0.005333","0.004382","27.90M","-5.81%"
"Feb 09, 2018","0.004978","0.004570","0.004996","0.004400","16.18M","8.93%"
"Feb 08, 2018","0.004570","0.004179","0.004799","0.004144","13.90M","9.36%"
"Feb 07, 2018","0.004179","0.004310","0.004820","0.003905","30.91M","-3.04%"
"Feb 06, 2018","0.004310","0.003532","0.004356","0.002909","29.36M","22.03%"
"Feb 05, 2018","0.003532","0.004320","0.004468","0.003452","31.52M","-18.24%"
"Feb 04, 2018","0.004320","0.005048","0.005250","0.004245","16.79M","-14.13%"
"Feb 03, 2018","0.005031","0.004700","0.005218","0.004251","13.80M","7.04%"
"Feb 02, 2018","0.004700","0.005115","0.005125","0.003821","29.67M","-8.10%"
"Feb 01, 2018","0.005114","0.006054","0.006200","0.005000","22.48M","-15.29%"
"Jan 31, 2018","0.006037","0.006140","0.006200","0.005692","14.98M","-1.68%"
"Jan 30, 2018","0.006140","0.007091","0.007091","0.005885","14.63M","-13.41%"
"Jan 29, 2018","0.007091","0.007506","0.007611","0.006875","17.79M","-5.53%"
"Jan 28, 2018","0.007506","0.007447","0.007727","0.007252","13.86M","0.79%"
"Jan 27, 2018","0.007447","0.007103","0.007610","0.006970","16.20M","4.84%"
"Jan 26, 2018","0.007103","0.006563","0.007599","0.006173","42.41M","8.23%"
"Jan 25, 2018","0.006563","0.006532","0.006791","0.006301","13.44M","0.41%"
"Jan 24, 2018","0.006536","0.006099","0.006724","0.006025","19.16M","7.17%"
"Jan 23, 2018","0.006099","0.006207","0.006506","0.005720","22.12M","-1.76%"
"Jan 22, 2018","0.006208","0.006700","0.007208","0.005721","26.48M","-7.34%"
