"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2019","2.1535","2.1472","2.1761","2.0754","26.14M","0.36%"
"Oct 31, 2019","2.1459","2.1929","2.2281","2.0716","24.23M","-2.14%"
"Oct 30, 2019","2.1929","2.3020","2.3535","2.0944","25.28M","-4.71%"
"Oct 29, 2019","2.3014","2.3088","2.3947","2.2344","20.17M","-0.34%"
"Oct 28, 2019","2.3093","2.3184","2.7615","2.2239","27.02M","-0.35%"
"Oct 27, 2019","2.3174","1.8294","2.4117","1.7885","28.80M","26.82%"
"Oct 26, 2019","1.8272","1.7730","1.9055","1.7440","16.85M","3.06%"
"Oct 25, 2019","1.7730","1.5883","1.7965","1.5626","14.23M","11.61%"
"Oct 24, 2019","1.5885","1.5545","1.6181","1.5122","9.75M","2.18%"
"Oct 23, 2019","1.5547","1.6681","1.6737","1.4990","12.38M","-6.80%"
"Oct 22, 2019","1.6682","1.7066","1.7172","1.6633","12.32M","-2.25%"
"Oct 21, 2019","1.7066","1.7170","1.7317","1.6814","11.11M","-0.58%"
"Oct 20, 2019","1.7166","1.6860","1.7339","1.6608","10.32M","1.81%"
"Oct 19, 2019","1.6861","1.6971","1.7036","1.6611","9.74M","-0.68%"
"Oct 18, 2019","1.6977","1.7386","1.7527","1.6477","10.97M","-2.36%"
"Oct 17, 2019","1.7387","1.6764","1.7670","1.6507","11.95M","3.72%"
"Oct 16, 2019","1.6764","1.7418","1.7596","1.6101","13.45M","-3.76%"
"Oct 15, 2019","1.7418","1.8233","1.8379","1.7291","10.78M","-4.47%"
"Oct 14, 2019","1.8233","1.7924","1.8274","1.7715","10.79M","1.71%"
"Oct 13, 2019","1.7926","1.7769","1.8183","1.7668","13.68M","0.88%"
"Oct 12, 2019","1.7769","1.7841","1.8193","1.7675","10.68M","-0.40%"
"Oct 11, 2019","1.7841","1.7987","1.8397","1.7532","11.37M","-0.81%"
"Oct 10, 2019","1.7987","1.8629","1.8671","1.7744","12.12M","-3.46%"
"Oct 09, 2019","1.8631","1.8044","1.8845","1.7906","11.86M","3.27%"
"Oct 08, 2019","1.8042","1.7921","1.8468","1.7619","9.95M","0.67%"
"Oct 07, 2019","1.7921","1.6960","1.8148","1.6759","11.00M","5.67%"
"Oct 06, 2019","1.6959","1.7167","1.7277","1.6695","10.05M","-1.21%"
"Oct 05, 2019","1.7167","1.6945","1.7281","1.6705","9.67M","1.28%"
"Oct 04, 2019","1.6950","1.6811","1.7342","1.6437","9.40M","0.83%"
"Oct 03, 2019","1.6811","1.7061","1.7157","1.6415","9.35M","-1.47%"
"Oct 02, 2019","1.7061","1.6867","1.7079","1.6452","9.41M","1.15%"
"Oct 01, 2019","1.6867","1.7067","1.7566","1.6740","10.20M","-1.16%"
"Sep 30, 2019","1.7066","1.6322","1.7203","1.5664","12.28M","4.51%"
"Sep 29, 2019","1.6330","1.6585","1.6620","1.5629","11.10M","-1.54%"
"Sep 28, 2019","1.6585","1.6241","1.6828","1.5997","12.04M","2.11%"
"Sep 27, 2019","1.6242","1.6013","1.6484","1.5430","11.91M","1.45%"
"Sep 26, 2019","1.6010","1.6417","1.6796","1.5057","12.94M","-2.48%"
"Sep 25, 2019","1.6418","1.5718","1.8365","1.5567","14.85M","4.45%"
"Sep 24, 2019","1.5718","1.9687","2.0038","1.5700","34.50K","-20.16%"
"Sep 23, 2019","1.9687","2.0962","2.1058","1.9616","11.20M","-6.08%"
"Sep 22, 2019","2.0962","2.1435","2.1503","2.0562","10.17M","-2.17%"
"Sep 21, 2019","2.1427","2.1990","2.2050","2.1306","9.34M","-2.56%"
"Sep 20, 2019","2.1989","2.2094","2.2185","2.1494","10.84M","-0.46%"
"Sep 19, 2019","2.2092","2.2675","2.2675","2.0764","13.53M","-2.53%"
"Sep 18, 2019","2.2665","2.1070","2.3107","2.1007","14.65M","7.62%"
"Sep 17, 2019","2.1061","2.0448","2.1594","2.0137","12.27M","2.94%"
"Sep 16, 2019","2.0460","2.0635","2.1076","1.9866","10.85M","-0.80%"
"Sep 15, 2019","2.0624","2.0545","2.0962","2.0305","9.91M","0.38%"
"Sep 14, 2019","2.0546","2.0101","2.0777","1.9912","9.72M","2.21%"
"Sep 13, 2019","2.0101","2.0041","2.0414","1.9903","9.52M","0.30%"
"Sep 12, 2019","2.0041","1.9920","2.0174","1.9603","7.38M","0.55%"
"Sep 11, 2019","1.9931","2.0242","2.0508","1.9615","9.55M","-1.54%"
"Sep 10, 2019","2.0242","2.0811","2.1273","2.0071","10.31M","-2.72%"
"Sep 09, 2019","2.0808","2.1281","2.1281","1.9940","10.94M","-2.22%"
"Sep 08, 2019","2.1281","2.0245","2.1468","2.0184","11.54M","5.12%"
"Sep 07, 2019","2.0245","1.9485","2.0410","1.8832","11.30M","4.03%"
"Sep 06, 2019","1.9460","2.0182","2.0699","1.9341","10.58M","-3.58%"
"Sep 05, 2019","2.0182","2.0857","2.0918","1.9887","9.37M","-3.24%"
"Sep 04, 2019","2.0857","2.1513","2.1578","2.0723","10.55M","-3.05%"
"Sep 03, 2019","2.1514","2.1460","2.1995","2.1048","10.62M","0.25%"
"Sep 02, 2019","2.1460","2.0974","2.1570","2.0509","11.80M","2.32%"
"Sep 01, 2019","2.0974","2.0941","2.1190","2.0619","10.56M","0.13%"
"Aug 31, 2019","2.0946","2.1264","2.1397","2.0519","11.23M","-1.49%"
"Aug 30, 2019","2.1263","2.1060","2.1856","2.0647","11.44M","0.99%"
"Aug 29, 2019","2.1054","2.2267","2.2267","2.0526","15.28M","-5.45%"
"Aug 28, 2019","2.2267","2.4762","2.4790","2.1855","14.62M","-10.07%"
"Aug 27, 2019","2.4760","2.5338","2.5385","2.4308","13.41M","-2.28%"
"Aug 26, 2019","2.5338","2.5360","2.6094","2.5126","11.07M","-0.09%"
"Aug 25, 2019","2.5360","2.5414","2.6024","2.4868","17.10M","-0.21%"
"Aug 24, 2019","2.5414","2.6022","2.6486","2.4832","26.08M","-2.39%"
"Aug 23, 2019","2.6036","2.5370","2.6360","2.5026","14.01M","2.63%"
"Aug 22, 2019","2.5370","2.4885","2.6074","2.3892","22.65M","1.95%"
"Aug 21, 2019","2.4883","2.6121","2.6178","2.4063","14.73M","-4.70%"
"Aug 20, 2019","2.6111","2.6925","2.7485","2.5185","17.01M","-3.05%"
"Aug 19, 2019","2.6933","2.5532","2.7475","2.5311","19.95M","5.49%"
"Aug 18, 2019","2.5531","2.4569","2.6793","2.4070","21.68M","3.93%"
"Aug 17, 2019","2.4566","2.2964","2.4624","2.2756","16.33M","7.00%"
"Aug 16, 2019","2.2958","2.3824","2.3941","2.2398","16.08M","-3.64%"
"Aug 15, 2019","2.3827","2.3409","2.4223","2.2085","21.32M","1.79%"
"Aug 14, 2019","2.3408","2.6421","2.6568","2.3328","18.85M","-11.41%"
"Aug 13, 2019","2.6423","2.7039","2.7081","2.5794","19.77M","-2.28%"
"Aug 12, 2019","2.7039","2.7748","2.7781","2.6763","16.15M","-2.59%"
"Aug 11, 2019","2.7758","2.6619","2.8465","2.6231","17.11M","4.28%"
"Aug 10, 2019","2.6618","2.6295","2.7190","2.5777","17.71M","1.22%"
"Aug 09, 2019","2.6296","2.8101","2.8177","2.5790","19.83M","-6.50%"
"Aug 08, 2019","2.8125","2.9156","2.9179","2.7321","18.34M","-3.52%"
"Aug 07, 2019","2.9151","2.9304","2.9934","2.8856","16.63M","-0.51%"
"Aug 06, 2019","2.9301","3.0899","3.3425","2.9052","18.41M","-5.17%"
"Aug 05, 2019","3.0899","3.0149","3.1969","3.0125","18.50M","2.49%"
"Aug 04, 2019","3.0148","3.0449","3.0685","2.9722","16.59M","-0.99%"
"Aug 03, 2019","3.0449","2.9997","3.0970","2.9912","16.76M","1.51%"
"Aug 02, 2019","2.9997","3.0238","3.0888","2.9618","15.80M","-0.80%"
"Aug 01, 2019","3.0238","3.0628","3.0670","2.9265","23.28M","-1.28%"
"Jul 31, 2019","3.0630","2.8807","3.1070","2.8803","27.35M","6.33%"
"Jul 30, 2019","2.8807","2.8861","2.9142","2.8299","26.03M","-0.19%"
"Jul 29, 2019","2.8861","2.9020","2.9618","2.8217","21.20M","-0.55%"
"Jul 28, 2019","2.9022","2.8975","2.9278","2.7577","29.78M","0.16%"
"Jul 27, 2019","2.8974","3.1029","3.1671","2.8317","26.80M","-6.63%"
"Jul 26, 2019","3.1030","3.0756","3.1254","2.9538","23.76M","0.82%"
"Jul 25, 2019","3.0777","2.9501","3.1467","2.9444","28.55M","4.32%"
"Jul 24, 2019","2.9501","2.8499","3.0240","2.7041","30.64M","3.51%"
"Jul 23, 2019","2.8500","3.0459","3.0545","2.8348","28.72M","-6.44%"
"Jul 22, 2019","3.0463","3.2373","3.2799","2.9935","24.00M","-5.91%"
"Jul 21, 2019","3.2376","3.2852","3.3632","3.1144","17.80M","-1.45%"
"Jul 20, 2019","3.2852","3.1630","3.3912","3.0713","22.84M","3.86%"
"Jul 19, 2019","3.1631","3.0877","3.1908","2.9356","23.37M","2.44%"
"Jul 18, 2019","3.0877","2.7856","3.1337","2.7231","28.09M","10.90%"
"Jul 17, 2019","2.7841","2.6798","2.9161","2.5481","29.42M","3.89%"
"Jul 16, 2019","2.6798","3.1774","3.2176","2.6629","27.33M","-15.68%"
"Jul 15, 2019","3.1781","3.0683","3.3306","2.8009","30.51M","3.55%"
"Jul 14, 2019","3.0690","3.5791","3.6262","3.0347","25.36M","-14.25%"
"Jul 13, 2019","3.5792","3.8293","3.8415","3.4186","24.54M","-6.51%"
"Jul 12, 2019","3.8283","3.5710","3.8661","3.4788","26.94M","7.21%"
"Jul 11, 2019","3.5710","4.2315","4.2333","3.3294","34.91M","-15.61%"
"Jul 10, 2019","4.2315","4.7882","4.8382","4.0408","25.49M","-11.63%"
"Jul 09, 2019","4.7883","4.9950","4.9952","4.7246","19.79M","-4.14%"
"Jul 08, 2019","4.9952","4.8440","5.0472","4.7963","19.73M","3.12%"
"Jul 07, 2019","4.8439","4.7783","4.8459","4.6923","19.14M","1.37%"
"Jul 06, 2019","4.7783","4.7274","4.9206","4.7273","20.98M","1.13%"
"Jul 05, 2019","4.7251","4.8298","4.9403","4.6984","21.56M","-2.17%"
"Jul 04, 2019","4.8297","5.1721","5.1734","4.7679","24.37M","-6.61%"
"Jul 03, 2019","5.1718","5.2639","5.3525","4.9029","26.46M","-2.35%"
"Jul 02, 2019","5.2961","4.9205","5.3844","4.3708","31.29M","7.64%"
"Jul 01, 2019","4.9200","4.9128","5.1201","4.5107","32.29M","0.15%"
"Jun 30, 2019","4.9127","5.5814","5.6074","4.8941","25.82M","-11.98%"
"Jun 29, 2019","5.5814","5.2940","5.8175","5.0926","35.18M","5.34%"
"Jun 28, 2019","5.2985","4.3764","5.2999","4.3392","36.44M","21.16%"
"Jun 27, 2019","4.3731","5.2375","5.5540","4.1310","35.36M","-16.54%"
"Jun 26, 2019","5.2398","5.2969","5.9382","4.8175","47.69M","-1.09%"
"Jun 25, 2019","5.2977","4.1755","5.4123","4.0696","44.13M","26.89%"
"Jun 24, 2019","4.1752","3.8871","4.2824","3.7670","28.84M","7.42%"
"Jun 23, 2019","3.8869","3.9272","4.1356","3.8509","28.71M","-0.99%"
"Jun 22, 2019","3.9258","3.5827","4.1482","3.5580","31.72M","9.57%"
"Jun 21, 2019","3.5829","3.5029","3.5996","3.4497","26.33M","2.32%"
"Jun 20, 2019","3.5017","3.5743","3.5853","3.3615","25.72M","-2.03%"
"Jun 19, 2019","3.5744","3.5667","3.6969","3.5189","42.28M","0.21%"
"Jun 18, 2019","3.5667","3.6447","3.6511","3.5356","42.33M","-2.20%"
"Jun 17, 2019","3.6471","3.6510","3.7725","3.5400","40.48M","-0.12%"
"Jun 16, 2019","3.6516","3.5110","3.7233","3.4582","52.53M","4.02%"
"Jun 15, 2019","3.5105","3.4062","3.5991","3.3973","30.95M","3.06%"
"Jun 14, 2019","3.4062","3.3098","3.5130","2.7985","36.07M","2.93%"
"Jun 13, 2019","3.3092","3.2104","3.4841","3.1515","36.22M","3.08%"
"Jun 12, 2019","3.2103","3.1328","3.2441","3.0996","20.50M","2.47%"
"Jun 11, 2019","3.1329","3.2079","3.2736","3.0365","25.19M","-2.34%"
"Jun 10, 2019","3.2079","2.9214","3.3818","2.8701","53.71M","9.80%"
"Jun 09, 2019","2.9214","2.9902","3.0538","2.8468","26.78M","-2.28%"
"Jun 08, 2019","2.9896","3.1311","3.1994","2.9762","22.61M","-4.56%"
"Jun 07, 2019","3.1323","2.9998","3.2262","2.9685","22.71M","4.42%"
"Jun 06, 2019","2.9998","3.0212","3.0348","2.8731","16.88M","-0.71%"
"Jun 05, 2019","3.0212","2.9603","3.0615","2.9080","20.02M","2.06%"
"Jun 04, 2019","2.9603","3.1607","3.1755","2.8749","29.77M","-6.34%"
"Jun 03, 2019","3.1607","3.6100","3.6145","3.1311","34.05M","-12.45%"
"Jun 02, 2019","3.6100","3.5089","3.6673","3.4601","27.81M","2.89%"
"Jun 01, 2019","3.5086","3.2990","3.7915","3.2739","60.85M","6.35%"
"May 31, 2019","3.2990","3.1175","3.3298","3.0188","18.76M","5.82%"
"May 30, 2019","3.1175","3.2953","3.5641","3.0331","43.10M","-5.41%"
"May 29, 2019","3.2959","3.2232","3.4206","3.0188","28.88M","2.25%"
"May 28, 2019","3.2232","3.2001","3.2985","3.0824","25.42M","0.69%"
"May 27, 2019","3.2012","3.0619","3.2623","3.0214","20.07M","4.54%"
"May 26, 2019","3.0623","2.8956","3.0736","2.8151","22.12M","5.77%"
"May 25, 2019","2.8953","2.9192","2.9489","2.8657","20.29M","-0.82%"
"May 24, 2019","2.9192","2.8733","3.0373","2.8416","20.66M","1.60%"
"May 23, 2019","2.8733","2.8579","2.8999","2.7260","29.92M","0.48%"
"May 22, 2019","2.8595","3.1542","3.1724","2.8238","29.50M","-9.34%"
"May 21, 2019","3.1542","3.0969","3.2475","3.0258","24.52M","1.85%"
"May 20, 2019","3.0968","3.1375","3.1838","2.8908","43.72M","-1.30%"
"May 19, 2019","3.1375","2.8190","3.1985","2.8146","29.16M","11.31%"
"May 18, 2019","2.8187","2.8852","2.9314","2.7416","28.71M","-2.30%"
"May 17, 2019","2.8852","3.1391","3.1567","2.7109","39.30M","-8.09%"
"May 16, 2019","3.1391","3.2565","3.5204","2.9703","62.74M","-3.58%"
"May 15, 2019","3.2555","2.7880","3.2804","2.7803","33.16M","16.75%"
"May 14, 2019","2.7884","2.4902","2.8220","2.4833","30.44M","11.98%"
"May 13, 2019","2.4902","2.4185","2.5517","2.3846","20.91M","2.96%"
"May 12, 2019","2.4185","2.5584","2.6061","2.3582","31.23M","-5.49%"
"May 11, 2019","2.5591","2.3557","2.6700","2.3432","26.21M","8.64%"
"May 10, 2019","2.3557","2.3482","2.3797","2.3031","19.50M","0.32%"
"May 09, 2019","2.3483","2.4220","2.4831","2.3038","21.15M","-3.04%"
"May 08, 2019","2.4220","2.3910","2.4681","2.3496","15.57M","1.30%"
"May 07, 2019","2.3910","2.4235","2.5061","2.3777","19.30M","-1.28%"
"May 06, 2019","2.4218","2.4547","2.4560","2.3210","16.98M","-1.34%"
"May 05, 2019","2.4547","2.4873","2.5282","2.4168","20.21M","-1.30%"
"May 04, 2019","2.4871","2.6114","2.6974","2.3755","31.66M","-4.76%"
"May 03, 2019","2.6114","2.6026","2.6881","2.5349","28.18M","0.34%"
"May 02, 2019","2.6026","2.4427","2.7948","2.4197","46.72M","6.55%"
"May 01, 2019","2.4427","2.4281","2.4868","2.3656","20.97M","0.59%"
"Apr 30, 2019","2.4283","2.3100","2.4373","2.2782","13.73M","5.13%"
"Apr 29, 2019","2.3099","2.3773","2.4212","2.2621","22.68M","-2.84%"
"Apr 28, 2019","2.3774","2.4009","2.4092","2.3544","10.93M","-0.98%"
"Apr 27, 2019","2.4009","2.3822","2.4248","2.3412","22.17M","0.79%"
"Apr 26, 2019","2.3822","2.3449","2.4339","2.2811","28.83M","1.59%"
"Apr 25, 2019","2.3448","2.4941","2.5294","2.2904","20.45M","-5.99%"
"Apr 24, 2019","2.4941","2.6413","2.6670","2.3992","32.39M","-5.58%"
"Apr 23, 2019","2.6415","2.7487","2.8070","2.6408","35.90M","-3.90%"
"Apr 22, 2019","2.7487","2.6985","2.7726","2.6513","11.26M","1.86%"
"Apr 21, 2019","2.6985","2.8456","2.8714","2.5970","14.90M","-5.17%"
"Apr 20, 2019","2.8456","2.8869","2.9405","2.8184","20.34M","-1.43%"
"Apr 19, 2019","2.8867","2.9298","2.9327","2.8499","15.81M","-1.48%"
"Apr 18, 2019","2.9300","2.8277","2.9872","2.8270","13.75M","3.61%"
"Apr 17, 2019","2.8278","2.8667","2.8924","2.8005","14.13M","-1.36%"
"Apr 16, 2019","2.8667","2.7865","2.8764","2.7589","13.22M","2.83%"
"Apr 15, 2019","2.7877","2.9310","2.9843","2.7733","16.37M","-4.89%"
"Apr 14, 2019","2.9309","2.8738","2.9437","2.8109","15.07M","2.07%"
"Apr 13, 2019","2.8715","2.9519","2.9721","2.8592","18.42M","-2.72%"
"Apr 12, 2019","2.9517","2.9135","2.9955","2.7732","16.09M","1.32%"
"Apr 11, 2019","2.9132","3.2868","3.3361","2.7283","19.06M","-11.37%"
"Apr 10, 2019","3.2868","3.2857","3.4254","3.2707","18.65M","0.04%"
"Apr 09, 2019","3.2855","3.4503","3.4548","3.2320","16.33M","-4.77%"
"Apr 08, 2019","3.4501","3.6136","3.6661","3.2587","18.72M","-4.51%"
"Apr 07, 2019","3.6133","3.2777","3.6853","3.2657","30.80M","10.23%"
"Apr 06, 2019","3.2778","3.3618","3.3696","3.2298","19.42M","-2.58%"
"Apr 05, 2019","3.3647","3.1803","3.4330","3.1699","24.14M","5.80%"
"Apr 04, 2019","3.1801","3.2039","3.4020","3.0419","30.65M","-0.75%"
"Apr 03, 2019","3.2040","3.2762","3.5680","3.0796","70.76M","-2.22%"
"Apr 02, 2019","3.2767","2.9672","3.2922","2.8288","25.80M","10.32%"
"Apr 01, 2019","2.9701","2.9309","3.0705","2.8814","17.61M","1.34%"
"Mar 31, 2019","2.9309","2.7884","3.1080","2.7533","26.27M","5.11%"
"Mar 30, 2019","2.7884","2.7085","2.8517","2.6488","12.72M","3.00%"
"Mar 29, 2019","2.7071","2.6448","2.7197","2.6047","17.00M","2.41%"
"Mar 28, 2019","2.6435","2.5909","2.7484","2.5299","54.46M","2.03%"
"Mar 27, 2019","2.5909","2.4724","2.5981","2.4648","17.98M","4.79%"
"Mar 26, 2019","2.4724","2.4765","2.4958","2.3714","17.70M","-0.16%"
"Mar 25, 2019","2.4764","2.5969","2.6521","2.4255","16.55M","-4.63%"
"Mar 24, 2019","2.5967","2.6740","2.6741","2.5594","19.00M","-2.84%"
"Mar 23, 2019","2.6726","2.5289","2.7168","2.5190","21.20M","5.66%"
"Mar 22, 2019","2.5294","2.4681","2.5576","2.4194","23.96M","2.48%"
"Mar 21, 2019","2.4681","2.5136","2.5976","2.3182","30.50M","-1.80%"
"Mar 20, 2019","2.5134","2.4930","2.6271","2.4223","109.25M","0.82%"
"Mar 19, 2019","2.4931","2.4614","2.5353","2.4528","28.52M","1.28%"
"Mar 18, 2019","2.4614","2.5026","2.5596","2.4263","25.76M","-1.64%"
"Mar 17, 2019","2.5025","2.4924","2.6457","2.3639","23.89M","0.40%"
"Mar 16, 2019","2.4925","2.5331","2.5411","2.4430","19.93M","-1.67%"
"Mar 15, 2019","2.5349","2.6602","2.7028","2.3933","33.20M","-4.83%"
"Mar 14, 2019","2.6636","2.1201","2.9517","2.0623","121.62M","25.64%"
"Mar 13, 2019","2.1201","2.1527","2.1970","2.0878","32.07M","-1.52%"
"Mar 12, 2019","2.1527","2.0661","2.1813","2.0239","19.86M","4.19%"
"Mar 11, 2019","2.0661","2.1341","2.1621","2.0389","25.38M","-3.18%"
"Mar 10, 2019","2.1341","2.1989","2.2031","2.1098","23.62M","-2.95%"
"Mar 09, 2019","2.1989","2.1010","2.2236","2.0780","37.20M","4.67%"
"Mar 08, 2019","2.1008","2.0693","2.1722","2.0504","37.72M","1.52%"
"Mar 07, 2019","2.0693","2.0513","2.1029","2.0431","21.79M","0.87%"
"Mar 06, 2019","2.0513","2.0656","2.0802","2.0176","21.89M","-0.69%"
"Mar 05, 2019","2.0656","1.9478","2.0860","1.9375","26.26M","6.05%"
"Mar 04, 2019","1.9478","2.0399","2.0536","1.9061","12.96M","-4.52%"
"Mar 03, 2019","2.0399","2.0607","2.0816","2.0360","13.23M","-1.02%"
"Mar 02, 2019","2.0609","2.1175","2.1298","2.0486","19.62M","-2.67%"
"Mar 01, 2019","2.1175","2.0770","2.1884","2.0746","19.93M","1.95%"
"Feb 28, 2019","2.0770","2.0689","2.0921","2.0346","32.54M","0.39%"
"Feb 27, 2019","2.0688","2.0480","2.2439","2.0121","16.10M","1.02%"
"Feb 26, 2019","2.0480","2.0863","2.1674","2.0384","29.76M","-1.84%"
"Feb 25, 2019","2.0863","1.9984","2.1302","1.9975","25.93M","4.40%"
"Feb 24, 2019","1.9984","2.3728","2.4944","1.9914","51.13M","-15.80%"
"Feb 23, 2019","2.3733","2.1272","2.4023","2.1108","54.91M","11.58%"
"Feb 22, 2019","2.1271","2.0731","2.1470","2.0648","18.95M","2.61%"
"Feb 21, 2019","2.0731","2.1660","2.1808","2.0575","29.29M","-4.29%"
"Feb 20, 2019","2.1660","2.1127","2.1680","2.0504","30.58M","2.52%"
"Feb 19, 2019","2.1127","2.1267","2.2059","2.0838","34.50M","-0.66%"
"Feb 18, 2019","2.1267","1.9657","2.1896","1.9565","32.78M","8.19%"
"Feb 17, 2019","1.9657","1.9367","1.9937","1.9201","18.85M","1.49%"
"Feb 16, 2019","1.9367","1.9074","1.9780","1.9071","21.22M","1.54%"
"Feb 15, 2019","1.9074","1.8870","1.9594","1.8817","57.77M","1.08%"
"Feb 14, 2019","1.8870","1.9152","1.9320","1.8640","42.82M","-1.47%"
"Feb 13, 2019","1.9152","1.9593","1.9791","1.9027","56.66M","-2.25%"
"Feb 12, 2019","1.9593","1.9193","1.9668","1.8919","35.63M","2.14%"
"Feb 11, 2019","1.9183","1.9613","1.9638","1.8957","65.24M","-2.19%"
"Feb 10, 2019","1.9613","1.9446","1.9694","1.8696","12.89M","0.86%"
"Feb 09, 2019","1.9446","1.9434","1.9703","1.9214","25.72M","0.06%"
"Feb 08, 2019","1.9435","1.7646","1.9649","1.7427","28.51M","10.14%"
"Feb 07, 2019","1.7645","1.7428","1.7909","1.7323","40.52M","1.25%"
"Feb 06, 2019","1.7428","1.8102","1.8190","1.7085","28.21M","-3.72%"
"Feb 05, 2019","1.8102","1.8192","1.8241","1.7924","8.85M","-0.49%"
"Feb 04, 2019","1.8192","1.8246","1.8373","1.7821","16.10M","-0.30%"
"Feb 03, 2019","1.8246","1.8734","1.8751","1.8143","9.05M","-2.61%"
"Feb 02, 2019","1.8734","1.8434","1.8771","1.8183","24.07M","1.63%"
"Feb 01, 2019","1.8434","1.8362","1.8626","1.7886","46.36M","0.39%"
"Jan 31, 2019","1.8362","1.8806","1.8996","1.8164","48.54M","-2.36%"
"Jan 30, 2019","1.8806","1.8437","1.9006","1.8010","21.98M","1.98%"
"Jan 29, 2019","1.8441","1.8563","1.8824","1.7850","30.97M","-0.65%"
"Jan 28, 2019","1.8562","1.9859","1.9952","1.7796","29.33M","-6.53%"
"Jan 27, 2019","1.9859","2.0523","2.0662","1.9753","20.57M","-3.22%"
"Jan 26, 2019","2.0520","2.0553","2.0840","2.0415","34.39M","-0.17%"
"Jan 25, 2019","2.0555","2.0505","2.0652","2.0329","41.37M","0.25%"
"Jan 24, 2019","2.0505","2.0371","2.0604","1.9285","30.42M","0.63%"
"Jan 23, 2019","2.0376","2.0568","2.0930","2.0020","10.12M","-0.94%"
"Jan 22, 2019","2.0570","2.0124","2.0806","1.9727","32.12M","2.22%"
"Jan 21, 2019","2.0124","2.0185","2.0477","1.9886","16.47M","-0.35%"
"Jan 20, 2019","2.0195","2.1280","2.1351","1.9796","26.61M","-5.10%"
"Jan 19, 2019","2.1280","2.0697","2.1485","2.0697","45.43M","2.82%"
"Jan 18, 2019","2.0697","2.1032","2.1074","2.0557","126.23M","-1.59%"
"Jan 17, 2019","2.1032","2.0738","2.1095","2.0375","36.99M","1.54%"
"Jan 16, 2019","2.0713","2.0865","2.1153","2.0315","15.64M","-0.68%"
"Jan 15, 2019","2.0855","2.1664","2.1872","2.0238","19.86M","-3.76%"
"Jan 14, 2019","2.1671","2.0157","2.1739","1.9876","20.61M","7.45%"
"Jan 13, 2019","2.0168","2.1871","2.2736","1.9890","26.23M","-7.88%"
"Jan 12, 2019","2.1892","2.1159","2.3746","1.9640","24.16M","3.44%"
"Jan 11, 2019","2.1164","2.0575","2.2605","1.9833","15.07M","2.85%"
"Jan 10, 2019","2.0579","2.3919","2.5587","2.0240","38.13M","-13.89%"
"Jan 09, 2019","2.3897","2.2103","2.4709","1.9004","41.40M","8.44%"
"Jan 08, 2019","2.2037","2.2642","2.4567","1.8440","13.95M","-2.78%"
"Jan 07, 2019","2.2668","2.3161","2.3392","2.2376","16.56M","-2.13%"
"Jan 06, 2019","2.3161","2.2375","2.4664","2.1837","16.78M","3.51%"
"Jan 05, 2019","2.2375","2.2064","2.3837","1.9337","15.95M","1.36%"
"Jan 04, 2019","2.2075","1.9382","2.2504","1.9264","11.45M","13.74%"
"Jan 03, 2019","1.9408","2.2123","2.3385","1.8617","10.86M","-12.27%"
"Jan 02, 2019","2.2123","2.2250","2.3419","1.8995","12.39M","-0.57%"
"Jan 01, 2019","2.2249","2.1533","2.2332","2.1222","7.52M","3.33%"
"Dec 31, 2018","2.1532","2.2735","2.3181","2.1236","8.03M","-5.37%"
"Dec 30, 2018","2.2753","2.2624","2.3260","1.8852","8.78M","0.77%"
"Dec 29, 2018","2.2581","2.2376","2.3812","2.0434","10.30M","0.96%"
"Dec 28, 2018","2.2367","2.0778","2.3440","1.7916","12.16M","7.82%"
"Dec 27, 2018","2.0745","2.3639","2.4048","1.7199","10.13M","-12.46%"
"Dec 26, 2018","2.3698","2.3979","2.4924","2.0790","14.00M","-1.17%"
"Dec 25, 2018","2.3979","2.5280","2.6170","2.2128","17.74M","-5.13%"
"Dec 24, 2018","2.5276","2.7350","2.9668","2.5156","25.95M","-7.63%"
"Dec 23, 2018","2.7364","2.3501","2.7452","2.2938","24.15M","16.59%"
"Dec 22, 2018","2.3470","2.2192","2.4254","2.1415","14.72M","5.79%"
"Dec 21, 2018","2.2185","2.3644","2.4438","2.1766","20.79M","-6.24%"
"Dec 20, 2018","2.3661","2.1732","2.4057","2.1120","29.57M","8.88%"
"Dec 19, 2018","2.1732","2.0567","2.5146","2.0189","24.00M","5.91%"
"Dec 18, 2018","2.0519","2.0176","2.1332","1.9289","19.28M","2.01%"
"Dec 17, 2018","2.0115","1.7459","2.2019","1.6775","19.36M","15.33%"
"Dec 16, 2018","1.7442","1.7388","1.7872","1.6774","9.94M","0.31%"
"Dec 15, 2018","1.7388","1.6527","1.7791","1.6015","8.21M","5.27%"
"Dec 14, 2018","1.6517","1.8141","1.8280","1.6381","10.83M","-9.00%"
"Dec 13, 2018","1.8151","1.6476","1.9877","1.5693","25.70M","10.11%"
"Dec 12, 2018","1.6484","1.5887","1.7086","1.5624","10.26M","3.03%"
"Dec 11, 2018","1.6000","1.5400","1.6989","1.4991","11.97M","3.90%"
"Dec 10, 2018","1.5400","1.6806","1.8583","1.5123","8.14M","-7.84%"
"Dec 09, 2018","1.6710","1.5941","1.7452","1.5607","12.13M","4.82%"
"Dec 08, 2018","1.5941","1.5697","1.6840","1.4978","12.67M","1.51%"
"Dec 07, 2018","1.5704","1.6281","1.6499","1.4588","20.11M","-3.57%"
