"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 25, 2020","0.41404","0.40620","0.42024","0.39024","20.94M","1.93%"
"Sep 24, 2020","0.40620","0.37342","0.40620","0.37118","27.85M","8.78%"
"Sep 23, 2020","0.37342","0.42044","0.42135","0.37066","27.85M","-11.18%"
"Sep 22, 2020","0.42044","0.41285","0.42708","0.40170","20.66M","1.74%"
"Sep 21, 2020","0.41325","0.45559","0.45722","0.39701","30.01M","-9.30%"
"Sep 20, 2020","0.45560","0.46626","0.49974","0.44449","25.49M","-2.28%"
"Sep 19, 2020","0.46623","0.47461","0.47654","0.46446","18.65M","-1.77%"
"Sep 18, 2020","0.47463","0.46986","0.50190","0.46246","29.42M","1.02%"
"Sep 17, 2020","0.46986","0.49442","0.50699","0.45606","26.88M","-4.97%"
"Sep 16, 2020","0.49442","0.51181","0.51181","0.46967","26.89M","-3.40%"
"Sep 15, 2020","0.51185","0.51423","0.55014","0.51061","34.75M","-0.46%"
"Sep 14, 2020","0.51423","0.48131","0.53795","0.46841","34.44M","6.91%"
"Sep 13, 2020","0.48100","0.49375","0.51102","0.46295","26.33M","-2.58%"
"Sep 12, 2020","0.49375","0.44680","0.51324","0.44434","28.61M","10.51%"
"Sep 11, 2020","0.44680","0.45698","0.46720","0.43866","22.46M","-2.23%"
"Sep 10, 2020","0.45698","0.41389","0.46205","0.41383","21.79M","10.41%"
"Sep 09, 2020","0.41389","0.40437","0.42774","0.39702","35.80M","2.35%"
"Sep 08, 2020","0.40437","0.42548","0.43020","0.39341","56.65M","-4.96%"
"Sep 07, 2020","0.42548","0.43962","0.45191","0.38786","87.38M","-3.22%"
"Sep 06, 2020","0.43962","0.41765","0.44769","0.38809","106.16M","5.26%"
"Sep 05, 2020","0.41765","0.46030","0.48515","0.38333","111.32M","-9.26%"
"Sep 04, 2020","0.46030","0.45747","0.46595","0.41560","111.66M","0.62%"
"Sep 03, 2020","0.45747","0.55299","0.57253","0.45556","105.93M","-17.27%"
"Sep 02, 2020","0.55299","0.58550","0.59460","0.52649","116.28M","-5.55%"
"Sep 01, 2020","0.58550","0.59580","0.61720","0.58125","174.05M","-1.73%"
"Aug 31, 2020","0.59579","0.62246","0.64355","0.59576","157.66M","-4.20%"
"Aug 30, 2020","0.62191","0.63377","0.65576","0.61910","110.98M","-1.87%"
"Aug 29, 2020","0.63377","0.62185","0.68580","0.62179","183.95M","1.92%"
"Aug 28, 2020","0.62185","0.60171","0.70510","0.58991","182.04M","3.35%"
"Aug 27, 2020","0.60172","0.64108","0.64196","0.57486","150.64M","-6.14%"
"Aug 26, 2020","0.64108","0.57776","0.66791","0.56174","183.39M","10.89%"
"Aug 25, 2020","0.57811","0.61274","0.63579","0.54850","145.80M","-5.65%"
"Aug 24, 2020","0.61274","0.61503","0.70656","0.59470","41.86M","-0.36%"
"Aug 23, 2020","0.61498","0.64567","0.66201","0.60018","58.35M","-4.75%"
"Aug 22, 2020","0.64568","0.55735","0.78920","0.51719","115.56M","15.85%"
"Aug 21, 2020","0.55735","0.54157","0.65643","0.53226","74.64M","2.91%"
"Aug 20, 2020","0.54157","0.45435","0.54340","0.44653","25.82M","19.20%"
"Aug 19, 2020","0.45435","0.49479","0.49525","0.44339","20.25M","-8.17%"
"Aug 18, 2020","0.49474","0.50698","0.52514","0.47363","21.11M","-2.41%"
"Aug 17, 2020","0.50698","0.53688","0.54104","0.49586","23.96M","-5.57%"
"Aug 16, 2020","0.53688","0.51202","0.56011","0.49583","20.61M","4.86%"
"Aug 15, 2020","0.51202","0.54749","0.55887","0.49468","25.21M","-6.48%"
"Aug 14, 2020","0.54749","0.48821","0.55107","0.47696","33.17M","12.14%"
"Aug 13, 2020","0.48821","0.45165","0.50861","0.43500","34.96M","8.10%"
"Aug 12, 2020","0.45165","0.42188","0.45442","0.40254","33.31M","7.02%"
"Aug 11, 2020","0.42203","0.45491","0.45560","0.41127","38.31M","-7.23%"
"Aug 10, 2020","0.45491","0.42631","0.46745","0.41012","39.44M","6.71%"
"Aug 09, 2020","0.42631","0.39576","0.43201","0.39260","41.46M","7.72%"
"Aug 08, 2020","0.39576","0.37853","0.39630","0.37684","33.38M","4.55%"
"Aug 07, 2020","0.37853","0.38950","0.39372","0.37113","28.86M","-2.85%"
"Aug 06, 2020","0.38963","0.39031","0.39270","0.38198","26.71M","-0.27%"
"Aug 05, 2020","0.39066","0.39509","0.40434","0.38238","35.41M","-1.12%"
"Aug 04, 2020","0.39509","0.37428","0.39509","0.37428","32.00M","5.56%"
"Aug 03, 2020","0.37428","0.37466","0.38252","0.36832","36.83M","-0.18%"
"Aug 02, 2020","0.37497","0.38101","0.38943","0.35384","37.58M","-1.59%"
"Aug 01, 2020","0.38101","0.37400","0.38386","0.36898","40.43M","1.88%"
"Jul 31, 2020","0.37400","0.37142","0.37674","0.36840","32.09M","0.69%"
"Jul 30, 2020","0.37142","0.37645","0.37883","0.36826","30.14M","-1.35%"
"Jul 29, 2020","0.37651","0.38039","0.38342","0.37169","32.20M","-1.02%"
"Jul 28, 2020","0.38039","0.36870","0.38386","0.36153","35.10M","3.17%"
"Jul 27, 2020","0.36870","0.38699","0.38699","0.34861","41.43M","-4.73%"
"Jul 26, 2020","0.38699","0.39929","0.39973","0.37472","38.82M","-3.08%"
"Jul 25, 2020","0.39929","0.39518","0.40598","0.39359","37.90M","1.04%"
"Jul 24, 2020","0.39518","0.40793","0.40872","0.39365","37.85M","-3.13%"
"Jul 23, 2020","0.40793","0.41285","0.42092","0.40218","38.20M","-1.19%"
"Jul 22, 2020","0.41285","0.41121","0.42869","0.40272","41.70M","0.40%"
"Jul 21, 2020","0.41118","0.39932","0.41155","0.39258","36.12M","2.97%"
"Jul 20, 2020","0.39932","0.42212","0.42682","0.39569","38.25M","-5.34%"
"Jul 19, 2020","0.42186","0.38753","0.42734","0.37760","40.88M","8.83%"
"Jul 18, 2020","0.38763","0.39081","0.39157","0.38131","26.81M","-0.81%"
"Jul 17, 2020","0.39081","0.38350","0.39588","0.37373","21.02M","1.91%"
"Jul 16, 2020","0.38350","0.40078","0.40348","0.36360","37.83M","-4.36%"
"Jul 15, 2020","0.40096","0.40806","0.41881","0.39568","35.27M","-1.65%"
"Jul 14, 2020","0.40769","0.41275","0.42029","0.39282","39.22M","-1.13%"
"Jul 13, 2020","0.41236","0.39788","0.43212","0.39572","44.36M","3.60%"
"Jul 12, 2020","0.39803","0.40381","0.41190","0.38797","40.99M","-1.43%"
"Jul 11, 2020","0.40381","0.40188","0.41299","0.39605","40.34M","0.48%"
"Jul 10, 2020","0.40188","0.38938","0.40454","0.37587","36.79M","3.17%"
"Jul 09, 2020","0.38953","0.39500","0.40633","0.37437","42.55M","-1.26%"
"Jul 08, 2020","0.39451","0.39263","0.41737","0.38119","52.66M","0.48%"
"Jul 07, 2020","0.39263","0.35270","0.39865","0.34706","43.56M","11.32%"
"Jul 06, 2020","0.35270","0.34701","0.35989","0.34509","36.42M","1.64%"
"Jul 05, 2020","0.34701","0.33481","0.35449","0.33114","43.45M","3.64%"
"Jul 04, 2020","0.33484","0.33849","0.34053","0.32320","40.45M","-1.03%"
"Jul 03, 2020","0.33834","0.31865","0.34195","0.31582","41.32M","6.18%"
"Jul 02, 2020","0.31865","0.29830","0.32046","0.29782","34.94M","6.82%"
"Jul 01, 2020","0.29830","0.28984","0.30009","0.28795","31.68M","2.92%"
"Jun 30, 2020","0.28984","0.29627","0.29937","0.28760","35.61M","-2.22%"
"Jun 29, 2020","0.29642","0.28810","0.29983","0.28367","36.90M","2.89%"
"Jun 28, 2020","0.28810","0.28174","0.29493","0.27835","34.08M","2.29%"
"Jun 27, 2020","0.28164","0.29970","0.30179","0.27832","35.01M","-6.03%"
"Jun 26, 2020","0.29970","0.31068","0.31122","0.29715","31.81M","-3.53%"
"Jun 25, 2020","0.31068","0.31604","0.31826","0.30237","33.01M","-1.77%"
"Jun 24, 2020","0.31629","0.32295","0.32821","0.31084","31.82M","-2.06%"
"Jun 23, 2020","0.32295","0.32464","0.32833","0.32144","45.01M","-0.52%"
"Jun 22, 2020","0.32464","0.31702","0.32771","0.31665","34.72M","2.40%"
"Jun 21, 2020","0.31702","0.31929","0.32298","0.31683","31.34M","-0.71%"
"Jun 20, 2020","0.31929","0.31934","0.32222","0.31528","31.67M","0.01%"
"Jun 19, 2020","0.31925","0.32540","0.33068","0.31730","35.57M","-1.89%"
"Jun 18, 2020","0.32540","0.32326","0.34171","0.32212","30.15M","0.66%"
"Jun 17, 2020","0.32326","0.31503","0.32493","0.31228","27.90M","2.61%"
"Jun 16, 2020","0.31503","0.31422","0.32366","0.31173","25.90M","0.26%"
"Jun 15, 2020","0.31422","0.32265","0.32335","0.29193","33.42M","-2.61%"
"Jun 14, 2020","0.32265","0.33850","0.34077","0.32129","28.13M","-4.68%"
"Jun 13, 2020","0.33850","0.33008","0.34275","0.32717","25.99M","2.40%"
"Jun 12, 2020","0.33056","0.32095","0.33449","0.31688","35.48M","2.99%"
"Jun 11, 2020","0.32095","0.36154","0.36525","0.31598","43.05M","-11.23%"
"Jun 10, 2020","0.36154","0.33209","0.36500","0.33209","38.83M","8.87%"
"Jun 09, 2020","0.33209","0.33404","0.33511","0.32721","25.73M","-0.57%"
"Jun 08, 2020","0.33397","0.33366","0.33477","0.32827","26.07M","0.10%"
"Jun 07, 2020","0.33363","0.33600","0.33932","0.32368","23.42M","-0.71%"
"Jun 06, 2020","0.33600","0.33697","0.34330","0.33358","27.85M","-0.29%"
"Jun 05, 2020","0.33697","0.33453","0.34242","0.33242","30.91M","0.77%"
"Jun 04, 2020","0.33438","0.33886","0.33970","0.32990","30.61M","-1.32%"
"Jun 03, 2020","0.33886","0.33815","0.34105","0.33042","43.37M","0.21%"
"Jun 02, 2020","0.33815","0.34219","0.35297","0.32499","52.12M","-1.18%"
"Jun 01, 2020","0.34219","0.32827","0.34646","0.32548","42.07M","4.24%"
"May 31, 2020","0.32827","0.35753","0.35823","0.32394","49.51M","-8.19%"
"May 30, 2020","0.35753","0.34900","0.35845","0.34677","49.84M","2.45%"
"May 29, 2020","0.34900","0.35250","0.36567","0.34339","43.82M","-0.99%"
"May 28, 2020","0.35250","0.33627","0.36537","0.33516","46.13M","4.83%"
"May 27, 2020","0.33627","0.33987","0.34126","0.32478","47.51M","-1.06%"
"May 26, 2020","0.33987","0.33161","0.35556","0.32784","43.84M","2.50%"
"May 25, 2020","0.33159","0.30427","0.34300","0.30006","51.79M","8.98%"
"May 24, 2020","0.30427","0.31902","0.34245","0.30427","52.92M","-4.62%"
"May 23, 2020","0.31902","0.32576","0.32973","0.30930","47.70M","-2.03%"
"May 22, 2020","0.32562","0.30872","0.33429","0.29905","58.43M","5.47%"
"May 21, 2020","0.30872","0.34042","0.34910","0.28862","71.45M","-9.31%"
"May 20, 2020","0.34042","0.29612","0.35687","0.29461","73.36M","14.96%"
"May 19, 2020","0.29612","0.28641","0.29862","0.28499","39.60M","3.39%"
"May 18, 2020","0.28641","0.27737","0.28966","0.27700","33.09M","3.26%"
"May 17, 2020","0.27737","0.27181","0.28021","0.27041","31.54M","2.05%"
"May 16, 2020","0.27181","0.26905","0.27872","0.26649","25.65M","0.96%"
"May 15, 2020","0.26921","0.26822","0.27721","0.25946","26.90M","0.37%"
"May 14, 2020","0.26822","0.27073","0.27448","0.26436","21.95M","-0.93%"
"May 13, 2020","0.27073","0.26153","0.27157","0.25908","28.05M","3.51%"
"May 12, 2020","0.26153","0.25281","0.26493","0.24889","20.68M","3.40%"
"May 11, 2020","0.25294","0.26380","0.26824","0.23432","28.42M","-4.12%"
"May 10, 2020","0.26380","0.29572","0.29578","0.24666","24.04M","-10.80%"
"May 09, 2020","0.29574","0.30177","0.30806","0.28921","39.25M","-1.99%"
"May 08, 2020","0.30176","0.27966","0.32113","0.27954","58.83M","7.90%"
"May 07, 2020","0.27966","0.26074","0.28219","0.25828","26.35M","7.25%"
"May 06, 2020","0.26074","0.27348","0.27435","0.26004","21.99M","-4.66%"
"May 05, 2020","0.27348","0.27481","0.28015","0.26347","25.02M","-0.48%"
"May 04, 2020","0.27481","0.27227","0.27811","0.25626","26.51M","0.93%"
"May 03, 2020","0.27227","0.28864","0.28979","0.27098","16.12M","-5.67%"
"May 02, 2020","0.28863","0.28304","0.28894","0.28059","23.50M","1.97%"
"May 01, 2020","0.28304","0.27959","0.29298","0.27854","29.82M","1.23%"
"Apr 30, 2020","0.27959","0.29602","0.30564","0.27602","31.95M","-5.55%"
"Apr 29, 2020","0.29602","0.28322","0.29699","0.28235","41.30M","4.52%"
"Apr 28, 2020","0.28322","0.28567","0.28747","0.27423","29.64M","-0.92%"
"Apr 27, 2020","0.28584","0.29832","0.30020","0.27293","35.56M","-4.18%"
"Apr 26, 2020","0.29832","0.27170","0.30954","0.27095","41.68M","9.80%"
"Apr 25, 2020","0.27170","0.26421","0.28502","0.26138","33.22M","2.83%"
"Apr 24, 2020","0.26421","0.24807","0.28089","0.24801","43.27M","6.50%"
"Apr 23, 2020","0.24807","0.23719","0.25791","0.23408","37.55M","4.59%"
"Apr 22, 2020","0.23719","0.22488","0.23736","0.22307","28.54M","5.47%"
"Apr 21, 2020","0.22488","0.22201","0.22729","0.22011","30.48M","1.30%"
"Apr 20, 2020","0.22201","0.23793","0.24300","0.21732","36.42M","-6.69%"
"Apr 19, 2020","0.23793","0.24701","0.25100","0.23468","34.32M","-3.68%"
"Apr 18, 2020","0.24701","0.23185","0.24894","0.23175","35.32M","6.54%"
"Apr 17, 2020","0.23185","0.23457","0.23614","0.23029","34.72M","-1.16%"
"Apr 16, 2020","0.23457","0.22023","0.23739","0.21360","28.03M","6.51%"
"Apr 15, 2020","0.22023","0.22853","0.23230","0.21977","23.61M","-3.63%"
"Apr 14, 2020","0.22853","0.22748","0.23535","0.22394","26.58M","0.46%"
"Apr 13, 2020","0.22748","0.23180","0.23180","0.21760","33.34M","-1.87%"
"Apr 12, 2020","0.23180","0.22894","0.24095","0.22475","32.15M","1.25%"
"Apr 11, 2020","0.22894","0.22827","0.23674","0.22378","27.24M","0.29%"
"Apr 10, 2020","0.22827","0.25345","0.26063","0.22350","38.51M","-9.94%"
"Apr 09, 2020","0.25345","0.25218","0.25993","0.24679","38.15M","0.50%"
"Apr 08, 2020","0.25218","0.24802","0.25712","0.24499","33.07M","1.68%"
"Apr 07, 2020","0.24802","0.25205","0.26525","0.23923","30.51M","-1.60%"
"Apr 06, 2020","0.25205","0.23132","0.25322","0.23087","36.59M","8.96%"
"Apr 05, 2020","0.23132","0.23901","0.24089","0.23084","25.67M","-3.22%"
"Apr 04, 2020","0.23901","0.24210","0.24468","0.23458","33.09M","-1.28%"
"Apr 03, 2020","0.24210","0.25060","0.25434","0.23810","39.69M","-3.39%"
"Apr 02, 2020","0.25060","0.24469","0.26672","0.24260","63.62M","2.36%"
"Apr 01, 2020","0.24483","0.21142","0.26739","0.20432","78.85M","15.81%"
"Mar 31, 2020","0.21142","0.20548","0.21930","0.20192","33.01M","2.94%"
"Mar 30, 2020","0.20538","0.17848","0.21844","0.17782","31.94M","15.07%"
"Mar 29, 2020","0.17848","0.19075","0.19140","0.17844","23.69M","-6.43%"
"Mar 28, 2020","0.19075","0.19445","0.19445","0.18394","25.73M","-1.90%"
"Mar 27, 2020","0.19445","0.20927","0.21347","0.19413","25.71M","-7.08%"
"Mar 26, 2020","0.20927","0.20518","0.21068","0.20057","23.65M","1.99%"
"Mar 25, 2020","0.20518","0.20836","0.21753","0.20055","28.97M","-1.53%"
"Mar 24, 2020","0.20836","0.19935","0.21089","0.19366","31.58M","4.51%"
"Mar 23, 2020","0.19938","0.18333","0.20306","0.17761","30.96M","8.78%"
"Mar 22, 2020","0.18329","0.20177","0.21102","0.18119","32.63M","-9.16%"
"Mar 21, 2020","0.20177","0.20248","0.21348","0.19091","34.72M","-0.22%"
"Mar 20, 2020","0.20221","0.20860","0.23773","0.18591","47.46M","-3.07%"
"Mar 19, 2020","0.20860","0.18174","0.21596","0.18134","42.99M","14.78%"
"Mar 18, 2020","0.18174","0.18088","0.18587","0.16769","28.86M","0.34%"
"Mar 17, 2020","0.18113","0.16771","0.18670","0.16417","25.50M","8.00%"
"Mar 16, 2020","0.16771","0.18793","0.19662","0.14811","27.62M","-10.91%"
"Mar 15, 2020","0.18825","0.18185","0.20382","0.18065","16.28M","3.53%"
"Mar 14, 2020","0.18182","0.19093","0.20373","0.17781","25.35M","-4.77%"
"Mar 13, 2020","0.19093","0.16452","0.20346","0.12360","42.59M","15.88%"
"Mar 12, 2020","0.16477","0.30189","0.30288","0.15007","38.77M","-45.42%"
"Mar 11, 2020","0.30189","0.31430","0.31830","0.28739","23.36M","-3.95%"
"Mar 10, 2020","0.31430","0.32487","0.33034","0.29874","29.15M","-3.27%"
"Mar 09, 2020","0.32493","0.29033","0.32493","0.28649","32.97M","11.92%"
"Mar 08, 2020","0.29033","0.35125","0.35125","0.28876","35.57M","-17.35%"
"Mar 07, 2020","0.35125","0.38096","0.38617","0.34759","28.99M","-7.80%"
"Mar 06, 2020","0.38096","0.39464","0.39489","0.36811","50.50M","-3.47%"
"Mar 05, 2020","0.39464","0.32487","0.41704","0.32479","61.60M","21.48%"
"Mar 04, 2020","0.32487","0.33965","0.34138","0.31553","26.09M","-4.35%"
"Mar 03, 2020","0.33965","0.31606","0.34294","0.30474","30.00M","7.51%"
"Mar 02, 2020","0.31591","0.28702","0.31947","0.28488","21.85M","10.06%"
"Mar 01, 2020","0.28702","0.29450","0.30433","0.28273","20.10M","-2.54%"
"Feb 29, 2020","0.29450","0.30705","0.31343","0.29436","19.84M","-4.14%"
"Feb 28, 2020","0.30721","0.30807","0.32931","0.28448","31.97M","-0.28%"
"Feb 27, 2020","0.30807","0.30157","0.32979","0.27729","40.88M","2.14%"
"Feb 26, 2020","0.30160","0.32724","0.33338","0.26739","47.34M","-7.83%"
"Feb 25, 2020","0.32724","0.36495","0.36508","0.31581","41.69M","-10.36%"
"Feb 24, 2020","0.36504","0.40278","0.40474","0.35338","32.28M","-9.37%"
"Feb 23, 2020","0.40278","0.40604","0.41060","0.39608","24.83M","-0.82%"
"Feb 22, 2020","0.40612","0.42288","0.42289","0.39095","33.28M","-3.96%"
"Feb 21, 2020","0.42288","0.38872","0.44038","0.38342","59.24M","8.79%"
"Feb 20, 2020","0.38872","0.36582","0.39975","0.34877","67.19M","6.13%"
"Feb 19, 2020","0.36626","0.38185","0.43268","0.36459","72.01M","-4.08%"
"Feb 18, 2020","0.38185","0.34396","0.38981","0.32426","34.53M","11.03%"
"Feb 17, 2020","0.34393","0.34807","0.36237","0.31022","34.46M","-1.19%"
"Feb 16, 2020","0.34807","0.36183","0.37149","0.32058","36.57M","-3.80%"
"Feb 15, 2020","0.36183","0.39998","0.41701","0.35083","30.45M","-9.54%"
"Feb 14, 2020","0.39998","0.38465","0.40321","0.37836","30.89M","3.98%"
"Feb 13, 2020","0.38465","0.42139","0.42743","0.37782","47.47M","-8.72%"
"Feb 12, 2020","0.42139","0.41666","0.44214","0.41016","41.01M","1.13%"
"Feb 11, 2020","0.41666","0.40763","0.42523","0.39451","36.36M","2.21%"
"Feb 10, 2020","0.40763","0.43840","0.44553","0.39732","50.90M","-7.02%"
"Feb 09, 2020","0.43840","0.40546","0.45729","0.40359","72.20M","8.12%"
"Feb 08, 2020","0.40546","0.41181","0.43459","0.38245","73.81M","-1.54%"
"Feb 07, 2020","0.41182","0.45671","0.46877","0.39799","75.73M","-9.87%"
"Feb 06, 2020","0.45690","0.43653","0.48138","0.42086","87.64M","4.67%"
"Feb 05, 2020","0.43653","0.51329","0.52353","0.40392","117.14M","-14.96%"
"Feb 04, 2020","0.51335","0.36982","0.59089","0.36982","170.15M","38.81%"
"Feb 03, 2020","0.36982","0.31822","0.37804","0.31292","68.90M","16.21%"
"Feb 02, 2020","0.31822","0.27482","0.35249","0.25923","60.46M","15.79%"
"Feb 01, 2020","0.27483","0.25822","0.27583","0.24607","33.64M","6.43%"
"Jan 31, 2020","0.25822","0.23832","0.27777","0.23585","46.97M","8.35%"
"Jan 30, 2020","0.23832","0.21128","0.24951","0.20215","28.51M","12.80%"
"Jan 29, 2020","0.21128","0.18652","0.21618","0.18621","20.98M","13.27%"
"Jan 28, 2020","0.18652","0.17754","0.19068","0.17702","21.26M","5.06%"
"Jan 27, 2020","0.17754","0.17342","0.19469","0.17337","27.26M","2.38%"
"Jan 26, 2020","0.17342","0.15448","0.17556","0.15372","19.74M","12.26%"
"Jan 25, 2020","0.15448","0.15072","0.15548","0.14753","7.26M","2.50%"
"Jan 24, 2020","0.15072","0.14956","0.15154","0.14341","7.82M","0.78%"
"Jan 23, 2020","0.14956","0.15549","0.15700","0.14879","9.87M","-3.82%"
"Jan 22, 2020","0.15549","0.15619","0.15677","0.15130","8.49M","-0.45%"
"Jan 21, 2020","0.15619","0.15132","0.15859","0.14940","10.02M","3.22%"
"Jan 20, 2020","0.15132","0.14587","0.15181","0.14138","9.42M","3.74%"
"Jan 19, 2020","0.14587","0.15302","0.15584","0.14096","8.91M","-4.63%"
"Jan 18, 2020","0.15295","0.15272","0.15675","0.14761","10.45M","0.16%"
"Jan 17, 2020","0.15272","0.14521","0.16060","0.14237","15.17M","5.17%"
"Jan 16, 2020","0.14521","0.14229","0.14595","0.13272","11.82M","2.05%"
"Jan 15, 2020","0.14229","0.13924","0.15226","0.13555","18.43M","2.20%"
"Jan 14, 2020","0.13924","0.12286","0.14170","0.12272","15.24M","13.35%"
"Jan 13, 2020","0.12283","0.12143","0.12340","0.11922","5.71M","1.15%"
"Jan 12, 2020","0.12143","0.12025","0.12224","0.11963","5.69M","0.98%"
"Jan 11, 2020","0.12025","0.11879","0.12239","0.11845","5.63M","1.23%"
"Jan 10, 2020","0.11879","0.11665","0.11904","0.11523","5.62M","1.83%"
"Jan 09, 2020","0.11665","0.11687","0.11856","0.11545","6.26M","-0.19%"
"Jan 08, 2020","0.11687","0.11990","0.12062","0.11432","10.46M","-2.58%"
"Jan 07, 2020","0.11996","0.12429","0.12585","0.11831","15.92M","-3.48%"
"Jan 06, 2020","0.12429","0.11350","0.12499","0.11309","9.89M","9.50%"
"Jan 05, 2020","0.11350","0.11349","0.11680","0.11343","5.08M","0.01%"
"Jan 04, 2020","0.11349","0.11393","0.11415","0.11226","4.96M","-0.39%"
"Jan 03, 2020","0.11393","0.10975","0.11470","0.10678","6.79M","3.81%"
"Jan 02, 2020","0.10975","0.11457","0.11477","0.10860","5.29M","-4.20%"
"Jan 01, 2020","0.11455","0.11353","0.11646","0.11313","4.32M","0.90%"
"Dec 31, 2019","0.11353","0.11541","0.11610","0.11254","4.73M","-1.63%"
"Dec 30, 2019","0.11541","0.11825","0.11840","0.11493","4.42M","-2.40%"
"Dec 29, 2019","0.11825","0.11796","0.11971","0.11715","5.37M","0.24%"
"Dec 28, 2019","0.11796","0.11922","0.12043","0.11746","5.83M","-1.05%"
"Dec 27, 2019","0.11922","0.11911","0.11987","0.11377","6.33M","0.09%"
"Dec 26, 2019","0.11911","0.12037","0.12413","0.11816","7.22M","-1.05%"
"Dec 25, 2019","0.12037","0.11791","0.12098","0.11460","6.51M","2.09%"
"Dec 24, 2019","0.11791","0.11857","0.12053","0.11657","5.96M","-0.56%"
"Dec 23, 2019","0.11857","0.12441","0.12586","0.11722","6.45M","-4.70%"
"Dec 22, 2019","0.12441","0.12040","0.12482","0.11776","5.51M","3.34%"
"Dec 21, 2019","0.12040","0.11859","0.12397","0.11823","7.54M","1.52%"
"Dec 20, 2019","0.11859","0.11695","0.11933","0.11556","5.69M","1.40%"
"Dec 19, 2019","0.11695","0.11995","0.12083","0.11518","6.83M","-2.50%"
"Dec 18, 2019","0.11995","0.10945","0.12087","0.10765","8.64M","9.60%"
"Dec 17, 2019","0.10945","0.11899","0.11918","0.10638","8.32M","-8.02%"
"Dec 16, 2019","0.11899","0.12462","0.12554","0.11777","8.16M","-4.51%"
"Dec 15, 2019","0.12462","0.12552","0.12569","0.12060","5.33M","-0.72%"
"Dec 14, 2019","0.12552","0.13029","0.13134","0.12453","6.20M","-3.56%"
"Dec 13, 2019","0.13016","0.13003","0.13190","0.12963","5.75M","0.10%"
"Dec 12, 2019","0.13003","0.12472","0.13130","0.12338","8.30M","4.26%"
"Dec 11, 2019","0.12472","0.12353","0.12621","0.12309","6.77M","0.96%"
"Dec 10, 2019","0.12353","0.13030","0.13115","0.12270","8.96M","-5.17%"
"Dec 09, 2019","0.13026","0.13249","0.13476","0.12928","5.16M","-1.68%"
"Dec 08, 2019","0.13249","0.13096","0.13411","0.12884","5.73M","1.17%"
"Dec 07, 2019","0.13096","0.13016","0.13250","0.12845","5.11M","0.61%"
"Dec 06, 2019","0.13016","0.12752","0.13106","0.12454","5.22M","2.07%"
"Dec 05, 2019","0.12752","0.12617","0.13018","0.12362","6.96M","1.07%"
"Dec 04, 2019","0.12617","0.13105","0.13517","0.12354","7.48M","-3.72%"
"Dec 03, 2019","0.13105","0.12977","0.13343","0.12819","3.53M","1.24%"
"Dec 02, 2019","0.12944","0.13249","0.13324","0.12671","2.79M","-2.30%"
"Dec 01, 2019","0.13249","0.13298","0.13343","0.12712","3.19M","-0.37%"
"Nov 30, 2019","0.13298","0.13559","0.13679","0.13184","3.15M","-1.93%"
"Nov 29, 2019","0.13559","0.13196","0.13818","0.13159","5.74M","2.75%"
"Nov 28, 2019","0.13196","0.13632","0.13705","0.13107","6.77M","-3.20%"
"Nov 27, 2019","0.13632","0.12894","0.13773","0.12226","10.40M","5.72%"
"Nov 26, 2019","0.12894","0.12743","0.12984","0.12509","4.76M","1.17%"
"Nov 25, 2019","0.12745","0.12463","0.13045","0.11421","7.20M","2.26%"
"Nov 24, 2019","0.12463","0.13620","0.13780","0.12437","5.98M","-8.46%"
"Nov 23, 2019","0.13614","0.13306","0.13675","0.13023","5.16M","2.31%"
"Nov 22, 2019","0.13306","0.14363","0.14587","0.12278","9.16M","-7.35%"
"Nov 21, 2019","0.14362","0.15554","0.15830","0.14100","8.38M","-7.66%"
"Nov 20, 2019","0.15554","0.16272","0.16398","0.15473","9.22M","-4.41%"
"Nov 19, 2019","0.16272","0.15620","0.16982","0.15397","13.57M","4.17%"
"Nov 18, 2019","0.15620","0.16483","0.17089","0.15239","12.85M","-5.24%"
"Nov 17, 2019","0.16483","0.16066","0.16831","0.15871","7.86M","2.60%"
"Nov 16, 2019","0.16066","0.15702","0.16074","0.15631","4.46M","2.32%"
"Nov 15, 2019","0.15702","0.16035","0.16129","0.15561","6.17M","-2.08%"
"Nov 14, 2019","0.16035","0.16331","0.16460","0.15792","7.76M","-1.81%"
"Nov 13, 2019","0.16331","0.16116","0.16531","0.15995","6.03M","1.33%"
"Nov 12, 2019","0.16116","0.16112","0.16370","0.16024","5.88M","0.03%"
"Nov 11, 2019","0.16112","0.16753","0.16778","0.15859","7.97M","-3.82%"
"Nov 10, 2019","0.16753","0.16387","0.16968","0.16065","8.10M","2.23%"
"Nov 09, 2019","0.16387","0.16472","0.16627","0.16207","7.14M","-0.51%"
"Nov 08, 2019","0.16471","0.17985","0.18040","0.16025","11.27M","-8.42%"
"Nov 07, 2019","0.17985","0.18181","0.18562","0.17409","9.35M","-1.08%"
"Nov 06, 2019","0.18181","0.18165","0.18310","0.17701","7.87M","0.09%"
"Nov 05, 2019","0.18165","0.17751","0.18259","0.17007","9.87M","2.33%"
"Nov 04, 2019","0.17751","0.16632","0.17855","0.16515","9.61M","6.73%"
"Nov 03, 2019","0.16632","0.16460","0.16686","0.16170","9.51M","1.04%"
"Nov 02, 2019","0.16460","0.16277","0.16489","0.16162","9.22M","1.12%"
"Nov 01, 2019","0.16277","0.16178","0.16681","0.16084","10.71M","0.61%"
