"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 23, 2019","0.04199","0.04446","0.04502","0.04033","2.26M","-5.55%"
"Oct 22, 2019","0.04446","0.04489","0.04602","0.04403","2.30M","-1.12%"
"Oct 21, 2019","0.04496","0.04621","0.04744","0.04429","2.91M","-2.69%"
"Oct 20, 2019","0.04621","0.04579","0.04787","0.04398","2.76M","0.92%"
"Oct 19, 2019","0.04579","0.04493","0.04632","0.04458","3.06M","1.51%"
"Oct 18, 2019","0.04511","0.04790","0.04858","0.04488","3.21M","-5.83%"
"Oct 17, 2019","0.04790","0.04719","0.04842","0.04631","3.07M","1.50%"
"Oct 16, 2019","0.04719","0.05080","0.05090","0.04631","3.72M","-7.12%"
"Oct 15, 2019","0.05080","0.05219","0.05269","0.05030","458.36K","-2.65%"
"Oct 14, 2019","0.05219","0.05208","0.05300","0.05130","754.76K","0.20%"
"Oct 13, 2019","0.05208","0.05158","0.05279","0.05020","804.08K","0.97%"
"Oct 12, 2019","0.05158","0.05093","0.05202","0.05049","550.78K","1.28%"
"Oct 11, 2019","0.05093","0.05210","0.05280","0.05045","1.28M","-2.24%"
"Oct 10, 2019","0.05210","0.05302","0.05329","0.05053","1.21M","-1.72%"
"Oct 09, 2019","0.05302","0.05290","0.05388","0.05010","3.11M","0.22%"
"Oct 08, 2019","0.05290","0.04981","0.05299","0.04972","2.94M","6.19%"
"Oct 07, 2019","0.04981","0.04782","0.05040","0.04724","558.71K","4.16%"
"Oct 06, 2019","0.04782","0.04860","0.05005","0.04733","646.73K","-1.60%"
"Oct 05, 2019","0.04860","0.04640","0.05009","0.04620","2.03M","4.75%"
"Oct 04, 2019","0.04640","0.04549","0.04909","0.04470","1.78M","1.99%"
"Oct 03, 2019","0.04549","0.04579","0.04660","0.04451","534.71K","-0.88%"
"Oct 02, 2019","0.04589","0.04568","0.04619","0.04473","373.32K","0.47%"
"Oct 01, 2019","0.04568","0.04680","0.04740","0.04548","480.31K","-2.40%"
"Sep 30, 2019","0.04680","0.04590","0.04728","0.04373","621.74K","1.96%"
"Sep 29, 2019","0.04590","0.04749","0.04750","0.04460","822.98K","-3.36%"
"Sep 28, 2019","0.04749","0.04710","0.04790","0.04623","458.28K","0.85%"
"Sep 27, 2019","0.04710","0.04463","0.04749","0.04457","1.04M","5.52%"
"Sep 26, 2019","0.04463","0.04630","0.04727","0.04195","1.09M","-3.60%"
"Sep 25, 2019","0.04630","0.04619","0.04740","0.04272","1.26M","0.25%"
"Sep 24, 2019","0.04619","0.05691","0.05792","0.04579","1.75M","-18.84%"
"Sep 23, 2019","0.05691","0.06030","0.06070","0.05630","1.84M","-5.63%"
"Sep 22, 2019","0.06030","0.06290","0.06340","0.05981","659.24K","-4.13%"
"Sep 21, 2019","0.06290","0.06060","0.06340","0.05991","1.53M","3.80%"
"Sep 20, 2019","0.06060","0.06170","0.06170","0.05971","722.63K","-1.78%"
"Sep 19, 2019","0.06170","0.06329","0.06370","0.05791","2.10M","-2.52%"
"Sep 18, 2019","0.06329","0.06071","0.06339","0.06050","2.92M","3.92%"
"Sep 17, 2019","0.06091","0.06059","0.06130","0.05851","1.40M","0.52%"
"Sep 16, 2019","0.06059","0.05971","0.06099","0.05920","956.84K","1.47%"
"Sep 15, 2019","0.05971","0.06030","0.06071","0.05912","515.12K","-0.97%"
"Sep 14, 2019","0.06030","0.06020","0.06059","0.05890","725.95K","0.17%"
"Sep 13, 2019","0.06020","0.05819","0.06150","0.05819","2.56M","3.44%"
"Sep 12, 2019","0.05819","0.05651","0.06137","0.05603","1.70M","2.97%"
"Sep 11, 2019","0.05651","0.05971","0.05991","0.05614","1.27M","-5.36%"
"Sep 10, 2019","0.05971","0.06060","0.06130","0.05961","1.72M","-1.46%"
"Sep 09, 2019","0.06060","0.05789","0.06099","0.05761","2.20M","4.68%"
"Sep 08, 2019","0.05789","0.05834","0.05955","0.05731","1.05M","-0.78%"
"Sep 07, 2019","0.05834","0.05671","0.05897","0.05560","894.56K","2.88%"
"Sep 06, 2019","0.05671","0.05808","0.05973","0.05621","1.31M","-2.37%"
"Sep 05, 2019","0.05808","0.05990","0.05990","0.05711","1.23M","-3.04%"
"Sep 04, 2019","0.05990","0.05810","0.06110","0.05810","3.04M","3.10%"
"Sep 03, 2019","0.05810","0.05878","0.05940","0.05671","1.36M","-1.15%"
"Sep 02, 2019","0.05878","0.05918","0.05979","0.05591","2.26M","-0.68%"
"Sep 01, 2019","0.05918","0.06072","0.06147","0.05761","1.49M","-2.53%"
"Aug 31, 2019","0.06072","0.06230","0.06250","0.05920","2.55M","-2.54%"
"Aug 30, 2019","0.06230","0.06432","0.06541","0.05903","3.76M","-3.00%"
"Aug 29, 2019","0.06423","0.05799","0.07226","0.05799","17.88M","10.76%"
"Aug 28, 2019","0.05799","0.05830","0.06436","0.05754","4.21M","-0.54%"
"Aug 27, 2019","0.05830","0.06211","0.06211","0.05773","1.68M","-6.13%"
"Aug 26, 2019","0.06211","0.05611","0.06979","0.05560","7.69M","10.69%"
"Aug 25, 2019","0.05611","0.05818","0.05956","0.05594","1.45M","-3.08%"
"Aug 24, 2019","0.05790","0.05889","0.06582","0.05689","2.85M","-1.69%"
"Aug 23, 2019","0.05889","0.05241","0.06125","0.05212","7.00M","12.37%"
"Aug 22, 2019","0.05241","0.05000","0.05378","0.04982","1.09M","4.82%"
"Aug 21, 2019","0.05000","0.05140","0.05150","0.04840","755.70K","-2.72%"
"Aug 20, 2019","0.05140","0.05293","0.05303","0.05080","823.06K","-2.90%"
"Aug 19, 2019","0.05293","0.05081","0.05920","0.05081","2.24M","4.18%"
"Aug 18, 2019","0.05081","0.05020","0.05499","0.04921","3.55M","1.21%"
"Aug 17, 2019","0.05020","0.04833","0.05503","0.04833","2.64M","3.86%"
"Aug 16, 2019","0.04833","0.05023","0.05051","0.04833","1.04M","-3.78%"
"Aug 15, 2019","0.05023","0.05105","0.05142","0.04713","1.43M","-1.60%"
"Aug 14, 2019","0.05105","0.05607","0.05650","0.05049","937.23K","-8.96%"
"Aug 13, 2019","0.05607","0.05740","0.05789","0.05471","789.26K","-2.32%"
"Aug 12, 2019","0.05740","0.05609","0.05779","0.05551","803.25K","2.34%"
"Aug 11, 2019","0.05609","0.05478","0.05780","0.05468","1.34M","2.40%"
"Aug 10, 2019","0.05478","0.05545","0.05648","0.05329","1.43M","-1.21%"
"Aug 09, 2019","0.05545","0.05687","0.06253","0.05381","3.02M","-2.51%"
"Aug 08, 2019","0.05687","0.05562","0.05846","0.05513","581.07K","2.25%"
"Aug 07, 2019","0.05562","0.05488","0.05907","0.05442","1.44M","1.35%"
"Aug 06, 2019","0.05488","0.05939","0.05968","0.05401","1.79M","-7.59%"
"Aug 05, 2019","0.05939","0.05871","0.06686","0.05861","5.02M","1.33%"
"Aug 04, 2019","0.05861","0.06010","0.06159","0.05852","810.92K","-2.47%"
"Aug 03, 2019","0.06010","0.06110","0.06218","0.05931","1.59M","-1.64%"
"Aug 02, 2019","0.06110","0.06260","0.06389","0.06032","1.53M","-2.40%"
"Aug 01, 2019","0.06260","0.06750","0.06789","0.06150","1.51M","-7.26%"
"Jul 31, 2019","0.06750","0.06859","0.06929","0.06420","3.78M","-1.60%"
"Jul 30, 2019","0.06859","0.06110","0.07498","0.05950","9.06M","12.27%"
"Jul 29, 2019","0.06110","0.06269","0.06330","0.06000","991.75K","-2.54%"
"Jul 28, 2019","0.06269","0.06078","0.06328","0.05990","337.70K","3.14%"
"Jul 27, 2019","0.06078","0.06250","0.06380","0.05861","439.46K","-2.75%"
"Jul 26, 2019","0.06250","0.06342","0.06459","0.06185","469.91K","-1.45%"
"Jul 25, 2019","0.06342","0.06131","0.06539","0.06131","953.53K","3.44%"
"Jul 24, 2019","0.06131","0.06084","0.06330","0.05873","781.69K","0.77%"
"Jul 23, 2019","0.06084","0.06490","0.06659","0.06075","690.97K","-6.25%"
"Jul 22, 2019","0.06490","0.06732","0.06756","0.06259","799.31K","-3.60%"
"Jul 21, 2019","0.06732","0.06602","0.07200","0.06521","1.56M","1.97%"
"Jul 20, 2019","0.06602","0.06298","0.06998","0.06196","3.33M","4.83%"
"Jul 19, 2019","0.06298","0.06178","0.06336","0.05952","788.89K","1.94%"
"Jul 18, 2019","0.06178","0.05804","0.06235","0.05642","1.11M","6.45%"
"Jul 17, 2019","0.05804","0.05499","0.06089","0.05340","729.19K","5.54%"
"Jul 16, 2019","0.05499","0.06251","0.06449","0.05499","1.95M","-12.03%"
"Jul 15, 2019","0.06251","0.06088","0.06419","0.05627","1.25M","2.68%"
"Jul 14, 2019","0.06088","0.07230","0.07396","0.06078","1.18M","-15.80%"
"Jul 13, 2019","0.07230","0.07550","0.07730","0.07142","957.09K","-4.23%"
"Jul 12, 2019","0.07550","0.07180","0.07619","0.07051","1.39M","5.15%"
"Jul 11, 2019","0.07180","0.07590","0.07720","0.06831","4.45M","-5.41%"
"Jul 10, 2019","0.07590","0.09001","0.09100","0.07581","2.79M","-15.67%"
"Jul 09, 2019","0.09001","0.09307","0.09433","0.08940","1.48M","-3.30%"
"Jul 08, 2019","0.09307","0.09415","0.09482","0.09182","1.14M","-1.15%"
"Jul 07, 2019","0.09415","0.09354","0.09480","0.09231","531.80K","1.01%"
"Jul 06, 2019","0.09321","0.09074","0.09664","0.09074","1.79M","2.73%"
"Jul 05, 2019","0.09074","0.09156","0.09307","0.08981","681.36K","-0.90%"
"Jul 04, 2019","0.09156","0.09561","0.09628","0.09098","826.25K","-4.24%"
"Jul 03, 2019","0.09561","0.09193","0.09600","0.08934","1.58M","4.01%"
"Jul 02, 2019","0.09193","0.09290","0.09376","0.08601","1.35M","-1.05%"
"Jul 01, 2019","0.09290","0.09310","0.09758","0.08908","1.71M","-0.21%"
"Jun 30, 2019","0.09310","0.09984","0.10120","0.09200","2.54M","-6.75%"
"Jun 29, 2019","0.09984","0.09657","0.10279","0.09269","5.17M","3.38%"
"Jun 28, 2019","0.09657","0.08787","0.09769","0.08535","2.04M","10.03%"
"Jun 27, 2019","0.08777","0.09890","0.09978","0.08380","3.98M","-11.25%"
"Jun 26, 2019","0.09890","0.09700","0.10677","0.09600","5.44M","1.97%"
"Jun 25, 2019","0.09700","0.09703","0.09961","0.09399","1.97M","-0.04%"
"Jun 24, 2019","0.09703","0.09840","0.09887","0.09612","1.04M","-1.39%"
"Jun 23, 2019","0.09840","0.09980","0.10250","0.09751","2.05M","-1.40%"
"Jun 22, 2019","0.09980","0.09561","0.10167","0.09404","2.60M","4.38%"
"Jun 21, 2019","0.09561","0.09378","0.09900","0.09160","2.24M","1.96%"
"Jun 20, 2019","0.09378","0.09581","0.09630","0.09132","2.24M","-2.62%"
"Jun 19, 2019","0.09630","0.09476","0.09819","0.09447","1.17M","1.62%"
"Jun 18, 2019","0.09476","0.09801","0.10149","0.09313","1.32M","-3.32%"
"Jun 17, 2019","0.09801","0.09959","0.10009","0.09733","1.27M","-1.58%"
"Jun 16, 2019","0.09959","0.09949","0.10219","0.09804","2.17M","0.10%"
"Jun 15, 2019","0.09949","0.09990","0.10250","0.09741","2.03M","-0.41%"
"Jun 14, 2019","0.09990","0.10283","0.10332","0.09603","3.32M","-2.85%"
"Jun 13, 2019","0.10283","0.10100","0.11138","0.10100","8.87M","1.82%"
"Jun 12, 2019","0.10100","0.10309","0.10380","0.09849","4.61M","-2.04%"
"Jun 11, 2019","0.10309","0.09598","0.10618","0.09511","12.46M","7.41%"
"Jun 10, 2019","0.09598","0.08758","0.09611","0.08731","2.00M","9.59%"
"Jun 09, 2019","0.08758","0.09624","0.09718","0.08613","2.33M","-8.99%"
"Jun 08, 2019","0.09624","0.09083","0.10621","0.09083","7.81M","5.95%"
"Jun 07, 2019","0.09083","0.08638","0.09391","0.08518","2.15M","5.05%"
"Jun 06, 2019","0.08647","0.08621","0.08744","0.08303","456.94K","0.29%"
"Jun 05, 2019","0.08621","0.08399","0.08729","0.08318","810.30K","2.64%"
"Jun 04, 2019","0.08399","0.09011","0.09011","0.08237","2.30M","-7.07%"
"Jun 03, 2019","0.09038","0.09732","0.10046","0.08968","2.14M","-7.13%"
"Jun 02, 2019","0.09732","0.09357","0.09805","0.09334","1.27M","4.00%"
"Jun 01, 2019","0.09357","0.09741","0.09850","0.09289","983.74K","-3.94%"
"May 31, 2019","0.09741","0.09319","0.09856","0.09013","2.28M","4.53%"
"May 30, 2019","0.09319","0.10400","0.10779","0.09213","4.54M","-10.40%"
"May 29, 2019","0.10400","0.10198","0.10840","0.09877","5.11M","1.98%"
"May 28, 2019","0.10198","0.10021","0.10320","0.09808","1.76M","1.76%"
"May 27, 2019","0.10021","0.09712","0.10190","0.09696","2.86M","3.19%"
"May 26, 2019","0.09712","0.09609","0.09996","0.09290","4.80M","1.07%"
"May 25, 2019","0.09609","0.09550","0.10049","0.09462","2.34M","0.62%"
"May 24, 2019","0.09550","0.08891","0.11191","0.08819","8.04M","7.41%"
"May 23, 2019","0.08891","0.08814","0.08921","0.08220","1.43M","0.87%"
"May 22, 2019","0.08814","0.09261","0.09919","0.08814","3.24M","-4.82%"
"May 21, 2019","0.09261","0.08859","0.09878","0.08692","5.22M","4.54%"
"May 20, 2019","0.08859","0.09131","0.09141","0.08441","2.21M","-2.99%"
"May 19, 2019","0.09131","0.08501","0.09229","0.08371","2.83M","7.42%"
"May 18, 2019","0.08501","0.08607","0.09157","0.08402","2.47M","-1.34%"
"May 17, 2019","0.08617","0.09340","0.09466","0.08035","4.10M","-7.75%"
"May 16, 2019","0.09340","0.08939","0.12149","0.08884","17.06M","4.48%"
"May 15, 2019","0.08939","0.07939","0.09057","0.07935","2.34M","12.60%"
"May 14, 2019","0.07939","0.07152","0.07978","0.07123","1.83M","11.01%"
"May 13, 2019","0.07152","0.07099","0.07480","0.06992","969.72K","0.74%"
"May 12, 2019","0.07099","0.07411","0.07580","0.06961","963.77K","-4.21%"
"May 11, 2019","0.07411","0.06982","0.07686","0.06904","1.20M","6.15%"
"May 10, 2019","0.06982","0.06749","0.07234","0.06528","1.46M","3.45%"
"May 09, 2019","0.06749","0.07163","0.07229","0.06661","743.08K","-5.79%"
"May 08, 2019","0.07163","0.07278","0.07317","0.07070","412.81K","-1.57%"
"May 07, 2019","0.07278","0.07433","0.07589","0.07194","794.87K","-2.09%"
"May 06, 2019","0.07433","0.07176","0.07626","0.07038","538.47K","3.58%"
"May 05, 2019","0.07176","0.07389","0.07399","0.07112","141.11K","-2.88%"
"May 04, 2019","0.07389","0.07580","0.07679","0.07230","532.08K","-2.52%"
"May 03, 2019","0.07580","0.07521","0.07738","0.07460","750.93K","0.78%"
"May 02, 2019","0.07521","0.07470","0.07560","0.07401","221.49K","0.69%"
"May 01, 2019","0.07470","0.07568","0.07687","0.07369","292.72K","-1.30%"
"Apr 30, 2019","0.07568","0.07082","0.07568","0.07073","339.77K","6.86%"
"Apr 29, 2019","0.07082","0.07494","0.07523","0.07025","594.63K","-5.49%"
"Apr 28, 2019","0.07494","0.07509","0.07640","0.07465","407.86K","-0.20%"
"Apr 27, 2019","0.07509","0.07448","0.07560","0.07370","355.06K","0.82%"
"Apr 26, 2019","0.07448","0.07370","0.07538","0.07136","755.80K","1.06%"
"Apr 25, 2019","0.07370","0.08061","0.08160","0.07327","612.72K","-8.57%"
"Apr 24, 2019","0.08061","0.08831","0.08870","0.07885","2.18M","-8.72%"
"Apr 23, 2019","0.08831","0.08869","0.09292","0.08781","1.65M","-0.43%"
"Apr 22, 2019","0.08869","0.09272","0.09426","0.08717","2.12M","-4.34%"
"Apr 21, 2019","0.09272","0.09320","0.09850","0.08585","3.71M","-0.52%"
"Apr 20, 2019","0.09320","0.08780","0.09458","0.08760","928.73K","6.15%"
"Apr 19, 2019","0.08780","0.08880","0.08939","0.08612","758.14K","-1.13%"
"Apr 18, 2019","0.08880","0.08746","0.09168","0.08746","873.35K","1.53%"
"Apr 17, 2019","0.08746","0.08761","0.08827","0.08563","459.48K","-0.17%"
"Apr 16, 2019","0.08761","0.08661","0.08869","0.08431","1.04M","1.16%"
"Apr 15, 2019","0.08661","0.09193","0.09343","0.08628","1.72M","-5.79%"
"Apr 14, 2019","0.09193","0.08987","0.09300","0.08791","1.30M","2.30%"
"Apr 13, 2019","0.08987","0.08649","0.08996","0.08587","1.27M","3.91%"
"Apr 12, 2019","0.08649","0.08750","0.08769","0.08126","1.93M","-1.27%"
"Apr 11, 2019","0.08759","0.09470","0.09528","0.08052","2.57M","-7.51%"
"Apr 10, 2019","0.09470","0.09586","0.10019","0.09372","2.06M","-1.21%"
"Apr 09, 2019","0.09586","0.09840","0.09840","0.09201","1.92M","-2.58%"
"Apr 08, 2019","0.09840","0.10260","0.10430","0.09229","3.24M","-4.09%"
"Apr 07, 2019","0.10260","0.09815","0.10329","0.09715","3.14M","4.53%"
"Apr 06, 2019","0.09815","0.09987","0.10230","0.09699","1.44M","-1.73%"
"Apr 05, 2019","0.09987","0.09500","0.10214","0.09500","2.62M","5.13%"
"Apr 04, 2019","0.09500","0.09660","0.09969","0.09222","3.70M","-1.66%"
"Apr 03, 2019","0.09660","0.09990","0.10500","0.09350","5.71M","-3.30%"
"Apr 02, 2019","0.09990","0.09090","0.10320","0.08850","6.84M","9.90%"
"Apr 01, 2019","0.09090","0.09260","0.09370","0.09020","3.06M","-1.84%"
"Mar 31, 2019","0.09260","0.08870","0.09430","0.08630","5.07M","4.40%"
"Mar 30, 2019","0.08870","0.08990","0.09150","0.08660","2.58M","-1.33%"
"Mar 29, 2019","0.08990","0.08970","0.09220","0.08690","4.38M","0.22%"
"Mar 28, 2019","0.08970","0.08400","0.08990","0.08230","6.16M","6.78%"
"Mar 27, 2019","0.08400","0.08170","0.08670","0.08040","3.74M","2.82%"
"Mar 26, 2019","0.08170","0.08040","0.08500","0.07720","6.11M","1.62%"
"Mar 25, 2019","0.08040","0.07950","0.09290","0.07920","12.46M","1.13%"
"Mar 24, 2019","0.07950","0.07839","0.08090","0.07730","2.10M","1.41%"
"Mar 23, 2019","0.07839","0.07820","0.07980","0.07770","2.69M","0.38%"
"Mar 22, 2019","0.07810","0.07870","0.08000","0.07720","2.62M","-0.76%"
"Mar 21, 2019","0.07870","0.08210","0.08640","0.07520","7.81M","-4.14%"
"Mar 20, 2019","0.08210","0.07590","0.09300","0.07480","12.56M","8.17%"
"Mar 19, 2019","0.07590","0.07430","0.07750","0.07340","1.94M","2.15%"
"Mar 18, 2019","0.07430","0.07460","0.07590","0.07320","1.29M","-0.40%"
"Mar 17, 2019","0.07460","0.07480","0.07550","0.07380","555.74K","-0.27%"
"Mar 16, 2019","0.07480","0.07680","0.07720","0.07400","2.49M","-2.61%"
"Mar 15, 2019","0.07680","0.07670","0.07800","0.07570","2.12M","0.14%"
"Mar 14, 2019","0.07670","0.07400","0.07670","0.07300","3.44M","3.78%"
"Mar 13, 2019","0.07390","0.07640","0.07780","0.07330","2.79M","-3.27%"
"Mar 12, 2019","0.07640","0.07260","0.08850","0.07060","16.59M","5.23%"
"Mar 11, 2019","0.07260","0.07070","0.07390","0.06790","3.94M","2.68%"
"Mar 10, 2019","0.07070","0.07100","0.07500","0.06880","3.89M","-0.42%"
"Mar 09, 2019","0.07100","0.06720","0.07280","0.06670","3.49M","5.65%"
"Mar 08, 2019","0.06720","0.06840","0.06920","0.06600","1.17M","-1.90%"
"Mar 07, 2019","0.06850","0.06750","0.06920","0.06710","931.14K","1.48%"
"Mar 06, 2019","0.06750","0.06550","0.06780","0.06410","560.89K","3.05%"
"Mar 05, 2019","0.06550","0.06350","0.06560","0.06250","635.29K","3.15%"
"Mar 04, 2019","0.06350","0.06570","0.06750","0.06190","1.58M","-3.35%"
"Mar 03, 2019","0.06570","0.06650","0.06690","0.06520","350.28K","-1.20%"
"Mar 02, 2019","0.06650","0.06620","0.06880","0.06510","1.66M","0.45%"
"Mar 01, 2019","0.06620","0.06400","0.06760","0.06380","1.22M","3.60%"
"Feb 28, 2019","0.06390","0.06450","0.06510","0.06310","543.41K","-0.77%"
"Feb 27, 2019","0.06440","0.06500","0.06710","0.06280","1.44M","-0.92%"
"Feb 26, 2019","0.06500","0.06230","0.06619","0.06230","2.34M","4.33%"
"Feb 25, 2019","0.06230","0.06071","0.06320","0.06051","1.33M","2.62%"
"Feb 24, 2019","0.06071","0.06890","0.07119","0.06022","3.53M","-11.88%"
"Feb 23, 2019","0.06890","0.06800","0.06979","0.06670","2.35M","1.32%"
"Feb 22, 2019","0.06800","0.06590","0.06935","0.06550","892.07K","3.19%"
"Feb 21, 2019","0.06590","0.06748","0.06828","0.06460","583.89K","-2.35%"
"Feb 20, 2019","0.06748","0.06780","0.06819","0.06600","1.03M","-0.46%"
"Feb 19, 2019","0.06780","0.06750","0.07050","0.06600","2.13M","0.44%"
"Feb 18, 2019","0.06750","0.06410","0.07159","0.06380","4.75M","5.46%"
"Feb 17, 2019","0.06400","0.06160","0.06617","0.06083","4.46M","3.91%"
"Feb 16, 2019","0.06160","0.05830","0.06588","0.05830","3.87M","5.65%"
"Feb 15, 2019","0.05830","0.05770","0.05960","0.05770","327.28K","1.03%"
"Feb 14, 2019","0.05770","0.05840","0.05870","0.05750","270.00K","-1.19%"
"Feb 13, 2019","0.05840","0.05950","0.06009","0.05800","584.06K","-1.84%"
"Feb 12, 2019","0.05950","0.06060","0.06060","0.05830","997.13K","-1.82%"
"Feb 11, 2019","0.06060","0.06050","0.06519","0.05980","3.22M","0.17%"
"Feb 10, 2019","0.06050","0.05941","0.06247","0.05790","1.78M","1.84%"
"Feb 09, 2019","0.05941","0.05901","0.06097","0.05849","1.06M","0.68%"
"Feb 08, 2019","0.05901","0.05560","0.06180","0.05560","4.03M","6.12%"
"Feb 07, 2019","0.05560","0.05329","0.05788","0.05320","635.57K","4.33%"
"Feb 06, 2019","0.05329","0.05570","0.05610","0.05300","600.41K","-4.32%"
"Feb 05, 2019","0.05570","0.05691","0.05777","0.05550","345.39K","-2.12%"
"Feb 04, 2019","0.05691","0.05500","0.05909","0.05450","1.18M","3.47%"
"Feb 03, 2019","0.05500","0.05619","0.05649","0.05460","212.02K","-2.12%"
"Feb 02, 2019","0.05619","0.05625","0.05663","0.05520","282.10K","-0.45%"
"Feb 01, 2019","0.05644","0.05640","0.05701","0.05440","349.18K","0.08%"
"Jan 31, 2019","0.05640","0.05770","0.05820","0.05550","1.06M","-2.25%"
"Jan 30, 2019","0.05770","0.05612","0.05820","0.05564","396.28K","2.81%"
"Jan 29, 2019","0.05612","0.05779","0.05789","0.05441","765.50K","-2.90%"
"Jan 28, 2019","0.05779","0.06349","0.06359","0.05583","1.34M","-8.83%"
"Jan 27, 2019","0.06339","0.06553","0.06562","0.06075","785.40K","-3.25%"
"Jan 26, 2019","0.06553","0.06540","0.06664","0.06506","528.02K","0.19%"
"Jan 25, 2019","0.06540","0.06700","0.06730","0.06420","631.95K","-2.39%"
"Jan 24, 2019","0.06700","0.06432","0.06769","0.06362","1.23M","4.02%"
"Jan 23, 2019","0.06441","0.06479","0.06547","0.06356","877.12K","-0.58%"
"Jan 22, 2019","0.06479","0.06380","0.06527","0.06241","1.40M","1.55%"
"Jan 21, 2019","0.06380","0.06380","0.06479","0.06330","1.04M","0.00%"
"Jan 20, 2019","0.06380","0.06850","0.07148","0.06272","2.27M","-6.86%"
"Jan 19, 2019","0.06850","0.06710","0.06929","0.06622","1.92M","2.09%"
"Jan 18, 2019","0.06710","0.06620","0.06768","0.06310","1.64M","1.36%"
"Jan 17, 2019","0.06620","0.06371","0.06923","0.06351","4.03M","3.91%"
"Jan 16, 2019","0.06371","0.06151","0.06449","0.06122","948.88K","3.57%"
"Jan 15, 2019","0.06151","0.06280","0.06356","0.06092","6.48M","-2.05%"
"Jan 14, 2019","0.06280","0.05981","0.06369","0.05971","652.09K","5.00%"
"Jan 13, 2019","0.05981","0.06409","0.06527","0.05933","908.09K","-6.67%"
"Jan 12, 2019","0.06409","0.06334","0.06495","0.06225","538.21K","1.18%"
"Jan 11, 2019","0.06334","0.06249","0.06414","0.06166","566.14K","1.36%"
"Jan 10, 2019","0.06249","0.07311","0.07362","0.06135","2.58M","-14.53%"
"Jan 09, 2019","0.07311","0.07131","0.07400","0.07116","4.20M","2.53%"
"Jan 08, 2019","0.07131","0.07063","0.07273","0.06949","1.91M","0.96%"
"Jan 07, 2019","0.07063","0.07023","0.07108","0.06958","1.17M","0.57%"
"Jan 06, 2019","0.07023","0.06891","0.07141","0.06838","1.59M","1.91%"
"Jan 05, 2019","0.06891","0.07119","0.07208","0.06862","987.66K","-2.95%"
"Jan 04, 2019","0.07101","0.06681","0.07574","0.06617","3.18M","6.28%"
"Jan 03, 2019","0.06681","0.06913","0.06920","0.06588","1.58M","-3.45%"
"Jan 02, 2019","0.06920","0.06631","0.06979","0.06612","1.20M","4.36%"
"Jan 01, 2019","0.06631","0.06473","0.06647","0.06402","917.79K","2.43%"
"Dec 31, 2018","0.06473","0.06891","0.06977","0.06456","1.02M","-6.19%"
"Dec 30, 2018","0.06900","0.06816","0.07432","0.06754","3.25M","1.23%"
"Dec 29, 2018","0.06816","0.06808","0.07932","0.06789","6.49M","0.12%"
"Dec 28, 2018","0.06808","0.06251","0.06883","0.06165","881.92K","8.91%"
"Dec 27, 2018","0.06251","0.06696","0.06696","0.06178","932.13K","-6.65%"
"Dec 26, 2018","0.06696","0.06608","0.06825","0.06401","1.18M","1.34%"
"Dec 25, 2018","0.06608","0.07408","0.07463","0.06475","1.61M","-11.06%"
"Dec 24, 2018","0.07430","0.07184","0.07992","0.07183","2.38M","3.43%"
"Dec 23, 2018","0.07184","0.07149","0.07414","0.07025","3.34M","0.59%"
"Dec 22, 2018","0.07141","0.06628","0.07173","0.06612","2.03M","7.74%"
"Dec 21, 2018","0.06628","0.07011","0.07219","0.06574","3.41M","-5.46%"
"Dec 20, 2018","0.07011","0.06419","0.07155","0.06356","2.51M","9.37%"
"Dec 19, 2018","0.06410","0.06548","0.07216","0.06361","3.93M","-2.11%"
"Dec 18, 2018","0.06548","0.06076","0.06745","0.05880","2.40M","7.77%"
"Dec 17, 2018","0.06076","0.05621","0.06220","0.05600","2.33M","8.11%"
"Dec 16, 2018","0.05621","0.05602","0.05745","0.05597","1.75M","0.33%"
"Dec 15, 2018","0.05602","0.05697","0.05758","0.05514","1.56M","-1.67%"
"Dec 14, 2018","0.05697","0.06122","0.06143","0.05666","1.11M","-6.94%"
"Dec 13, 2018","0.06122","0.06524","0.06542","0.06103","1.15M","-6.17%"
"Dec 12, 2018","0.06524","0.06451","0.06639","0.06433","1.04M","0.52%"
"Dec 11, 2018","0.06491","0.06646","0.06726","0.06400","1.94M","-2.34%"
"Dec 10, 2018","0.06646","0.06780","0.07137","0.06521","2.35M","-1.97%"
"Dec 09, 2018","0.06780","0.06522","0.07023","0.06458","1.16M","3.96%"
"Dec 08, 2018","0.06522","0.06644","0.07234","0.06288","1.26M","-1.85%"
"Dec 07, 2018","0.06644","0.07049","0.07239","0.06205","1.88M","-5.74%"
"Dec 06, 2018","0.07049","0.08367","0.08479","0.06977","1.57M","-15.76%"
"Dec 05, 2018","0.08367","0.09045","0.09099","0.08350","876.77K","-7.49%"
"Dec 04, 2018","0.09045","0.09313","0.09360","0.08584","1.38M","-2.87%"
"Dec 03, 2018","0.09313","0.09531","0.11403","0.08841","6.89M","-2.29%"
"Dec 02, 2018","0.09531","0.09118","0.09691","0.08919","1.47M","4.53%"
"Dec 01, 2018","0.09118","0.08743","0.09371","0.08532","1.17M","4.29%"
"Nov 30, 2018","0.08743","0.09128","0.09565","0.08380","2.72M","-4.22%"
"Nov 29, 2018","0.09128","0.08927","0.09690","0.08738","1.92M","2.26%"
"Nov 28, 2018","0.08927","0.07932","0.09089","0.07932","1.51M","12.54%"
