"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2019","308.48","311.47","313.16","303.81","71.97K","-0.91%"
"Aug 26, 2019","311.30","305.79","314.94","305.10","93.72K","1.85%"
"Aug 25, 2019","305.64","305.98","312.18","301.16","48.75K","0.04%"
"Aug 24, 2019","305.52","315.59","316.30","299.17","85.30K","-3.16%"
"Aug 23, 2019","315.49","311.58","318.22","305.32","89.87K","1.17%"
"Aug 22, 2019","311.84","304.06","315.65","293.90","116.97K","2.72%"
"Aug 21, 2019","303.58","315.57","316.10","289.00","139.51K","-3.77%"
"Aug 20, 2019","315.46","324.99","325.82","311.71","77.90K","-2.80%"
"Aug 19, 2019","324.55","316.99","327.51","312.85","97.41K","2.41%"
"Aug 18, 2019","316.90","306.65","324.72","302.37","86.95K","3.38%"
"Aug 17, 2019","306.54","308.47","312.32","300.16","70.13K","-0.74%"
"Aug 16, 2019","308.84","314.18","316.05","300.28","151.52K","-1.81%"
"Aug 15, 2019","314.53","311.79","321.74","268.49","394.41K","0.87%"
"Aug 14, 2019","311.83","347.60","359.13","307.51","232.18K","-10.40%"
"Aug 13, 2019","348.02","329.97","352.44","327.50","151.78K","5.47%"
"Aug 12, 2019","329.98","339.05","340.44","328.68","72.32K","-2.84%"
"Aug 11, 2019","339.63","316.23","344.53","313.71","77.99K","7.50%"
"Aug 10, 2019","315.94","315.98","324.20","304.80","74.77K","0.18%"
"Aug 09, 2019","315.36","334.38","334.74","308.41","88.04K","-5.50%"
"Aug 08, 2019","333.73","338.28","339.41","326.45","62.89K","-1.35%"
"Aug 07, 2019","338.29","335.75","346.53","331.63","77.56K","0.75%"
"Aug 06, 2019","335.77","347.09","354.88","330.50","105.20K","-3.44%"
"Aug 05, 2019","347.73","335.34","354.79","335.34","129.34K","3.78%"
"Aug 04, 2019","335.05","335.57","338.60","328.50","76.88K","-0.16%"
"Aug 03, 2019","335.59","328.13","348.59","326.17","98.99K","2.38%"
"Aug 02, 2019","327.80","328.78","334.18","320.08","84.21K","-0.31%"
"Aug 01, 2019","328.83","328.94","330.00","318.49","74.89K","0.04%"
"Jul 31, 2019","328.71","318.24","335.97","317.80","126.02K","3.32%"
"Jul 30, 2019","318.15","305.85","324.51","302.55","93.58K","3.96%"
"Jul 29, 2019","306.03","311.59","314.91","302.32","74.79K","-1.34%"
"Jul 28, 2019","310.19","305.75","312.65","291.11","69.57K","1.49%"
"Jul 27, 2019","305.63","317.00","324.55","298.86","115.53K","-3.67%"
"Jul 26, 2019","317.27","302.20","323.72","295.36","122.06K","4.97%"
"Jul 25, 2019","302.26","301.57","311.94","294.53","88.31K","-0.01%"
"Jul 24, 2019","302.28","297.79","308.13","282.20","134.34K","1.46%"
"Jul 23, 2019","297.93","310.35","315.07","291.80","113.75K","-4.03%"
"Jul 22, 2019","310.45","321.09","324.30","301.37","98.59K","-3.29%"
"Jul 21, 2019","321.00","324.19","331.95","310.63","117.48K","-1.09%"
"Jul 20, 2019","324.54","307.40","342.90","304.78","189.92K","5.64%"
"Jul 19, 2019","307.22","314.42","315.16","294.80","157.73K","-2.25%"
"Jul 18, 2019","314.29","291.33","323.05","284.14","248.23K","7.88%"
"Jul 17, 2019","291.33","283.10","308.44","273.54","311.78K","3.20%"
"Jul 16, 2019","282.29","312.21","317.58","267.23","356.64K","-9.69%"
"Jul 15, 2019","312.57","280.79","325.16","243.35","519.49K","11.35%"
"Jul 14, 2019","280.72","343.45","345.50","275.00","238.85K","-18.33%"
"Jul 13, 2019","343.74","352.70","352.70","331.31","136.39K","-2.48%"
"Jul 12, 2019","352.49","345.00","361.31","337.40","160.89K","2.07%"
"Jul 11, 2019","345.34","389.47","389.47","313.86","405.87K","-11.33%"
"Jul 10, 2019","389.47","415.01","422.48","378.44","181.68K","-6.05%"
"Jul 09, 2019","414.55","416.58","427.49","409.57","98.34K","-0.54%"
"Jul 08, 2019","416.80","410.52","418.81","404.35","65.54K","1.52%"
"Jul 07, 2019","410.57","406.41","413.76","397.63","73.04K","0.89%"
"Jul 06, 2019","406.95","399.22","417.53","398.66","83.22K","1.85%"
"Jul 05, 2019","399.56","399.32","409.61","392.02","71.72K","-0.08%"
"Jul 04, 2019","399.87","420.50","421.65","398.40","88.80K","-5.00%"
"Jul 03, 2019","420.93","408.20","421.99","403.97","130.41K","3.17%"
"Jul 02, 2019","408.00","418.25","423.88","383.50","209.63K","-2.39%"
"Jul 01, 2019","417.98","403.61","421.83","389.73","193.79K","3.82%"
"Jun 30, 2019","402.59","440.75","449.00","399.72","195.13K","-8.87%"
"Jun 29, 2019","441.79","436.66","445.00","416.42","135.37K","0.97%"
"Jun 28, 2019","437.55","417.61","443.01","404.99","219.61K","4.61%"
"Jun 27, 2019","418.28","488.04","496.39","391.01","450.63K","-14.60%"
"Jun 26, 2019","489.80","479.62","520.54","457.36","366.11K","2.20%"
"Jun 25, 2019","479.27","480.18","486.18","466.06","134.34K","-0.07%"
"Jun 24, 2019","479.60","478.00","479.60","462.72","112.16K","0.33%"
"Jun 23, 2019","478.00","482.68","502.53","472.40","209.05K","-1.03%"
"Jun 22, 2019","482.99","439.84","514.98","435.78","420.87K","9.69%"
"Jun 21, 2019","440.32","412.20","443.06","412.20","190.46K","6.84%"
"Jun 20, 2019","412.13","415.48","417.19","403.12","67.40K","-0.74%"
"Jun 19, 2019","415.19","413.98","420.82","408.31","58.06K","0.30%"
"Jun 18, 2019","413.96","430.48","430.90","403.26","117.08K","-3.86%"
"Jun 17, 2019","430.56","426.58","437.94","424.59","80.32K","0.86%"
"Jun 16, 2019","426.88","421.36","438.32","416.14","150.40K","1.35%"
"Jun 15, 2019","421.18","419.92","424.05","410.87","113.35K","0.35%"
"Jun 14, 2019","419.70","411.21","420.70","399.20","138.20K","2.05%"
"Jun 13, 2019","411.27","395.36","423.70","393.65","147.49K","3.99%"
"Jun 12, 2019","395.49","386.63","399.89","382.80","93.84K","2.37%"
"Jun 11, 2019","386.35","392.98","395.98","378.61","81.03K","-1.76%"
"Jun 10, 2019","393.27","380.30","398.18","373.31","121.42K","3.36%"
"Jun 09, 2019","380.49","392.00","395.50","371.00","92.49K","-2.91%"
"Jun 08, 2019","391.88","398.13","404.00","384.74","79.13K","-1.63%"
"Jun 07, 2019","398.38","397.00","409.00","390.13","108.98K","0.58%"
"Jun 06, 2019","396.09","396.72","401.73","370.23","141.49K","-0.09%"
"Jun 05, 2019","396.45","383.79","414.33","379.08","243.68K","3.52%"
"Jun 04, 2019","382.98","399.73","403.30","366.00","313.81K","-4.47%"
"Jun 03, 2019","400.92","440.78","447.00","396.31","215.22K","-9.03%"
"Jun 02, 2019","440.73","431.59","449.34","430.75","99.88K","2.10%"
"Jun 01, 2019","431.66","443.60","448.97","427.95","140.30K","-2.70%"
"May 31, 2019","443.66","420.70","444.78","413.38","216.16K","5.39%"
"May 30, 2019","420.98","456.67","481.00","405.00","412.93K","-7.56%"
"May 29, 2019","455.42","433.47","465.60","420.02","301.19K","5.00%"
"May 28, 2019","433.73","439.30","444.22","425.73","135.54K","-1.21%"
"May 27, 2019","439.05","428.70","456.71","419.02","355.30K","2.44%"
"May 26, 2019","428.58","404.13","436.41","389.43","250.76K","6.00%"
"May 25, 2019","404.31","407.39","414.01","397.68","146.27K","-0.78%"
"May 24, 2019","407.47","404.08","421.00","393.24","304.40K","0.92%"
"May 23, 2019","403.75","387.13","407.50","368.06","342.51K","4.13%"
"May 22, 2019","387.74","414.24","422.37","381.50","291.52K","-6.57%"
"May 21, 2019","415.00","411.56","444.97","398.24","369.26K","0.84%"
"May 20, 2019","411.55","414.62","421.07","380.10","427.92K","-1.08%"
"May 19, 2019","416.05","357.00","430.00","356.37","505.79K","16.46%"
"May 18, 2019","357.26","367.61","374.00","349.43","208.29K","-2.69%"
"May 17, 2019","367.14","398.00","411.40","337.80","573.24K","-7.74%"
"May 16, 2019","397.94","402.48","449.49","382.92","740.04K","-1.11%"
"May 15, 2019","402.40","389.99","410.00","369.69","468.13K","3.24%"
"May 14, 2019","389.77","383.49","408.83","365.46","472.15K","1.50%"
"May 13, 2019","384.00","356.18","404.00","349.00","575.44K","7.93%"
"May 12, 2019","355.80","354.00","377.30","333.08","763.37K","0.23%"
"May 11, 2019","355.00","287.15","383.01","287.14","570.41K","23.63%"
"May 10, 2019","287.14","284.81","295.31","278.56","226.58K","0.87%"
"May 09, 2019","284.65","286.63","293.81","277.57","159.05K","-0.68%"
"May 08, 2019","286.60","285.01","289.00","275.99","175.99K","0.21%"
"May 07, 2019","286.01","288.81","299.33","285.72","274.30K","-0.72%"
"May 06, 2019","288.09","293.69","296.90","275.84","255.51K","-1.79%"
"May 05, 2019","293.33","290.62","301.98","286.46","318.65K","0.95%"
"May 04, 2019","290.58","293.30","314.72","271.46","512.34K","-0.84%"
"May 03, 2019","293.03","269.00","298.33","267.74","273.57K","8.66%"
"May 02, 2019","269.67","271.16","280.24","267.34","192.64K","-0.47%"
"May 01, 2019","270.93","267.23","277.99","264.33","240.85K","1.37%"
"Apr 30, 2019","267.27","238.97","267.75","234.63","296.98K","11.98%"
"Apr 29, 2019","238.68","256.50","256.71","232.17","223.50K","-6.95%"
"Apr 28, 2019","256.52","265.75","268.64","251.69","103.42K","-3.40%"
"Apr 27, 2019","265.55","266.80","269.80","261.74","80.28K","-0.49%"
"Apr 26, 2019","266.85","268.21","281.84","257.81","230.68K","-0.63%"
"Apr 25, 2019","268.53","277.08","282.64","265.56","197.29K","-3.10%"
"Apr 24, 2019","277.13","286.55","289.86","267.44","298.11K","-3.31%"
"Apr 23, 2019","286.63","290.85","309.90","286.18","208.84K","-1.46%"
"Apr 22, 2019","290.87","288.02","294.51","284.60","140.84K","0.96%"
"Apr 21, 2019","288.09","298.47","301.25","277.10","171.22K","-3.37%"
"Apr 20, 2019","298.13","305.05","307.86","292.61","89.33K","-2.23%"
"Apr 19, 2019","304.93","305.23","311.00","290.00","187.52K","-0.09%"
"Apr 18, 2019","305.20","308.50","313.00","302.31","134.92K","-1.11%"
"Apr 17, 2019","308.62","314.91","319.70","302.75","166.49K","-2.10%"
"Apr 16, 2019","315.23","311.57","324.56","302.27","297.98K","0.96%"
"Apr 15, 2019","312.23","287.86","333.18","286.59","559.33K","8.56%"
"Apr 14, 2019","287.61","276.20","289.18","272.28","110.17K","3.85%"
"Apr 13, 2019","276.96","280.38","285.12","270.46","161.86K","-1.11%"
"Apr 12, 2019","280.07","269.74","287.07","255.81","286.44K","3.81%"
"Apr 11, 2019","269.78","304.47","305.39","256.00","427.16K","-11.29%"
"Apr 10, 2019","304.10","293.42","311.47","293.35","168.50K","3.63%"
"Apr 09, 2019","293.46","306.62","306.62","289.50","175.07K","-4.39%"
"Apr 08, 2019","306.94","318.46","328.30","291.66","379.51K","-3.62%"
"Apr 07, 2019","318.46","305.36","326.48","298.87","389.87K","4.41%"
"Apr 06, 2019","305.02","291.48","329.69","283.91","427.19K","4.63%"
"Apr 05, 2019","291.52","285.55","299.57","280.74","377.28K","2.26%"
"Apr 04, 2019","285.08","298.86","319.32","273.20","892.90K","-5.22%"
"Apr 03, 2019","300.79","241.04","346.21","241.04","1.50M","25.27%"
"Apr 02, 2019","240.11","167.34","244.50","167.00","585.36K","43.47%"
"Apr 01, 2019","167.36","168.74","169.83","166.77","76.31K","-0.86%"
"Mar 31, 2019","168.81","166.96","169.18","165.07","68.68K","1.11%"
"Mar 30, 2019","166.95","170.30","171.57","164.68","109.56K","-1.97%"
"Mar 29, 2019","170.31","167.89","171.44","167.60","134.20K","1.44%"
"Mar 28, 2019","167.89","170.88","170.88","165.88","95.28K","-1.82%"
"Mar 27, 2019","171.01","159.63","173.44","158.47","212.47K","7.22%"
"Mar 26, 2019","159.50","159.81","160.65","153.08","127.55K","-0.17%"
"Mar 25, 2019","159.77","164.50","165.51","155.98","133.76K","-2.90%"
"Mar 24, 2019","164.54","166.37","166.37","161.36","107.51K","-1.15%"
"Mar 23, 2019","166.46","156.43","169.79","155.55","215.10K","6.50%"
"Mar 22, 2019","156.30","152.88","159.20","151.23","76.03K","2.21%"
"Mar 21, 2019","152.92","158.89","159.48","147.00","152.14K","-3.74%"
"Mar 20, 2019","158.86","160.07","160.10","154.17","112.21K","-0.87%"
"Mar 19, 2019","160.25","161.02","161.56","155.11","141.57K","-0.56%"
"Mar 18, 2019","161.15","154.55","166.21","154.02","281.38K","4.34%"
"Mar 17, 2019","154.45","155.83","157.62","147.14","185.79K","-0.91%"
"Mar 16, 2019","155.87","143.42","161.23","143.32","273.53K","8.76%"
"Mar 15, 2019","143.32","132.41","146.49","132.11","144.43K","8.30%"
"Mar 14, 2019","132.33","127.78","135.01","127.64","114.58K","3.50%"
"Mar 13, 2019","127.86","128.46","129.05","126.40","24.97K","-0.46%"
"Mar 12, 2019","128.45","128.77","129.47","125.72","45.80K","-0.13%"
"Mar 11, 2019","128.62","130.97","131.86","126.72","36.46K","-1.77%"
"Mar 10, 2019","130.94","133.48","133.78","130.04","29.65K","-1.87%"
"Mar 09, 2019","133.44","127.61","136.26","127.26","84.26K","4.45%"
"Mar 08, 2019","127.75","130.48","132.30","126.03","69.06K","-2.11%"
"Mar 07, 2019","130.51","131.30","133.39","130.00","62.38K","-0.64%"
"Mar 06, 2019","131.35","132.12","133.40","128.80","65.46K","-0.58%"
"Mar 05, 2019","132.11","123.25","133.14","122.59","88.90K","7.18%"
"Mar 04, 2019","123.26","129.55","130.65","120.71","77.94K","-4.85%"
"Mar 03, 2019","129.54","130.44","131.72","128.88","23.27K","-0.70%"
"Mar 02, 2019","130.45","131.26","131.96","128.17","25.19K","-0.62%"
"Mar 01, 2019","131.26","130.16","133.09","129.90","27.28K","0.78%"
"Feb 28, 2019","130.25","131.05","133.03","128.56","52.28K","-0.62%"
"Feb 27, 2019","131.06","132.01","133.57","126.39","59.55K","-0.94%"
"Feb 26, 2019","132.30","133.44","137.43","131.05","76.66K","-0.89%"
"Feb 25, 2019","133.49","126.84","138.09","126.84","173.66K","5.22%"
"Feb 24, 2019","126.87","154.31","157.18","126.50","291.56K","-17.92%"
"Feb 23, 2019","154.56","143.24","154.56","140.19","131.49K","7.90%"
"Feb 22, 2019","143.24","141.77","144.90","140.20","104.15K","0.99%"
"Feb 21, 2019","141.84","146.76","147.30","139.23","123.65K","-3.29%"
"Feb 20, 2019","146.67","141.47","147.93","138.28","148.61K","3.57%"
"Feb 19, 2019","141.62","143.48","150.97","141.00","229.86K","-1.38%"
"Feb 18, 2019","143.60","124.06","148.49","124.00","377.52K","15.67%"
"Feb 17, 2019","124.15","121.20","124.97","120.47","68.57K","2.21%"
"Feb 16, 2019","121.47","121.25","122.83","121.12","36.55K","0.15%"
"Feb 15, 2019","121.29","120.88","123.65","120.30","41.74K","0.34%"
"Feb 14, 2019","120.88","122.02","123.93","119.84","61.69K","-0.93%"
"Feb 13, 2019","122.02","122.46","126.81","120.38","78.07K","-0.38%"
"Feb 12, 2019","122.48","122.21","123.49","118.35","73.82K","0.22%"
"Feb 11, 2019","122.21","126.76","126.86","120.60","101.91K","-3.59%"
"Feb 10, 2019","126.76","128.07","128.63","121.20","123.04K","-1.00%"
"Feb 09, 2019","128.04","129.74","130.23","125.64","61.67K","-1.18%"
"Feb 08, 2019","129.57","115.35","131.79","114.10","178.09K","12.37%"
"Feb 07, 2019","115.31","114.73","117.51","113.81","48.27K","0.49%"
"Feb 06, 2019","114.75","117.45","122.88","111.25","122.21K","-2.18%"
"Feb 05, 2019","117.31","118.92","120.03","116.81","25.16K","-1.35%"
"Feb 04, 2019","118.92","118.72","121.00","117.60","42.04K","0.18%"
"Feb 03, 2019","118.71","121.21","121.78","116.73","77.39K","-2.03%"
"Feb 02, 2019","121.17","115.51","122.20","115.03","114.59K","4.88%"
"Feb 01, 2019","115.53","113.76","118.81","110.81","86.79K","1.72%"
"Jan 31, 2019","113.58","117.03","120.73","112.84","93.70K","-2.93%"
"Jan 30, 2019","117.01","109.54","120.44","107.76","124.88K","6.76%"
"Jan 29, 2019","109.60","111.06","112.23","106.00","87.63K","-1.31%"
"Jan 28, 2019","111.06","121.32","121.32","105.06","247.15K","-8.51%"
"Jan 27, 2019","121.39","125.57","126.49","118.48","61.90K","-3.33%"
"Jan 26, 2019","125.57","126.84","128.40","125.32","34.11K","-1.02%"
"Jan 25, 2019","126.86","128.17","128.28","125.20","45.05K","-1.02%"
"Jan 24, 2019","128.17","131.16","131.22","125.05","87.15K","-2.28%"
"Jan 23, 2019","131.16","127.21","134.95","126.44","128.96K","3.10%"
"Jan 22, 2019","127.22","121.18","130.98","116.11","108.09K","4.98%"
"Jan 21, 2019","121.18","121.89","122.93","120.20","34.95K","-0.34%"
"Jan 20, 2019","121.59","128.09","128.90","119.83","80.18K","-5.08%"
"Jan 19, 2019","128.10","126.44","130.30","125.65","48.70K","1.46%"
"Jan 18, 2019","126.26","128.83","129.02","124.42","36.36K","-2.05%"
"Jan 17, 2019","128.90","127.14","130.71","124.08","92.35K","1.62%"
"Jan 16, 2019","126.84","125.43","129.29","125.20","67.49K","1.03%"
"Jan 15, 2019","125.55","131.12","132.00","123.83","98.50K","-4.25%"
"Jan 14, 2019","131.12","123.70","134.50","121.31","148.02K","6.23%"
"Jan 13, 2019","123.43","131.47","133.06","120.50","121.78K","-6.12%"
"Jan 12, 2019","131.47","128.26","135.53","127.59","151.96K","2.40%"
"Jan 11, 2019","128.39","131.16","131.76","125.20","195.88K","-2.06%"
"Jan 10, 2019","131.09","157.10","162.00","128.00","337.81K","-16.51%"
"Jan 09, 2019","157.01","158.45","159.09","155.20","46.07K","-0.76%"
"Jan 08, 2019","158.22","158.48","161.12","155.41","73.62K","-0.17%"
"Jan 07, 2019","158.49","162.22","164.80","157.30","88.48K","-2.30%"
"Jan 06, 2019","162.22","156.84","164.80","155.41","99.32K","3.38%"
"Jan 05, 2019","156.91","157.94","164.15","154.24","137.52K","-0.70%"
"Jan 04, 2019","158.02","158.56","162.47","151.42","116.85K","-0.34%"
"Jan 03, 2019","158.56","168.76","173.50","155.50","135.04K","-6.09%"
"Jan 02, 2019","168.85","162.47","171.38","159.09","182.97K","4.34%"
"Jan 01, 2019","161.83","148.53","165.27","147.01","196.91K","9.13%"
"Dec 31, 2018","148.29","160.58","160.79","145.12","97.25K","-7.63%"
"Dec 30, 2018","160.54","159.70","161.99","155.29","164.41K","1.10%"
"Dec 29, 2018","158.79","170.47","172.99","158.79","229.30K","-6.93%"
"Dec 28, 2018","170.61","146.37","174.78","139.10","366.78K","16.54%"
"Dec 27, 2018","146.40","172.99","175.20","142.91","267.67K","-15.42%"
"Dec 26, 2018","173.10","169.58","184.67","161.37","405.96K","2.34%"
"Dec 25, 2018","169.14","178.38","180.52","149.49","423.91K","-5.09%"
"Dec 24, 2018","178.22","195.37","211.00","175.34","383.19K","-8.79%"
"Dec 23, 2018","195.40","194.31","208.50","186.10","390.48K","0.76%"
"Dec 22, 2018","193.93","192.44","204.70","180.21","468.38K","0.77%"
"Dec 21, 2018","192.44","189.42","227.15","171.10","907.22K","1.02%"
"Dec 20, 2018","190.49","125.12","202.88","121.00","841.40K","52.02%"
"Dec 19, 2018","125.31","103.37","144.49","100.96","483.36K","21.12%"
"Dec 18, 2018","103.46","88.21","104.67","85.21","168.05K","17.26%"
"Dec 17, 2018","88.23","79.64","91.34","79.17","93.98K","10.79%"
"Dec 16, 2018","79.64","76.68","82.48","76.61","76.07K","3.77%"
"Dec 15, 2018","76.75","80.00","82.18","74.21","53.96K","-4.15%"
"Dec 14, 2018","80.07","87.87","89.28","76.67","76.12K","-8.87%"
"Dec 13, 2018","87.86","97.03","97.13","87.18","31.63K","-9.45%"
"Dec 12, 2018","97.03","96.21","99.00","95.84","34.76K","0.78%"
"Dec 11, 2018","96.28","102.13","102.19","93.16","49.32K","-5.73%"
"Dec 10, 2018","102.13","106.70","108.50","99.88","38.35K","-4.28%"
"Dec 09, 2018","106.70","99.88","109.76","98.33","94.68K","6.83%"
"Dec 08, 2018","99.88","104.74","110.10","95.61","69.64K","-4.80%"
"Dec 07, 2018","104.92","106.43","117.00","96.92","151.37K","-1.67%"
"Dec 06, 2018","106.70","130.25","132.29","106.63","107.14K","-18.03%"
"Dec 05, 2018","130.17","148.64","148.79","129.50","49.16K","-12.43%"
"Dec 04, 2018","148.64","158.83","159.89","146.63","39.69K","-6.42%"
"Dec 03, 2018","158.83","171.61","172.60","156.06","35.88K","-7.50%"
"Dec 02, 2018","171.70","172.96","185.50","170.12","42.27K","-0.73%"
"Dec 01, 2018","172.96","173.58","178.84","167.05","22.13K","-0.14%"
"Nov 30, 2018","173.20","180.76","189.06","167.09","41.86K","-4.23%"
"Nov 29, 2018","180.85","190.03","192.00","175.64","40.67K","-4.76%"
"Nov 28, 2018","189.89","180.47","197.89","177.66","46.02K","5.23%"
"Nov 27, 2018","180.46","186.10","198.00","171.46","43.96K","-3.03%"
"Nov 26, 2018","186.10","187.79","216.00","171.64","88.53K","-0.87%"
"Nov 25, 2018","187.74","185.06","194.32","157.00","52.87K","1.48%"
"Nov 24, 2018","185.01","210.21","219.66","181.74","22.62K","-12.01%"
"Nov 23, 2018","210.27","210.62","218.50","197.46","26.24K","0.11%"
"Nov 22, 2018","210.03","241.48","244.94","210.03","20.98K","-13.22%"
"Nov 21, 2018","242.02","239.15","250.00","230.48","17.88K","0.97%"
"Nov 20, 2018","239.69","235.72","267.99","213.51","57.49K","1.73%"
"Nov 19, 2018","235.62","298.05","298.49","227.00","36.08K","-20.88%"
"Nov 18, 2018","297.80","285.45","311.14","276.10","35.83K","4.33%"
"Nov 17, 2018","285.45","313.68","313.68","272.00","40.48K","-8.81%"
"Nov 16, 2018","313.02","382.21","399.86","312.00","52.50K","-18.13%"
"Nov 15, 2018","382.32","452.22","466.38","364.03","135.11K","-15.48%"
"Nov 14, 2018","452.35","519.52","535.30","422.00","182.45K","-12.97%"
"Nov 13, 2018","519.74","521.33","553.46","509.22","98.34K","-0.21%"
"Nov 12, 2018","520.82","535.52","542.97","504.64","107.89K","-2.84%"
"Nov 11, 2018","536.07","557.39","558.00","518.95","74.82K","-4.00%"
"Nov 10, 2018","558.43","546.66","568.00","535.41","73.06K","2.17%"
"Nov 09, 2018","546.59","578.71","603.65","531.00","98.47K","-5.59%"
"Nov 08, 2018","578.94","620.99","625.06","575.50","96.99K","-6.77%"
"Nov 07, 2018","620.95","633.54","646.78","610.27","101.10K","-1.96%"
"Nov 06, 2018","633.37","564.13","637.21","555.83","105.62K","12.28%"
"Nov 05, 2018","564.12","571.58","583.89","541.00","110.96K","-1.18%"
"Nov 04, 2018","570.88","480.87","592.01","480.61","159.11K","18.72%"
"Nov 03, 2018","480.86","465.52","487.60","459.12","56.38K","3.20%"
"Nov 02, 2018","465.97","427.47","475.94","426.53","52.32K","8.97%"
"Nov 01, 2018","427.63","427.81","429.46","424.31","22.02K","0.08%"
"Oct 31, 2018","427.28","423.55","432.56","409.99","30.52K","0.88%"
"Oct 30, 2018","423.54","418.50","425.17","417.23","21.87K","1.14%"
"Oct 29, 2018","418.77","442.39","442.84","414.08","34.91K","-5.32%"
"Oct 28, 2018","442.32","439.87","443.26","438.12","21.18K","0.53%"
"Oct 27, 2018","439.99","443.98","444.55","438.17","21.06K","-0.90%"
"Oct 26, 2018","443.99","445.19","450.74","441.39","26.98K","-0.35%"
"Oct 25, 2018","445.57","447.12","450.91","443.66","24.22K","-0.46%"
"Oct 24, 2018","447.62","448.47","457.00","447.03","22.88K","-0.33%"
"Oct 23, 2018","449.10","455.82","458.00","444.33","26.72K","-1.51%"
"Oct 22, 2018","455.97","455.71","461.26","448.41","26.62K","-0.05%"
"Oct 21, 2018","456.21","455.34","466.21","454.57","26.30K","0.18%"
"Oct 20, 2018","455.38","446.52","458.80","442.25","24.83K","1.90%"
"Oct 19, 2018","446.90","446.69","452.79","439.70","32.62K","-0.01%"
"Oct 18, 2018","446.96","462.05","471.21","439.52","44.00K","-3.27%"
"Oct 17, 2018","462.07","470.24","473.01","458.00","26.89K","-1.77%"
"Oct 16, 2018","470.41","470.13","482.71","462.76","15.28K","0.06%"
"Oct 15, 2018","470.14","442.94","521.69","436.80","84.33K","5.90%"
"Oct 14, 2018","443.96","453.24","457.90","441.44","19.69K","-2.16%"
"Oct 13, 2018","453.75","445.00","456.76","444.71","21.95K","1.87%"
"Oct 12, 2018","445.44","433.29","457.63","428.75","35.02K","2.71%"
"Oct 11, 2018","433.70","515.95","516.71","429.56","62.54K","-16.03%"
"Oct 10, 2018","516.47","519.72","522.11","510.17","25.14K","-0.64%"
"Oct 09, 2018","519.80","531.27","531.50","516.87","39.02K","-2.28%"
"Oct 08, 2018","531.91","521.10","535.00","519.00","43.06K","2.08%"
"Oct 07, 2018","521.06","510.65","525.00","506.00","41.37K","2.04%"
"Oct 06, 2018","510.64","521.52","522.81","504.47","41.25K","-2.08%"
"Oct 05, 2018","521.51","514.57","528.61","511.23","44.87K","1.27%"
"Oct 04, 2018","514.96","516.52","532.95","508.96","63.57K","-0.30%"
"Oct 03, 2018","516.52","532.05","533.65","507.74","59.61K","-2.96%"
"Oct 02, 2018","532.26","534.01","553.70","525.13","53.33K","-0.35%"
"Oct 01, 2018","534.12","531.08","543.00","520.90","59.47K","0.44%"
"Sep 30, 2018","531.80","537.87","553.00","517.44","68.88K","-1.13%"
"Sep 29, 2018","537.86","539.92","560.90","511.57","91.90K","-0.56%"
"Sep 28, 2018","540.91","566.01","575.99","531.54","115.74K","-4.43%"
"Sep 27, 2018","566.01","514.51","589.35","513.00","166.78K","9.95%"
"Sep 26, 2018","514.79","446.95","555.49","433.03","138.60K","15.26%"
"Sep 25, 2018","446.63","462.51","462.51","424.37","95.94K","-3.41%"
"Sep 24, 2018","462.42","490.29","493.31","456.98","70.16K","-5.63%"
"Sep 23, 2018","490.01","484.79","508.89","477.70","72.90K","1.09%"
"Sep 22, 2018","484.72","502.98","512.00","470.20","52.37K","-3.61%"
"Sep 21, 2018","502.87","455.44","510.88","449.00","139.33K","10.30%"
"Sep 20, 2018","455.93","429.50","465.23","423.50","78.97K","6.16%"
"Sep 19, 2018","429.49","432.56","441.41","409.00","81.18K","-0.86%"
"Sep 18, 2018","433.22","417.62","449.40","411.96","80.42K","4.32%"
"Sep 17, 2018","415.27","450.31","462.09","409.35","82.68K","-7.78%"
"Sep 16, 2018","450.30","448.59","451.71","426.34","62.31K","0.10%"
"Sep 15, 2018","449.83","446.41","460.00","443.74","67.73K","0.57%"
"Sep 14, 2018","447.27","463.86","474.35","440.25","67.60K","-3.65%"
"Sep 13, 2018","464.19","432.76","474.98","431.34","78.70K","7.27%"
"Sep 12, 2018","432.75","439.36","439.49","410.79","74.78K","-1.62%"
"Sep 11, 2018","439.88","466.27","477.00","425.84","89.23K","-5.73%"
"Sep 10, 2018","466.62","479.11","488.50","460.50","60.78K","-2.68%"
"Sep 09, 2018","479.46","473.60","495.30","462.19","60.72K","1.21%"
"Sep 08, 2018","473.74","497.25","506.49","463.20","79.05K","-4.74%"
"Sep 07, 2018","497.30","519.55","529.00","492.76","76.92K","-4.29%"
"Sep 06, 2018","519.58","525.68","528.80","488.34","100.35K","-1.37%"
"Sep 05, 2018","526.80","625.72","633.00","523.34","84.82K","-15.90%"
"Sep 04, 2018","626.38","628.18","650.43","622.63","64.95K","-0.36%"
"Sep 03, 2018","628.65","651.26","656.00","623.10","66.89K","-3.46%"
"Sep 02, 2018","651.16","618.48","659.68","601.59","99.16K","5.31%"
"Sep 01, 2018","618.30","542.01","639.56","541.81","74.84K","14.08%"
"Aug 31, 2018","542.01","538.65","547.85","533.02","41.80K","0.73%"
"Aug 30, 2018","538.09","554.16","557.60","525.89","44.80K","-3.06%"
"Aug 29, 2018","555.08","565.50","570.00","545.30","41.79K","-1.84%"
