"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 01, 2020","15.7696","14.6645","15.8958","14.6470","165.81K","7.54%"
"May 31, 2020","14.6645","14.8905","15.0306","14.6170","188.55K","-1.52%"
"May 30, 2020","14.8905","14.4836","14.9220","14.2871","153.16K","2.81%"
"May 29, 2020","14.4836","14.4337","14.5906","14.2770","158.70K","0.39%"
"May 28, 2020","14.4274","14.4195","14.5119","14.2418","194.21K","0.06%"
"May 27, 2020","14.4191","14.3036","14.5081","14.1476","179.85K","0.80%"
"May 26, 2020","14.3042","14.1160","14.3226","13.7258","192.40K","1.33%"
"May 25, 2020","14.1160","13.2859","14.1802","13.2021","220.87K","6.25%"
"May 24, 2020","13.2860","13.8702","14.0501","13.2819","231.07K","-4.21%"
"May 23, 2020","13.8704","14.1059","14.4029","13.6544","197.08K","-1.67%"
"May 22, 2020","14.1059","13.2016","14.4756","13.1561","219.53K","6.85%"
"May 21, 2020","13.2014","13.7296","13.8368","12.8960","203.45K","-3.85%"
"May 20, 2020","13.7294","14.0993","14.1461","13.4544","171.08K","-2.62%"
"May 19, 2020","14.0993","14.1566","14.1598","13.7316","178.55K","-0.40%"
"May 18, 2020","14.1562","14.4084","14.6546","13.9532","193.63K","-1.75%"
"May 17, 2020","14.4082","13.7339","14.6010","13.6067","216.72K","4.91%"
"May 16, 2020","13.7339","13.1413","13.8945","13.0927","210.52K","4.51%"
"May 15, 2020","13.1413","13.8967","13.9160","13.0316","220.18K","-5.44%"
"May 14, 2020","13.8968","13.4673","14.1507","13.3278","261.59K","3.19%"
"May 13, 2020","13.4672","13.1244","13.5143","13.1244","237.83K","2.61%"
"May 12, 2020","13.1244","12.7901","13.2215","12.7524","268.61K","2.62%"
"May 11, 2020","12.7898","13.0838","13.4077","12.2574","356.60K","-2.25%"
"May 10, 2020","13.0838","14.6425","14.6698","12.3798","284.95K","-10.64%"
"May 09, 2020","14.6423","14.7103","15.2311","14.5557","324.43K","-0.46%"
"May 08, 2020","14.7103","15.3930","15.5096","14.6273","286.61K","-4.43%"
"May 07, 2020","15.3929","15.0878","15.4157","14.8135","365.40K","2.03%"
"May 06, 2020","15.0872","14.7869","15.7952","14.7869","289.21K","2.03%"
"May 05, 2020","14.7871","14.6552","14.9794","14.3856","235.00K","0.90%"
"May 04, 2020","14.6552","14.5537","14.8336","13.8994","281.93K","0.70%"
"May 03, 2020","14.5537","14.5579","14.9258","14.3417","264.16K","-0.03%"
"May 02, 2020","14.5575","14.2715","14.5845","14.0686","188.53K","2.00%"
"May 01, 2020","14.2715","13.2291","14.6776","13.2291","300.85K","7.88%"
"Apr 30, 2020","13.2291","14.0032","14.4295","12.9584","438.51K","-5.53%"
"Apr 29, 2020","14.0032","13.0428","14.2148","12.9876","384.59K","7.35%"
"Apr 28, 2020","13.0439","13.0787","13.1359","12.8914","173.10K","-0.27%"
"Apr 27, 2020","13.0788","13.1858","13.2774","12.8857","278.88K","-0.81%"
"Apr 26, 2020","13.1850","12.7285","13.3533","12.5586","230.89K","3.58%"
"Apr 25, 2020","12.7289","12.4041","12.8003","12.3592","201.99K","2.62%"
"Apr 24, 2020","12.4041","12.4987","12.5896","12.2644","238.79K","-0.76%"
"Apr 23, 2020","12.4987","12.1496","12.8818","12.0654","302.06K","2.87%"
"Apr 22, 2020","12.1497","11.7799","12.2589","11.7254","374.63K","3.14%"
"Apr 21, 2020","11.7799","12.0265","12.1110","11.7766","392.89K","-2.05%"
"Apr 20, 2020","12.0265","12.4906","12.6029","11.8227","418.61K","-3.72%"
"Apr 19, 2020","12.4906","12.7496","12.9336","12.3499","312.75K","-2.03%"
"Apr 18, 2020","12.7494","12.3296","12.8064","12.2876","226.77K","3.40%"
"Apr 17, 2020","12.3296","12.4635","12.6257","12.2020","403.88K","-1.07%"
"Apr 16, 2020","12.4635","11.6664","12.8999","11.3677","679.57K","6.83%"
"Apr 15, 2020","11.6664","12.0377","12.1911","11.6532","385.94K","-3.08%"
"Apr 14, 2020","12.0376","12.0157","12.1138","11.7345","376.50K","0.18%"
"Apr 13, 2020","12.0157","11.9964","12.0841","11.4349","582.45K","0.16%"
"Apr 12, 2020","11.9965","12.0138","12.5425","11.8031","406.54K","-0.14%"
"Apr 11, 2020","12.0138","11.9321","12.1240","11.7516","391.05K","0.69%"
"Apr 10, 2020","11.9321","12.7807","12.8248","11.6030","359.63K","-6.64%"
"Apr 09, 2020","12.7807","12.8285","12.8382","12.4434","407.80K","-0.37%"
"Apr 08, 2020","12.8285","12.4045","12.8285","12.3317","428.91K","3.42%"
"Apr 07, 2020","12.4045","12.7565","12.9986","12.1844","821.03K","-2.76%"
"Apr 06, 2020","12.7565","11.7234","12.7565","11.7233","741.20K","8.81%"
"Apr 05, 2020","11.7234","11.9567","12.1721","11.6445","668.23K","-1.95%"
"Apr 04, 2020","11.9567","11.6594","12.1807","11.5071","654.46K","2.55%"
"Apr 03, 2020","11.6594","11.8265","12.0368","11.4404","587.94K","-1.41%"
"Apr 02, 2020","11.8264","11.4702","12.3557","11.3444","755.00K","3.11%"
"Apr 01, 2020","11.4702","11.4588","11.5725","10.8108","816.89K","0.10%"
"Mar 31, 2020","11.4588","10.9894","11.7814","10.9891","934.40K","4.27%"
"Mar 30, 2020","10.9894","10.1085","11.2752","10.1085","711.70K","8.72%"
"Mar 29, 2020","10.1085","10.9543","11.0564","10.0668","483.45K","-7.71%"
"Mar 28, 2020","10.9534","11.1947","11.1947","10.4586","705.05K","-2.16%"
"Mar 27, 2020","11.1947","11.7022","12.4946","11.1599","571.23K","-4.34%"
"Mar 26, 2020","11.7022","12.0039","12.1006","11.2973","689.15K","-2.51%"
"Mar 25, 2020","12.0039","11.6781","12.0045","11.1665","1.01M","2.79%"
"Mar 24, 2020","11.6784","11.7680","11.9093","11.1807","1.22M","-0.76%"
"Mar 23, 2020","11.7680","11.3660","11.8947","10.6856","1.38M","3.54%"
"Mar 22, 2020","11.3660","10.8339","13.5175","10.7813","1.31M","4.91%"
"Mar 21, 2020","10.8339","11.1320","11.4007","10.4322","1.09M","-2.63%"
"Mar 20, 2020","11.1263","11.7515","12.9688","10.0008","1.47M","-5.32%"
"Mar 19, 2020","11.7515","9.9934","12.1891","9.7554","1.29M","17.63%"
"Mar 18, 2020","9.9903","9.5909","10.0814","9.1419","1.32M","4.16%"
"Mar 17, 2020","9.5908","9.2794","9.9336","9.1194","1.23M","3.36%"
"Mar 16, 2020","9.2794","11.0802","11.1201","8.4266","1.84M","-16.25%"
"Mar 15, 2020","11.0802","10.7089","12.2434","10.5823","1.40M","3.47%"
"Mar 14, 2020","10.7089","10.6372","11.5451","10.1687","1.30M","0.67%"
"Mar 13, 2020","10.6373","9.2598","11.3073","7.1964","3.41M","13.72%"
"Mar 12, 2020","9.3537","15.9004","15.9376","8.7133","1.85M","-41.17%"
"Mar 11, 2020","15.9002","16.3193","16.5479","15.3103","427.28K","-2.57%"
"Mar 10, 2020","16.3193","15.7150","16.8490","15.6266","544.09K","3.85%"
"Mar 09, 2020","15.7150","16.3515","16.7829","15.2105","798.78K","-3.89%"
"Mar 08, 2020","16.3515","18.5709","18.5718","16.2645","438.01K","-11.95%"
"Mar 07, 2020","18.5709","18.8663","19.4104","18.3032","344.29K","-1.56%"
"Mar 06, 2020","18.8661","19.0658","19.0853","18.5775","333.27K","-1.05%"
"Mar 05, 2020","19.0658","19.0690","19.9239","18.9055","344.15K","-0.02%"
"Mar 04, 2020","19.0691","18.4731","19.1544","18.4310","346.18K","3.23%"
"Mar 03, 2020","18.4731","18.2467","18.4742","17.7854","312.09K","1.24%"
"Mar 02, 2020","18.2465","17.2101","18.3321","17.0145","341.27K","6.02%"
"Mar 01, 2020","17.2097","17.1953","17.7087","16.9050","304.03K","0.08%"
"Feb 29, 2020","17.1954","17.1674","17.5827","17.0937","335.74K","0.16%"
"Feb 28, 2020","17.1673","17.9224","18.1108","16.5927","421.49K","-4.21%"
"Feb 27, 2020","17.9224","18.6127","18.6127","17.4696","422.77K","-3.71%"
"Feb 26, 2020","18.6127","20.0091","20.1246","16.7954","616.69K","-6.98%"
"Feb 25, 2020","20.0091","21.5669","21.5678","19.7391","366.17K","-7.22%"
"Feb 24, 2020","21.5669","21.7853","22.1892","20.9701","375.48K","-1.00%"
"Feb 23, 2020","21.7853","20.7471","21.8186","20.7435","316.39K","5.00%"
"Feb 22, 2020","20.7471","20.0987","20.8783","19.9733","220.26K","3.23%"
"Feb 21, 2020","20.0987","20.3067","20.6753","19.9035","189.02K","-1.02%"
"Feb 20, 2020","20.3067","19.3828","20.4360","19.0456","180.92K","4.77%"
"Feb 19, 2020","19.3828","21.0871","21.2105","19.3091","139.08K","-8.08%"
"Feb 18, 2020","21.0871","20.0343","21.6161","19.7086","235.60K","5.25%"
"Feb 17, 2020","20.0344","21.2231","21.2499","18.8778","243.15K","-5.60%"
"Feb 16, 2020","21.2231","21.3412","22.6211","20.5412","207.06K","-0.55%"
"Feb 15, 2020","21.3413","23.6856","23.7790","21.3018","173.29K","-9.90%"
"Feb 14, 2020","23.6856","24.7091","24.7442","23.0185","186.38K","-4.14%"
"Feb 13, 2020","24.7091","22.5687","24.7563","22.2678","365.90K","9.48%"
"Feb 12, 2020","22.5687","21.6548","22.7385","21.6545","205.96K","4.22%"
"Feb 11, 2020","21.6548","21.1705","22.0515","20.5386","184.45K","2.29%"
"Feb 10, 2020","21.1706","21.7880","21.8016","20.7035","135.02K","-2.83%"
"Feb 09, 2020","21.7880","20.8418","21.7884","20.7479","165.25K","4.54%"
"Feb 08, 2020","20.8418","21.6573","21.6816","20.8239","110.63K","-3.77%"
"Feb 07, 2020","21.6573","21.2902","21.8366","21.0867","128.07K","1.72%"
"Feb 06, 2020","21.2901","20.2577","21.5239","20.2335","188.51K","5.10%"
"Feb 05, 2020","20.2577","19.5793","20.4361","19.1972","212.32K","3.49%"
"Feb 04, 2020","19.5751","19.5482","19.7083","19.5482","120.29K","0.14%"
"Feb 03, 2020","19.5482","19.1929","19.6117","18.9747","128.81K","1.85%"
"Feb 02, 2020","19.1929","18.8800","19.4667","18.6241","125.99K","1.66%"
"Feb 01, 2020","18.8800","18.7196","19.0738","18.6978","83.60K","0.86%"
"Jan 31, 2020","18.7195","19.4673","19.6852","18.4602","109.08K","-3.84%"
"Jan 30, 2020","19.4673","19.0666","19.5750","18.3975","157.61K","2.10%"
"Jan 29, 2020","19.0665","19.0083","19.7324","18.8398","157.70K","0.31%"
"Jan 28, 2020","19.0083","18.5513","19.0979","18.4050","149.81K","2.46%"
"Jan 27, 2020","18.5513","18.0525","18.8018","17.9895","106.41K","2.76%"
"Jan 26, 2020","18.0525","17.4706","18.0526","17.3574","76.90K","3.33%"
"Jan 25, 2020","17.4706","17.5797","17.5798","17.1347","68.44K","-0.62%"
"Jan 24, 2020","17.5797","17.4400","18.0378","17.0805","93.93K","0.80%"
"Jan 23, 2020","17.4400","18.8335","18.8463","17.1088","140.03K","-7.40%"
"Jan 22, 2020","18.8332","19.1915","19.2572","18.6571","103.22K","-1.87%"
"Jan 21, 2020","19.1915","18.9862","19.6306","18.9862","95.69K","1.08%"
"Jan 20, 2020","18.9862","19.0784","19.0803","18.2416","97.78K","-0.48%"
"Jan 19, 2020","19.0783","19.9278","20.1457","18.2188","181.15K","-4.26%"
"Jan 18, 2020","19.9278","20.5336","20.7515","19.9007","108.38K","-2.95%"
"Jan 17, 2020","20.5335","20.4054","21.2804","19.8197","253.56K","0.63%"
"Jan 16, 2020","20.4054","18.7142","23.1909","17.6876","365.27K","9.04%"
"Jan 15, 2020","18.7143","17.6882","18.7155","17.4571","239.03K","5.80%"
"Jan 14, 2020","17.6882","16.0801","17.7593","16.0801","203.22K","10.00%"
"Jan 13, 2020","16.0801","16.9422","17.0137","15.9852","115.14K","-5.09%"
"Jan 12, 2020","16.9422","16.7975","17.2273","16.6771","98.57K","0.86%"
"Jan 11, 2020","16.7975","16.5535","16.9993","16.0094","152.79K","1.47%"
"Jan 10, 2020","16.5535","16.3055","16.9705","16.0901","179.02K","1.52%"
"Jan 09, 2020","16.3055","16.8175","16.9075","16.1364","122.52K","-3.04%"
"Jan 08, 2020","16.8175","17.1474","17.6583","16.5901","200.72K","-1.92%"
"Jan 07, 2020","17.1474","18.6756","18.9508","16.9482","178.83K","-8.18%"
"Jan 06, 2020","18.6756","17.6736","18.6918","17.6732","97.49K","5.67%"
"Jan 05, 2020","17.6735","17.3450","17.8704","17.3447","103.37K","1.89%"
"Jan 04, 2020","17.3450","17.2433","17.4401","17.1699","87.21K","0.68%"
"Jan 03, 2020","17.2282","16.3407","17.4500","16.2404","156.68K","5.43%"
"Jan 02, 2020","16.3407","16.9018","16.9020","16.1408","78.29K","-3.32%"
"Jan 01, 2020","16.9019","16.8187","16.9509","16.7014","82.53K","0.49%"
"Dec 31, 2019","16.8187","16.3995","17.0017","16.2595","117.81K","2.56%"
"Dec 30, 2019","16.3995","16.5346","16.8261","16.2247","126.89K","-0.82%"
"Dec 29, 2019","16.5346","16.5805","16.6281","16.3003","104.33K","-0.28%"
"Dec 28, 2019","16.5805","16.8268","17.1256","16.4569","101.55K","-1.46%"
"Dec 27, 2019","16.8268","16.8448","17.1644","16.6144","112.61K","-0.11%"
"Dec 26, 2019","16.8448","16.3243","17.0119","16.3240","124.51K","3.19%"
"Dec 25, 2019","16.3243","16.9350","17.1905","16.1491","110.37K","-3.61%"
"Dec 24, 2019","16.9350","16.8332","17.2214","16.5772","141.50K","0.61%"
"Dec 23, 2019","16.8331","17.7253","17.7253","16.7194","153.39K","-5.03%"
"Dec 22, 2019","17.7253","17.6142","18.1846","17.1289","125.75K","0.63%"
"Dec 21, 2019","17.6142","17.8502","17.8504","17.4657","61.23K","-1.32%"
"Dec 20, 2019","17.8502","17.2687","18.1516","16.7647","128.72K","3.37%"
"Dec 19, 2019","17.2687","16.9053","17.7498","16.4526","166.75K","2.15%"
"Dec 18, 2019","16.9054","16.6168","17.4697","15.1914","250.87K","1.74%"
"Dec 17, 2019","16.6168","18.1417","18.2522","16.4214","156.63K","-8.41%"
"Dec 16, 2019","18.1417","20.5899","20.8509","18.0697","179.16K","-11.89%"
"Dec 15, 2019","20.5899","19.4134","20.7231","19.2389","115.34K","6.06%"
"Dec 14, 2019","19.4134","19.5059","19.9031","19.4071","88.21K","-0.47%"
"Dec 13, 2019","19.5059","19.4704","19.6750","19.1953","83.23K","0.18%"
"Dec 12, 2019","19.4704","20.0147","20.1780","19.0584","111.20K","-2.71%"
"Dec 11, 2019","20.0125","19.7722","20.1094","19.4064","120.84K","1.22%"
"Dec 10, 2019","19.7722","19.6956","19.8918","19.1125","149.27K","0.39%"
"Dec 09, 2019","19.6956","20.6121","20.6440","19.3561","156.33K","-4.45%"
"Dec 08, 2019","20.6121","20.8361","20.9566","20.3491","140.94K","-1.08%"
"Dec 07, 2019","20.8361","20.5009","20.9850","20.3197","126.60K","1.63%"
"Dec 06, 2019","20.5009","19.6935","20.7130","19.5959","129.86K","4.10%"
"Dec 05, 2019","19.6935","18.8718","19.8342","18.8350","145.07K","4.35%"
"Dec 04, 2019","18.8718","18.4382","19.8902","18.0695","156.80K","2.35%"
"Dec 03, 2019","18.4382","19.3244","19.5538","17.9624","157.08K","-4.59%"
"Dec 02, 2019","19.3244","19.3136","19.8509","18.8228","157.45K","0.06%"
"Dec 01, 2019","19.3137","19.5954","19.5955","18.2511","181.23K","-1.44%"
"Nov 30, 2019","19.5954","19.5858","20.3243","19.4143","168.92K","0.05%"
"Nov 29, 2019","19.5858","18.0702","19.6742","18.0600","160.10K","8.39%"
"Nov 28, 2019","18.0701","18.2116","18.8689","17.8264","145.20K","-0.78%"
"Nov 27, 2019","18.2116","17.8447","18.8333","16.6007","235.74K","2.06%"
"Nov 26, 2019","17.8448","17.4528","17.8448","16.4712","203.74K","2.25%"
"Nov 25, 2019","17.4527","17.0282","17.7590","15.3431","266.03K","2.49%"
"Nov 24, 2019","17.0282","18.8825","18.9567","16.6817","181.12K","-9.82%"
"Nov 23, 2019","18.8825","17.7063","18.8828","16.8632","233.79K","6.64%"
"Nov 22, 2019","17.7063","18.4977","18.6548","15.6123","272.29K","-4.28%"
"Nov 21, 2019","18.4977","19.8573","20.5816","18.3663","183.13K","-6.85%"
"Nov 20, 2019","19.8573","20.4668","21.4809","19.5529","160.14K","-2.98%"
"Nov 19, 2019","20.4668","22.2794","22.3659","19.4624","162.36K","-8.14%"
"Nov 18, 2019","22.2794","23.0038","23.6400","22.0320","138.95K","-3.15%"
"Nov 17, 2019","23.0038","23.1954","23.5588","22.1740","194.09K","-0.83%"
"Nov 16, 2019","23.1954","24.2317","25.3801","22.9631","198.32K","-4.28%"
"Nov 15, 2019","24.2318","21.9000","24.9455","21.9000","312.67K","10.65%"
"Nov 14, 2019","21.9001","22.0376","22.0378","20.6473","164.18K","-0.62%"
"Nov 13, 2019","22.0376","22.7859","22.8139","21.4447","161.12K","-3.28%"
"Nov 12, 2019","22.7860","21.5229","23.8606","21.5228","270.96K","5.87%"
"Nov 11, 2019","21.5229","20.8404","22.7500","20.4327","207.34K","3.27%"
"Nov 10, 2019","20.8404","20.1128","20.8468","19.7340","144.04K","3.62%"
"Nov 09, 2019","20.1128","20.1005","20.8731","19.2718","205.41K","0.06%"
"Nov 08, 2019","20.1005","20.6719","21.2521","19.1905","225.23K","-2.76%"
"Nov 07, 2019","20.6719","18.8083","22.8543","18.8083","297.44K","9.91%"
"Nov 06, 2019","18.8083","19.7416","19.9268","18.5669","140.20K","-4.73%"
"Nov 05, 2019","19.7416","20.9950","21.0117","18.4271","221.07K","-5.97%"
"Nov 04, 2019","20.9949","21.9740","22.9009","20.6282","279.81K","-4.46%"
"Nov 03, 2019","21.9740","19.2469","22.2618","18.6797","239.94K","14.17%"
"Nov 02, 2019","19.2469","17.8358","19.2469","17.3162","124.00K","7.91%"
"Nov 01, 2019","17.8358","15.6877","18.4082","15.6323","269.69K","13.69%"
"Oct 31, 2019","15.6878","15.7351","16.0669","15.3934","193.29K","-0.30%"
"Oct 30, 2019","15.7352","15.6699","15.7719","15.1586","146.06K","0.42%"
"Oct 29, 2019","15.6699","15.2244","15.6816","14.9701","163.65K","2.93%"
"Oct 28, 2019","15.2244","15.3267","15.8368","14.9459","224.45K","-0.67%"
"Oct 27, 2019","15.3268","14.7223","15.8591","14.5230","244.59K","4.11%"
"Oct 26, 2019","14.7223","14.4431","15.5500","14.1471","350.04K","1.93%"
"Oct 25, 2019","14.4431","12.9284","14.7417","12.8049","186.82K","11.72%"
"Oct 24, 2019","12.9284","13.0297","13.0299","12.6831","135.09K","-0.78%"
"Oct 23, 2019","13.0297","13.9081","14.0349","12.7061","258.70K","-6.32%"
"Oct 22, 2019","13.9081","14.5077","14.6315","13.8446","188.83K","-4.13%"
"Oct 21, 2019","14.5078","14.6288","14.9210","14.2555","170.21K","-0.83%"
"Oct 20, 2019","14.6292","14.1142","14.7283","14.0222","153.76K","3.65%"
"Oct 19, 2019","14.1142","14.4793","14.5395","13.8346","168.79K","-2.52%"
"Oct 18, 2019","14.4793","14.4488","14.5874","13.9037","196.29K","0.21%"
"Oct 17, 2019","14.4488","14.8035","14.8953","14.0004","201.37K","-2.40%"
"Oct 16, 2019","14.8035","15.8733","15.9689","14.1024","324.77K","-6.74%"
"Oct 15, 2019","15.8734","16.0041","16.3241","15.5677","161.16K","-0.82%"
"Oct 14, 2019","16.0041","15.9871","16.0749","15.8504","0.48K","0.11%"
"Oct 13, 2019","15.9871","16.2023","16.2795","15.9871","0.23K","-1.33%"
"Oct 12, 2019","16.2023","16.1339","16.2698","15.8012","0.70K","0.42%"
"Oct 11, 2019","16.1339","16.8005","16.8005","16.1225","0.15K","-3.97%"
"Oct 10, 2019","16.8008","17.1703","17.1703","16.6907","0.32K","-2.15%"
"Oct 09, 2019","17.1699","16.9728","17.4657","16.8159","0.61K","1.16%"
"Oct 08, 2019","16.9728","17.2706","17.2723","16.8609","0.04K","-1.72%"
"Oct 07, 2019","17.2706","16.7279","17.4303","16.5309","0.34K","3.24%"
"Oct 06, 2019","16.7279","17.8814","17.9202","16.6665","0.20K","-6.45%"
"Oct 05, 2019","17.8814","16.8089","17.8869","16.5412","1.17K","6.38%"
"Oct 04, 2019","16.8088","16.7873","16.8088","16.5176","0.60K","0.13%"
"Oct 03, 2019","16.7873","17.1032","17.1494","16.4716","0.08K","-1.85%"
"Oct 02, 2019","17.1032","17.2647","17.4607","17.0393","0.87K","-0.94%"
"Oct 01, 2019","17.2646","17.3538","17.7595","17.2134","0.54K","-0.52%"
"Sep 30, 2019","17.3544","17.7011","17.7018","16.3761","0.68K","-1.96%"
"Sep 29, 2019","17.7011","17.8689","18.2354","16.8548","1.00K","-0.94%"
"Sep 28, 2019","17.8689","16.7326","18.3762","16.7325","1.63K","6.79%"
"Sep 27, 2019","16.7326","16.9907","16.9907","16.5483","0.26K","-1.52%"
"Sep 26, 2019","16.9907","17.0107","17.4451","16.4275","0.31K","-0.12%"
"Sep 25, 2019","17.0107","17.9926","18.2773","16.7950","1.19K","-5.46%"
"Sep 24, 2019","17.9926","20.5976","20.7742","17.5922","1.23K","-12.65%"
"Sep 23, 2019","20.5976","21.9948","22.0831","20.5976","0.32K","-6.35%"
"Sep 22, 2019","21.9948","22.6908","22.6908","21.8663","0.13K","-3.07%"
"Sep 21, 2019","22.6908","23.4290","23.4630","22.6908","0.18K","-3.15%"
"Sep 20, 2019","23.4290","23.5836","23.5857","22.7078","0.12K","-0.66%"
"Sep 19, 2019","23.5836","23.0000","23.8147","21.8748","0.79K","2.54%"
"Sep 18, 2019","23.0000","22.2341","23.0000","21.9316","0.09K","3.44%"
"Sep 17, 2019","22.2341","21.8409","22.4405","21.7463","0.15K","1.80%"
"Sep 16, 2019","21.8409","22.7084","22.8268","21.5366","1.37K","-3.82%"
"Sep 15, 2019","22.7082","22.9539","22.9539","22.6391","0.13K","-1.07%"
"Sep 14, 2019","22.9539","23.0578","23.2119","22.8922","0.95K","-0.45%"
"Sep 13, 2019","23.0578","23.2346","23.6749","23.0042","0.42K","-0.76%"
"Sep 12, 2019","23.2346","22.6270","23.2575","22.0739","0.35K","2.68%"
"Sep 11, 2019","22.6274","22.7036","23.6469","21.9840","0.64K","-0.34%"
"Sep 10, 2019","22.7038","24.2500","24.2500","22.7038","0.20K","-6.38%"
"Sep 09, 2019","24.2500","24.7828","24.9146","24.0145","0.10K","-2.15%"
"Sep 08, 2019","24.7828","24.4383","25.0892","24.4297","0.40K","1.41%"
"Sep 07, 2019","24.4383","24.0715","24.6123","23.7675","0.12K","1.52%"
"Sep 06, 2019","24.0715","24.4784","25.1886","23.5411","0.61K","-1.66%"
"Sep 05, 2019","24.4784","24.6866","24.9399","24.4784","0.12K","-0.84%"
"Sep 04, 2019","24.6866","25.5508","25.5508","24.6853","0.12K","-3.38%"
"Sep 03, 2019","25.5509","24.8057","25.8055","24.3620","0.64K","3.00%"
"Sep 02, 2019","24.8057","23.8331","24.9492","23.6117","0.31K","4.08%"
"Sep 01, 2019","23.8330","22.8363","24.0094","22.8363","0.29K","4.36%"
"Aug 31, 2019","22.8363","22.9255","23.0279","22.5114","0.33K","-0.39%"
"Aug 30, 2019","22.9255","22.8592","23.0465","22.4801","0.20K","0.29%"
"Aug 29, 2019","22.8592","23.1010","23.1399","22.0427","1.29K","-1.05%"
"Aug 28, 2019","23.1007","24.3037","24.5110","22.8417","0.58K","-4.95%"
"Aug 27, 2019","24.3036","24.8894","24.8959","23.9903","0.10K","-2.35%"
"Aug 26, 2019","24.8894","24.6386","25.0597","24.3522","0.30K","1.02%"
"Aug 25, 2019","24.6386","24.5236","25.0920","24.4909","0.23K","0.47%"
"Aug 24, 2019","24.5236","25.0154","25.3127","24.5036","0.15K","-1.97%"
"Aug 23, 2019","25.0154","25.2536","25.7652","24.8143","0.16K","-0.95%"
"Aug 22, 2019","25.2545","24.9392","25.2558","24.1964","0.29K","1.27%"
"Aug 21, 2019","24.9386","26.3795","26.3881","24.2434","0.55K","-5.46%"
"Aug 20, 2019","26.3795","26.5099","26.5966","25.7901","0.20K","-0.49%"
"Aug 19, 2019","26.5099","25.7835","26.5126","25.5434","0.44K","2.82%"
"Aug 18, 2019","25.7835","25.3800","25.9965","24.9781","0.19K","1.59%"
"Aug 17, 2019","25.3800","25.5066","26.6890","24.8789","0.50K","-0.50%"
"Aug 16, 2019","25.5066","25.4088","26.3816","24.0000","0.76K","0.38%"
"Aug 15, 2019","25.4088","24.7935","25.5397","23.8327","0.18K","2.48%"
"Aug 14, 2019","24.7935","26.0636","26.2023","24.7455","0.65K","-4.87%"
"Aug 13, 2019","26.0636","27.3983","27.4995","26.0624","0.47K","-4.87%"
"Aug 12, 2019","27.3983","27.8349","27.8549","27.2157","0.49K","-1.57%"
"Aug 11, 2019","27.8349","27.0687","27.8364","26.5701","0.92K","2.83%"
"Aug 10, 2019","27.0688","26.7678","27.6907","26.3701","0.34K","1.12%"
"Aug 09, 2019","26.7678","27.6224","27.9219","26.1254","0.86K","-3.09%"
"Aug 08, 2019","27.6224","30.0026","30.8134","26.4943","0.98K","-7.93%"
"Aug 07, 2019","30.0026","30.9517","32.8674","29.9927","1.09K","-3.07%"
"Aug 06, 2019","30.9517","31.1815","32.9363","30.1446","3.01K","-0.74%"
"Aug 05, 2019","31.1815","28.3605","33.2309","28.3597","2.63K","9.95%"
"Aug 04, 2019","28.3605","27.9601","28.9034","27.2735","0.41K","1.43%"
"Aug 03, 2019","27.9601","28.0703","28.6685","27.8590","0.37K","-0.39%"
"Aug 02, 2019","28.0701","27.5530","28.1947","27.2620","0.45K","1.88%"
"Aug 01, 2019","27.5530","26.8058","27.6811","26.4781","0.28K","2.79%"
"Jul 31, 2019","26.8058","25.1740","26.9087","24.9622","0.37K","6.48%"
"Jul 30, 2019","25.1740","25.7113","25.7113","25.0414","0.10K","-2.09%"
"Jul 29, 2019","25.7113","25.7030","26.0504","25.6277","0.18K","0.03%"
"Jul 28, 2019","25.7030","25.3686","25.7250","25.0828","0.14K","1.32%"
"Jul 27, 2019","25.3686","26.5947","27.4828","25.2252","0.64K","-4.61%"
"Jul 26, 2019","26.5947","26.9979","26.9979","26.3047","0.50K","-1.50%"
"Jul 25, 2019","26.9985","27.1965","27.8252","26.7919","0.21K","-0.72%"
"Jul 24, 2019","27.1955","27.8913","27.8913","26.6578","0.28K","-2.49%"
"Jul 23, 2019","27.8912","28.9183","28.9502","27.7238","1.58K","-3.55%"
"Jul 22, 2019","28.9181","29.7424","29.7592","28.5063","0.53K","-2.77%"
"Jul 21, 2019","29.7424","29.4076","29.7451","28.6572","0.21K","1.14%"
"Jul 20, 2019","29.4076","28.7102","29.9889","28.7102","0.42K","2.43%"
"Jul 19, 2019","28.7102","29.1082","29.4155","28.1701","0.39K","-1.37%"
"Jul 18, 2019","29.1082","28.0314","29.2275","26.2051","0.94K","3.84%"
"Jul 17, 2019","28.0314","26.3634","28.8589","25.8174","0.60K","6.33%"
"Jul 16, 2019","26.3634","29.8503","29.8813","26.3495","0.69K","-11.68%"
"Jul 15, 2019","29.8503","27.9566","30.0112","26.9272","1.20K","6.77%"
"Jul 14, 2019","27.9566","30.5382","30.9477","27.9494","0.50K","-8.45%"
"Jul 13, 2019","30.5382","31.4101","31.5266","30.0214","0.57K","-2.78%"
"Jul 12, 2019","31.4104","30.0906","31.8436","29.6536","0.61K","4.39%"
"Jul 11, 2019","30.0906","32.5426","32.5426","29.4666","1.06K","-7.53%"
"Jul 10, 2019","32.5427","33.3609","35.6448","31.5109","2.48K","-2.45%"
"Jul 09, 2019","33.3609","32.0795","33.8824","31.9700","1.40K","3.99%"
"Jul 08, 2019","32.0795","31.4925","32.3749","30.6768","0.57K","1.86%"
