"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 03, 2019","0.04124","0.04225","0.04312","0.04111","499.68M","-2.39%"
"Nov 02, 2019","0.04225","0.04145","0.04328","0.04136","490.06M","1.93%"
"Nov 01, 2019","0.04145","0.04054","0.04166","0.04002","609.54M","2.21%"
"Oct 31, 2019","0.04055","0.04029","0.04261","0.03974","483.82M","0.65%"
"Oct 30, 2019","0.04029","0.04209","0.04219","0.04025","681.65M","-4.29%"
"Oct 29, 2019","0.04209","0.04179","0.04290","0.04161","379.19M","0.72%"
"Oct 28, 2019","0.04179","0.04178","0.04419","0.04131","998.87M","0.06%"
"Oct 27, 2019","0.04177","0.04074","0.04373","0.03950","891.00M","2.52%"
"Oct 26, 2019","0.04074","0.03979","0.04407","0.03977","356.38M","2.37%"
"Oct 25, 2019","0.03979","0.03803","0.04201","0.03729","258.33M","4.64%"
"Oct 24, 2019","0.03803","0.03730","0.03826","0.03676","383.33M","1.90%"
"Oct 23, 2019","0.03732","0.03854","0.03898","0.03645","409.30M","-3.16%"
"Oct 22, 2019","0.03854","0.04013","0.04065","0.03846","588.72M","-3.97%"
"Oct 21, 2019","0.04013","0.04058","0.04086","0.03961","580.54M","-1.09%"
"Oct 20, 2019","0.04058","0.04042","0.04091","0.03981","486.45M","0.40%"
"Oct 19, 2019","0.04042","0.04010","0.04128","0.03954","703.18M","0.78%"
"Oct 18, 2019","0.04010","0.04326","0.04369","0.03983","659.29M","-7.28%"
"Oct 17, 2019","0.04325","0.03662","0.04401","0.03653","526.99M","18.13%"
"Oct 16, 2019","0.03661","0.03781","0.03781","0.03628","425.78M","-3.15%"
"Oct 15, 2019","0.03781","0.03863","0.03898","0.03770","254.07M","-2.12%"
"Oct 14, 2019","0.03863","0.03902","0.03943","0.03859","482.21M","-1.02%"
"Oct 13, 2019","0.03903","0.03939","0.03973","0.03884","648.58M","-0.92%"
"Oct 12, 2019","0.03939","0.03890","0.03953","0.03879","559.87M","1.25%"
"Oct 11, 2019","0.03890","0.04065","0.04072","0.03820","570.55M","-4.32%"
"Oct 10, 2019","0.04065","0.04209","0.04238","0.04014","477.52M","-3.41%"
"Oct 09, 2019","0.04209","0.04089","0.04253","0.04082","586.52M","2.95%"
"Oct 08, 2019","0.04089","0.04030","0.04112","0.03999","463.24M","1.45%"
"Oct 07, 2019","0.04030","0.03894","0.04052","0.03858","893.28M","3.48%"
"Oct 06, 2019","0.03894","0.03995","0.04007","0.03879","461.24M","-2.52%"
"Oct 05, 2019","0.03995","0.03992","0.04029","0.03934","475.81M","0.08%"
"Oct 04, 2019","0.03992","0.03950","0.04031","0.03908","440.16M","1.05%"
"Oct 03, 2019","0.03950","0.04021","0.04036","0.03892","778.30M","-1.76%"
"Oct 02, 2019","0.04021","0.03974","0.04027","0.03903","529.24M","1.20%"
"Oct 01, 2019","0.03974","0.04068","0.04201","0.03964","456.08M","-2.31%"
"Sep 30, 2019","0.04068","0.03971","0.04426","0.03363","624.06M","2.42%"
"Sep 29, 2019","0.03972","0.04119","0.04412","0.03897","780.43M","-3.59%"
"Sep 28, 2019","0.04119","0.04155","0.04215","0.04017","431.27M","-0.87%"
"Sep 27, 2019","0.04155","0.04234","0.04316","0.03963","880.42M","-1.87%"
"Sep 26, 2019","0.04235","0.04055","0.04520","0.03259","524.88M","4.40%"
"Sep 25, 2019","0.04056","0.03875","0.04885","0.03605","695.99M","4.62%"
"Sep 24, 2019","0.03877","0.04405","0.04810","0.03583","589.59M","-11.97%"
"Sep 23, 2019","0.04404","0.04404","0.05009","0.04326","530.93M","0.01%"
"Sep 22, 2019","0.04404","0.04539","0.05050","0.04306","556.73M","-2.98%"
"Sep 21, 2019","0.04539","0.04621","0.05069","0.04428","554.69M","-1.78%"
"Sep 20, 2019","0.04621","0.04748","0.05129","0.04526","654.39M","-2.68%"
"Sep 19, 2019","0.04749","0.04906","0.05148","0.04429","520.67M","-3.19%"
"Sep 18, 2019","0.04905","0.04543","0.04979","0.04423","555.53M","8.09%"
"Sep 17, 2019","0.04538","0.04348","0.05092","0.04194","647.60M","4.37%"
"Sep 16, 2019","0.04348","0.04620","0.05162","0.04189","335.62M","-5.90%"
"Sep 15, 2019","0.04620","0.04625","0.05227","0.04456","648.01M","-0.07%"
"Sep 14, 2019","0.04624","0.04413","0.05245","0.04244","514.38M","5.18%"
"Sep 13, 2019","0.04396","0.04261","0.04598","0.04179","531.13M","3.17%"
"Sep 12, 2019","0.04261","0.04258","0.04680","0.04099","759.85M","0.07%"
"Sep 11, 2019","0.04258","0.04842","0.04956","0.04206","511.18M","-12.06%"
"Sep 10, 2019","0.04842","0.04800","0.05154","0.04358","382.43M","0.87%"
"Sep 09, 2019","0.04800","0.04740","0.05253","0.04498","587.36M","2.12%"
"Sep 08, 2019","0.04701","0.04663","0.05178","0.04606","214.48M","0.80%"
"Sep 07, 2019","0.04663","0.04597","0.04757","0.04520","269.46M","1.36%"
"Sep 06, 2019","0.04601","0.04770","0.06255","0.04526","391.45M","-3.56%"
"Sep 05, 2019","0.04771","0.04934","0.05005","0.04655","542.50M","-3.34%"
"Sep 04, 2019","0.04936","0.04877","0.05206","0.04724","440.13M","1.22%"
"Sep 03, 2019","0.04876","0.04994","0.05070","0.04721","488.82M","-2.36%"
"Sep 02, 2019","0.04994","0.04867","0.05166","0.04831","414.31M","2.60%"
"Sep 01, 2019","0.04867","0.04820","0.04962","0.04717","578.59M","0.99%"
"Aug 31, 2019","0.04820","0.04979","0.05042","0.04702","355.64M","-3.20%"
"Aug 30, 2019","0.04979","0.04739","0.05129","0.04618","543.99M","5.06%"
"Aug 29, 2019","0.04739","0.04881","0.04904","0.04531","533.38M","-2.90%"
"Aug 28, 2019","0.04881","0.05209","0.06246","0.04716","584.32M","-6.30%"
"Aug 27, 2019","0.05209","0.05461","0.06250","0.05119","407.17M","-4.61%"
"Aug 26, 2019","0.05461","0.05473","0.05697","0.05407","415.14M","-0.10%"
"Aug 25, 2019","0.05466","0.05629","0.05697","0.05357","430.55M","-2.89%"
"Aug 24, 2019","0.05629","0.05589","0.05729","0.05484","369.66M","0.72%"
"Aug 23, 2019","0.05589","0.05540","0.05684","0.05406","549.83M","0.89%"
"Aug 22, 2019","0.05540","0.05436","0.05597","0.05262","487.68M","1.92%"
"Aug 21, 2019","0.05435","0.05600","0.05663","0.05254","448.75M","-2.92%"
"Aug 20, 2019","0.05599","0.05703","0.05753","0.05421","438.58M","-1.76%"
"Aug 19, 2019","0.05700","0.05514","0.05832","0.05448","444.71M","3.37%"
"Aug 18, 2019","0.05514","0.05414","0.05638","0.05307","348.45M","1.86%"
"Aug 17, 2019","0.05413","0.05363","0.05537","0.05265","586.22M","0.95%"
"Aug 16, 2019","0.05362","0.05444","0.05512","0.05192","363.16M","-0.92%"
"Aug 15, 2019","0.05412","0.05346","0.05606","0.05018","525.71M","1.24%"
"Aug 14, 2019","0.05345","0.05574","0.05740","0.05083","412.92M","-4.11%"
"Aug 13, 2019","0.05575","0.05755","0.05983","0.05033","556.51M","-2.93%"
"Aug 12, 2019","0.05743","0.05958","0.06014","0.05693","374.20M","-3.69%"
"Aug 11, 2019","0.05963","0.05903","0.06313","0.05818","284.85M","1.02%"
"Aug 10, 2019","0.05903","0.05720","0.05937","0.05488","557.41M","3.20%"
"Aug 09, 2019","0.05720","0.06076","0.06265","0.05577","540.50M","-5.94%"
"Aug 08, 2019","0.06082","0.06370","0.06373","0.06017","269.98M","-4.54%"
"Aug 07, 2019","0.06370","0.06386","0.06468","0.06255","367.10M","-0.08%"
"Aug 06, 2019","0.06375","0.06405","0.06660","0.06132","447.60M","-0.40%"
"Aug 05, 2019","0.06401","0.06363","0.06579","0.06356","398.53M","0.60%"
"Aug 04, 2019","0.06363","0.06355","0.06401","0.05859","317.14M","0.13%"
"Aug 03, 2019","0.06355","0.06361","0.06436","0.06277","487.78M","-0.09%"
"Aug 02, 2019","0.06361","0.06467","0.06512","0.06285","363.85M","-1.65%"
"Aug 01, 2019","0.06467","0.06588","0.06615","0.06407","363.05M","-1.84%"
"Jul 31, 2019","0.06588","0.06428","0.06669","0.06428","484.94M","2.50%"
"Jul 30, 2019","0.06428","0.06338","0.06521","0.06231","533.64M","1.41%"
"Jul 29, 2019","0.06338","0.06205","0.06447","0.06203","742.06M","2.16%"
"Jul 28, 2019","0.06205","0.06348","0.06385","0.06160","162.60M","-2.26%"
"Jul 27, 2019","0.06348","0.06585","0.06718","0.06283","259.93M","-3.60%"
"Jul 26, 2019","0.06585","0.06545","0.06672","0.06427","160.43M","0.62%"
"Jul 25, 2019","0.06545","0.06626","0.06770","0.06545","194.08M","-1.27%"
"Jul 24, 2019","0.06629","0.06411","0.06706","0.06201","359.51M","3.33%"
"Jul 23, 2019","0.06416","0.06734","0.06971","0.06355","344.11M","-4.73%"
"Jul 22, 2019","0.06734","0.06734","0.06827","0.06586","290.48M","0.00%"
"Jul 21, 2019","0.06734","0.06943","0.06998","0.06582","438.58M","-3.01%"
"Jul 20, 2019","0.06943","0.06702","0.07337","0.06569","270.86M","3.61%"
"Jul 19, 2019","0.06701","0.06930","0.06953","0.06518","480.72M","-3.31%"
"Jul 18, 2019","0.06930","0.06364","0.07636","0.06231","262.58M","9.06%"
"Jul 17, 2019","0.06354","0.05976","0.07392","0.05918","369.57M","6.32%"
"Jul 16, 2019","0.05976","0.07204","0.07757","0.05818","367.19M","-17.04%"
"Jul 15, 2019","0.07204","0.06186","0.07715","0.05071","333.93M","16.33%"
"Jul 14, 2019","0.06193","0.07351","0.07772","0.06136","463.64M","-15.76%"
"Jul 13, 2019","0.07351","0.07744","0.07872","0.07087","243.85M","-5.08%"
"Jul 12, 2019","0.07745","0.07656","0.07896","0.07436","317.45M","1.21%"
"Jul 11, 2019","0.07652","0.08273","0.08360","0.07590","436.99M","-7.50%"
"Jul 10, 2019","0.08273","0.08971","0.09100","0.08012","177.93M","-7.79%"
"Jul 09, 2019","0.08971","0.09132","0.09577","0.08824","829.34M","-1.76%"
"Jul 08, 2019","0.09132","0.09011","0.09218","0.08988","134.97M","1.35%"
"Jul 07, 2019","0.09011","0.08920","0.09067","0.08517","131.78M","1.01%"
"Jul 06, 2019","0.08921","0.08912","0.09140","0.08897","132.19M","0.10%"
"Jul 05, 2019","0.08912","0.08904","0.09157","0.08810","132.92M","0.09%"
"Jul 04, 2019","0.08904","0.09135","0.09595","0.08784","133.24M","-2.53%"
"Jul 03, 2019","0.09135","0.08852","0.09278","0.08792","292.59M","3.20%"
"Jul 02, 2019","0.08852","0.09204","0.09272","0.08400","300.83M","-3.85%"
"Jul 01, 2019","0.09206","0.09126","0.09607","0.08718","288.47M","0.84%"
"Jun 30, 2019","0.09129","0.09839","0.10213","0.09023","323.76M","-7.21%"
"Jun 29, 2019","0.09839","0.09725","0.09937","0.09239","197.96M","1.17%"
"Jun 28, 2019","0.09725","0.09012","0.09956","0.08914","297.51M","7.94%"
"Jun 27, 2019","0.09009","0.09997","0.10510","0.08512","398.33M","-9.88%"
"Jun 26, 2019","0.09997","0.09258","0.11021","0.09193","140.93M","7.98%"
"Jun 25, 2019","0.09258","0.09144","0.09363","0.08946","160.34M","1.25%"
"Jun 24, 2019","0.09144","0.09118","0.09174","0.08948","214.63M","0.28%"
"Jun 23, 2019","0.09118","0.09241","0.09534","0.09078","270.65M","-1.33%"
"Jun 22, 2019","0.09241","0.08813","0.09349","0.08739","171.06M","4.88%"
"Jun 21, 2019","0.08811","0.08572","0.08821","0.08572","150.63M","2.79%"
"Jun 20, 2019","0.08572","0.08694","0.08748","0.08450","250.29M","-1.39%"
"Jun 19, 2019","0.08693","0.08593","0.08760","0.08556","81.39M","1.16%"
"Jun 18, 2019","0.08593","0.09013","0.09025","0.08520","46.34M","-4.66%"
"Jun 17, 2019","0.09013","0.08734","0.09174","0.08734","43.60M","3.19%"
"Jun 16, 2019","0.08734","0.08548","0.09081","0.08454","47.60M","2.27%"
"Jun 15, 2019","0.08540","0.08482","0.08639","0.08415","41.65M","0.69%"
"Jun 14, 2019","0.08482","0.08514","0.08738","0.08262","47.57M","-0.38%"
"Jun 13, 2019","0.08514","0.08588","0.08651","0.08448","47.33M","-0.87%"
"Jun 12, 2019","0.08588","0.08298","0.08640","0.08218","48.28M","3.41%"
"Jun 11, 2019","0.08306","0.08427","0.08567","0.08116","47.11M","-1.45%"
"Jun 10, 2019","0.08427","0.08119","0.08483","0.08023","44.06M","3.80%"
"Jun 09, 2019","0.08119","0.08523","0.08549","0.07947","49.21M","-4.65%"
"Jun 08, 2019","0.08515","0.08644","0.08843","0.08400","52.95M","-1.58%"
"Jun 07, 2019","0.08652","0.08353","0.08799","0.08225","50.74M","3.58%"
"Jun 06, 2019","0.08353","0.08319","0.08392","0.07904","50.61M","0.41%"
"Jun 05, 2019","0.08319","0.08180","0.08467","0.08031","50.63M","1.70%"
"Jun 04, 2019","0.08180","0.08695","0.08911","0.07917","52.02M","-5.93%"
"Jun 03, 2019","0.08695","0.09522","0.09725","0.08694","54.49M","-8.68%"
"Jun 02, 2019","0.09522","0.09301","0.09615","0.09297","49.14M","2.38%"
"Jun 01, 2019","0.09301","0.09724","0.09740","0.09266","50.65M","-4.35%"
"May 31, 2019","0.09724","0.08998","0.10252","0.08565","54.36M","8.07%"
"May 30, 2019","0.08998","0.09016","0.10056","0.08570","58.51M","-0.20%"
"May 29, 2019","0.09016","0.09142","0.09282","0.08570","48.44M","-1.37%"
"May 28, 2019","0.09142","0.09110","0.09149","0.08754","47.88M","0.35%"
"May 27, 2019","0.09110","0.08708","0.09272","0.08702","45.27M","4.61%"
"May 26, 2019","0.08708","0.08362","0.08772","0.08008","47.03M","4.15%"
"May 25, 2019","0.08362","0.08470","0.08633","0.08263","47.70M","-1.28%"
"May 24, 2019","0.08470","0.08021","0.08636","0.07995","49.68M","5.40%"
"May 23, 2019","0.08036","0.07911","0.08125","0.07375","48.66M","1.58%"
"May 22, 2019","0.07911","0.08654","0.08754","0.07910","50.72M","-8.58%"
"May 21, 2019","0.08654","0.08882","0.09054","0.08560","52.65M","-2.57%"
"May 20, 2019","0.08882","0.09349","0.09349","0.08565","51.85M","-4.99%"
"May 19, 2019","0.09349","0.08695","0.09532","0.08646","52.48M","7.61%"
"May 18, 2019","0.08688","0.09074","0.09243","0.08644","46.02M","-4.26%"
"May 17, 2019","0.09074","0.09934","0.10002","0.08151","44.56M","-8.65%"
"May 16, 2019","0.09934","0.07904","0.11741","0.07680","68.11M","25.67%"
"May 15, 2019","0.07904","0.06415","0.07921","0.06415","48.99M","23.21%"
"May 14, 2019","0.06415","0.05820","0.06486","0.05765","35.86M","10.23%"
"May 13, 2019","0.05820","0.05554","0.05991","0.05511","35.01M","4.79%"
"May 12, 2019","0.05554","0.06043","0.06071","0.05497","39.46M","-8.10%"
"May 11, 2019","0.06043","0.05293","0.06129","0.05219","35.93M","14.17%"
"May 10, 2019","0.05293","0.05076","0.05312","0.05060","28.20M","4.28%"
"May 09, 2019","0.05076","0.05275","0.05316","0.05045","23.90M","-3.77%"
"May 08, 2019","0.05275","0.05256","0.05302","0.05190","23.71M","0.37%"
"May 07, 2019","0.05256","0.05454","0.05539","0.05253","28.97M","-3.65%"
"May 06, 2019","0.05454","0.05372","0.05490","0.05283","31.18M","1.54%"
"May 05, 2019","0.05372","0.05498","0.05507","0.05365","30.46M","-2.29%"
"May 04, 2019","0.05498","0.05623","0.17779","0.05318","29.65M","-2.22%"
"May 03, 2019","0.05623","0.05551","0.05676","0.05496","30.23M","1.29%"
"May 02, 2019","0.05551","0.05531","0.05586","0.05510","34.38M","0.36%"
"May 01, 2019","0.05531","0.05600","0.05642","0.05499","36.35M","-1.23%"
"Apr 30, 2019","0.05600","0.05463","0.05651","0.05449","33.93M","2.62%"
"Apr 29, 2019","0.05457","0.05771","0.05856","0.05457","34.16M","-5.44%"
"Apr 28, 2019","0.05771","0.05911","0.05933","0.05748","29.69M","-2.36%"
"Apr 27, 2019","0.05911","0.05858","0.06054","0.05858","32.71M","0.90%"
"Apr 26, 2019","0.05858","0.05777","0.05922","0.05680","38.60M","1.40%"
"Apr 25, 2019","0.05777","0.05947","0.16759","0.05773","38.17M","-2.86%"
"Apr 24, 2019","0.05947","0.06446","0.06455","0.05912","30.21M","-7.74%"
"Apr 23, 2019","0.06446","0.06458","0.06591","0.06433","25.96M","-0.17%"
"Apr 22, 2019","0.06457","0.06396","0.06494","0.06353","32.50M","0.95%"
"Apr 21, 2019","0.06396","0.06500","0.06673","0.06313","33.84M","-1.60%"
"Apr 20, 2019","0.06500","0.06413","0.06543","0.06413","30.42M","1.36%"
"Apr 19, 2019","0.06413","0.06530","0.06532","0.06389","37.96M","-1.79%"
"Apr 18, 2019","0.06530","0.06485","0.06591","0.06470","26.01M","0.70%"
"Apr 17, 2019","0.06485","0.06542","0.10178","0.06339","32.91M","-0.87%"
"Apr 16, 2019","0.06542","0.06563","0.06607","0.06326","36.73M","-0.31%"
"Apr 15, 2019","0.06563","0.06788","0.06854","0.06441","30.39M","-3.32%"
"Apr 14, 2019","0.06788","0.06624","0.06790","0.06536","28.63M","2.47%"
"Apr 13, 2019","0.06624","0.06591","0.06792","0.06572","25.57M","0.50%"
"Apr 12, 2019","0.06591","0.06496","0.06607","0.06277","28.54M","1.46%"
"Apr 11, 2019","0.06496","0.07208","0.07223","0.06420","34.31M","-9.87%"
"Apr 10, 2019","0.07208","0.07256","0.07387","0.07157","28.93M","-0.66%"
"Apr 09, 2019","0.07256","0.07465","0.07478","0.07202","30.60M","-2.80%"
"Apr 08, 2019","0.07465","0.07166","0.07507","0.07010","19.53M","4.18%"
"Apr 07, 2019","0.07166","0.06995","0.07195","0.06975","16.46M","2.44%"
"Apr 06, 2019","0.06995","0.07126","0.07139","0.06845","16.67M","-1.83%"
"Apr 05, 2019","0.07126","0.06597","0.07133","0.06597","16.59M","8.03%"
"Apr 04, 2019","0.06597","0.07041","0.07201","0.06549","17.45M","-6.32%"
"Apr 03, 2019","0.07041","0.07072","0.07704","0.06956","21.35M","-0.44%"
"Apr 02, 2019","0.07072","0.05681","0.07072","0.05681","25.11M","24.46%"
"Apr 01, 2019","0.05682","0.05551","0.05701","0.05530","17.85M","2.36%"
"Mar 31, 2019","0.05551","0.05348","0.05578","0.05334","18.83M","3.80%"
"Mar 30, 2019","0.05348","0.05545","0.05570","0.05321","19.49M","-3.56%"
"Mar 29, 2019","0.05545","0.05134","0.05609","0.05134","22.90M","8.02%"
"Mar 28, 2019","0.05134","0.05102","0.05136","0.05075","20.27M","0.62%"
"Mar 27, 2019","0.05102","0.05047","0.05106","0.05040","19.63M","1.10%"
"Mar 26, 2019","0.05047","0.05033","0.05065","0.04991","16.99M","0.28%"
"Mar 25, 2019","0.05033","0.05069","0.05104","0.05019","18.90M","-0.72%"
"Mar 24, 2019","0.05069","0.05078","0.05159","0.05053","19.95M","-0.17%"
"Mar 23, 2019","0.05078","0.05934","0.05935","0.05015","20.40M","-14.42%"
"Mar 22, 2019","0.05934","0.04846","0.05935","0.04815","85.30M","22.44%"
"Mar 21, 2019","0.04846","0.05030","0.05127","0.04678","78.07M","-3.65%"
"Mar 20, 2019","0.05030","0.04943","0.05048","0.04889","92.13M","1.75%"
"Mar 19, 2019","0.04943","0.04938","0.04957","0.04862","63.51M","0.11%"
"Mar 18, 2019","0.04938","0.05049","0.05091","0.04870","87.57M","-2.07%"
"Mar 17, 2019","0.05042","0.04976","0.05066","0.04882","71.98M","1.32%"
"Mar 16, 2019","0.04976","0.04997","0.05048","0.04904","80.51M","-0.43%"
"Mar 15, 2019","0.04997","0.04834","0.05131","0.04818","77.78M","3.38%"
"Mar 14, 2019","0.04834","0.04606","0.05053","0.04599","80.72M","4.95%"
"Mar 13, 2019","0.04606","0.04608","0.04655","0.04487","78.45M","-0.05%"
"Mar 12, 2019","0.04608","0.04425","0.04638","0.04353","82.71M","4.15%"
"Mar 11, 2019","0.04425","0.04436","0.04541","0.04352","84.00M","-0.27%"
"Mar 10, 2019","0.04436","0.04603","0.04611","0.04396","89.35M","-3.62%"
"Mar 09, 2019","0.04603","0.04194","0.04857","0.04155","89.81M","9.76%"
"Mar 08, 2019","0.04194","0.04232","0.04239","0.04184","81.37M","-0.90%"
"Mar 07, 2019","0.04232","0.04199","0.06476","0.04166","83.99M","0.78%"
"Mar 06, 2019","0.04199","0.04182","0.04210","0.04135","74.31M","0.42%"
"Mar 05, 2019","0.04182","0.04022","0.04185","0.03987","76.80M","3.97%"
"Mar 04, 2019","0.04022","0.04238","0.04242","0.04022","70.15M","-5.11%"
"Mar 03, 2019","0.04238","0.04250","0.04267","0.04229","72.09M","-0.27%"
"Mar 02, 2019","0.04250","0.04275","0.04284","0.04239","71.04M","-0.59%"
"Mar 01, 2019","0.04275","0.04223","0.04284","0.04216","78.84M","1.23%"
"Feb 28, 2019","0.04223","0.04292","0.04313","0.04217","68.65M","-1.61%"
"Feb 27, 2019","0.04292","0.04287","0.04365","0.04269","69.21M","0.11%"
"Feb 26, 2019","0.04287","0.04252","0.04321","0.04142","52.05M","0.81%"
"Feb 25, 2019","0.04252","0.04199","0.04259","0.03624","67.59M","1.33%"
"Feb 24, 2019","0.04197","0.04820","0.05019","0.04154","5.14M","-12.76%"
"Feb 23, 2019","0.04811","0.04383","0.04811","0.04369","14.49M","9.76%"
"Feb 22, 2019","0.04383","0.04309","0.04385","0.04293","8.79M","1.75%"
"Feb 21, 2019","0.04307","0.04355","0.04422","0.04269","7.11M","-1.09%"
"Feb 20, 2019","0.04355","0.04336","0.04366","0.04233","10.54M","0.43%"
"Feb 19, 2019","0.04336","0.04224","0.04396","0.04186","9.26M","2.66%"
"Feb 18, 2019","0.04224","0.04127","0.04325","0.04122","8.30M","2.35%"
"Feb 17, 2019","0.04127","0.04119","0.04197","0.04004","10.85M","-0.14%"
"Feb 16, 2019","0.04133","0.04160","0.04200","0.04106","10.17M","-0.66%"
"Feb 15, 2019","0.04160","0.04221","0.04528","0.04117","10.60M","-1.44%"
"Feb 14, 2019","0.04221","0.03909","0.04281","0.03906","10.66M","7.97%"
"Feb 13, 2019","0.03909","0.03792","0.03924","0.03791","11.09M","3.10%"
"Feb 12, 2019","0.03792","0.03849","0.03851","0.03771","7.46M","-1.48%"
"Feb 11, 2019","0.03849","0.03977","0.03977","0.03814","8.34M","-3.35%"
"Feb 10, 2019","0.03982","0.04021","0.04037","0.03829","8.61M","-0.96%"
"Feb 09, 2019","0.04021","0.03974","0.04163","0.03937","8.60M","1.17%"
"Feb 08, 2019","0.03974","0.03765","0.04077","0.03674","11.97M","5.57%"
"Feb 07, 2019","0.03765","0.03530","0.03910","0.03506","12.88M","6.66%"
"Feb 06, 2019","0.03530","0.03642","0.03650","0.03414","11.20M","-3.08%"
"Feb 05, 2019","0.03642","0.03776","0.03797","0.03607","8.94M","-3.55%"
"Feb 04, 2019","0.03776","0.03827","0.03843","0.03748","13.36M","-1.33%"
"Feb 03, 2019","0.03827","0.04013","0.04049","0.03786","10.55M","-4.63%"
"Feb 02, 2019","0.04013","0.04047","0.04121","0.03960","8.80M","-0.86%"
"Feb 01, 2019","0.04047","0.03990","0.04155","0.03881","11.23M","1.45%"
"Jan 31, 2019","0.03990","0.04690","0.04741","0.03938","8.24M","-14.98%"
"Jan 30, 2019","0.04692","0.04684","0.04813","0.04644","5.97M","0.19%"
"Jan 29, 2019","0.04684","0.04792","0.04800","0.04534","5.33M","-2.27%"
"Jan 28, 2019","0.04792","0.05223","0.05232","0.04517","10.55M","-8.24%"
"Jan 27, 2019","0.05223","0.05415","0.05432","0.05156","7.93M","-3.54%"
"Jan 26, 2019","0.05415","0.05471","0.05548","0.05405","4.56M","-1.02%"
"Jan 25, 2019","0.05471","0.05522","0.05531","0.05437","7.14M","-0.93%"
"Jan 24, 2019","0.05522","0.05450","0.05530","0.05422","4.83M","1.33%"
"Jan 23, 2019","0.05450","0.05593","0.05605","0.05389","5.82M","-2.57%"
"Jan 22, 2019","0.05593","0.05518","0.05637","0.05414","5.19M","1.36%"
"Jan 21, 2019","0.05518","0.05490","0.05551","0.05393","6.42M","0.52%"
"Jan 20, 2019","0.05490","0.05673","0.05707","0.05407","5.47M","-3.23%"
"Jan 19, 2019","0.05673","0.05586","0.05730","0.05533","4.04M","1.55%"
"Jan 18, 2019","0.05586","0.05621","0.05642","0.05522","5.27M","-0.61%"
"Jan 17, 2019","0.05621","0.05572","0.05732","0.05530","4.19M","0.87%"
"Jan 16, 2019","0.05572","0.05476","0.05592","0.05473","4.29M","1.76%"
"Jan 15, 2019","0.05476","0.05720","0.05790","0.05449","4.43M","-4.26%"
"Jan 14, 2019","0.05720","0.05405","0.05806","0.05397","5.98M","5.83%"
"Jan 13, 2019","0.05405","0.05610","0.05899","0.05373","7.04M","-3.66%"
"Jan 12, 2019","0.05610","0.05741","0.05747","0.05541","5.99M","-2.27%"
"Jan 11, 2019","0.05741","0.05499","0.06240","0.05466","4.40M","4.40%"
"Jan 10, 2019","0.05499","0.06376","0.06430","0.05409","5.87M","-13.75%"
"Jan 09, 2019","0.06376","0.06339","0.06411","0.06323","4.20M","0.57%"
"Jan 08, 2019","0.06339","0.06419","0.06482","0.06271","3.60M","-1.24%"
"Jan 07, 2019","0.06419","0.06506","0.06535","0.06400","2.55M","-1.34%"
"Jan 06, 2019","0.06506","0.06394","0.06667","0.06361","3.30M","1.75%"
"Jan 05, 2019","0.06394","0.06394","0.06580","0.06310","6.53M","0.01%"
"Jan 04, 2019","0.06393","0.06416","0.06504","0.06292","5.11M","-0.36%"
"Jan 03, 2019","0.06416","0.06608","0.06617","0.06353","3.49M","-2.85%"
"Jan 02, 2019","0.06605","0.06510","0.06664","0.06360","4.13M","1.45%"
"Jan 01, 2019","0.06510","0.06363","0.06546","0.06299","3.97M","2.31%"
"Dec 31, 2018","0.06363","0.06756","0.06781","0.06304","5.05M","-5.81%"
"Dec 30, 2018","0.06756","0.06579","0.06866","0.06454","3.72M","2.69%"
"Dec 29, 2018","0.06579","0.06814","0.06859","0.06488","4.94M","-3.45%"
"Dec 28, 2018","0.06814","0.06332","0.06897","0.06228","7.07M","7.39%"
"Dec 27, 2018","0.06345","0.06966","0.07025","0.06324","6.00M","-8.91%"
"Dec 26, 2018","0.06966","0.06855","0.07098","0.06757","5.07M","1.62%"
"Dec 25, 2018","0.06855","0.07600","0.07600","0.06780","4.57M","-9.81%"
"Dec 24, 2018","0.07600","0.07353","0.07947","0.07351","4.86M","3.37%"
"Dec 23, 2018","0.07353","0.07465","0.07558","0.07253","3.64M","-1.50%"
"Dec 22, 2018","0.07465","0.07556","0.07657","0.07155","4.31M","-1.20%"
"Dec 21, 2018","0.07556","0.07370","0.07946","0.07104","3.84M","2.52%"
"Dec 20, 2018","0.07370","0.06788","0.07451","0.06749","5.21M","8.55%"
"Dec 19, 2018","0.06789","0.06770","0.07679","0.06695","5.85M","0.28%"
"Dec 18, 2018","0.06770","0.06595","0.06811","0.06452","4.28M","2.65%"
"Dec 17, 2018","0.06595","0.06182","0.06778","0.06094","4.35M","6.69%"
"Dec 16, 2018","0.06182","0.05988","0.06367","0.05976","3.30M","3.24%"
"Dec 15, 2018","0.05988","0.06333","0.06368","0.05776","4.43M","-5.45%"
"Dec 14, 2018","0.06333","0.06738","0.06801","0.06201","5.00M","-6.01%"
"Dec 13, 2018","0.06738","0.07084","0.07105","0.06710","3.91M","-4.89%"
"Dec 12, 2018","0.07084","0.07220","0.07307","0.07029","2.61M","-2.26%"
"Dec 11, 2018","0.07247","0.07341","0.07438","0.07026","2.87M","-1.27%"
"Dec 10, 2018","0.07341","0.07596","0.07720","0.07209","4.51M","-3.36%"
"Dec 09, 2018","0.07596","0.07159","0.07834","0.07146","5.55M","6.10%"
